month,day,hour,total power usage (kW)
5,19,12,2.116
5,19,13,2.1442500000000004
5,19,14,3.1715
5,19,15,3.98225
5,19,16,3.84225
5,19,17,3.91925
5,19,18,4.182
5,19,19,4.358250000000001
5,19,20,3.8205
5,19,21,3.5795000000000003
5,19,22,2.6009999999999995
5,19,23,2.15775
5,20,0,1.6425
5,20,1,1.616
5,20,2,1.2732500000000002
5,20,3,1.4827500000000002
5,20,4,1.3455
5,20,5,1.139
5,20,6,0.66525
5,20,7,0.722
5,20,8,0.8034999999999999
5,20,9,1.3054999999999999
5,20,10,1.49075
5,20,11,1.75075
5,20,12,2.2357500000000003
5,20,13,1.2155
5,20,14,1.9250000000000003
5,20,15,1.9595
5,20,16,1.95825
5,20,17,1.8085
5,20,18,3.06325
5,20,19,3.02775
5,20,20,1.64575
5,20,21,0.9215000000000002
5,20,22,0.8
5,20,23,0.76275
5,21,0,0.539
5,21,1,0.5485
5,21,2,0.5405
5,21,3,0.526
5,21,4,0.33100000000000007
5,21,5,0.3815
5,21,6,1.7822500000000003
5,21,7,0.5037499999999999
5,21,8,0.37850000000000006
5,21,9,0.28500000000000003
5,21,10,0.27449999999999997
5,21,11,0.27074999999999994
5,21,12,0.4892500000000001
5,21,13,1.11475
5,21,14,1.7232500000000002
5,21,15,2.04025
5,21,16,2.62175
5,21,17,3.01575
5,21,18,2.252
5,21,19,2.6157500000000002
5,21,20,2.24525
5,21,21,1.69225
5,21,22,1.46275
5,21,23,0.8165000000000001
5,22,0,0.78525
5,22,1,0.6875
5,22,2,0.303
5,22,3,0.59325
5,22,4,0.5690000000000001
5,22,5,0.38325
5,22,6,0.86625
5,22,7,1.1764999999999999
5,22,8,0.73525
5,22,9,1.0745
5,22,10,1.04925
5,22,11,1.23675
5,22,12,2.13275
5,22,13,3.3660000000000005
5,22,14,2.6465
5,22,15,3.2535
5,22,16,3.4305000000000003
5,22,17,3.6489999999999996
5,22,18,3.555
5,22,19,2.5282500000000003
5,22,20,1.8400000000000003
5,22,21,1.9172500000000001
5,22,22,1.46875
5,22,23,1.08375
5,23,0,0.8205
5,23,1,0.8102500000000001
5,23,2,0.51325
5,23,3,0.62
5,23,4,0.8082500000000002
5,23,5,0.6145
5,23,6,0.9235000000000001
5,23,7,0.9390000000000001
5,23,8,1.30825
5,23,9,1.3585
5,23,10,1.512
5,23,11,2.04425
5,23,12,2.73175
5,23,13,3.5534999999999997
5,23,14,3.4610000000000003
5,23,15,4.0017499999999995
5,23,16,3.4262499999999996
5,23,17,3.87325
5,23,18,3.923
5,23,19,3.35725
5,23,20,2.1445000000000003
5,23,21,2.2479999999999998
5,23,22,1.9420000000000002
5,23,23,1.88275
5,24,0,1.3325
5,24,1,1.251
5,24,2,1.157
5,24,3,0.906
5,24,4,0.9
5,24,5,0.981
5,24,6,1.17875
5,24,7,0.6220000000000001
5,24,8,0.7585
5,24,9,0.64675
5,24,10,0.7357500000000001
5,24,11,1.11175
5,24,12,1.7575
5,24,13,1.3857499999999998
5,24,14,2.4345
5,24,15,3.1635
5,24,16,3.60775
5,24,17,3.791
5,24,18,3.9274999999999998
5,24,19,4.31225
5,24,20,3.90625
5,24,21,3.6885
5,24,22,3.0245
5,24,23,2.1745
5,25,0,1.997
5,25,1,1.6044999999999998
5,25,2,1.297
5,25,3,1.01925
5,25,4,1.2825000000000002
5,25,5,0.94425
5,25,6,1.315
5,25,7,0.9009999999999999
5,25,8,0.81875
5,25,9,1.01225
5,25,10,1.9749999999999999
5,25,11,2.54725
5,25,12,2.6220000000000003
5,25,13,3.2525
5,25,14,3.84375
5,25,15,4.14975
5,25,16,3.8775
5,25,17,4.05475
5,25,18,3.838
5,25,19,3.9362500000000002
5,25,20,3.92475
5,25,21,3.75
5,25,22,3.32025
5,25,23,2.46325
5,26,0,2.133
5,26,1,1.66425
5,26,2,1.4805
5,26,3,1.53325
5,26,4,1.32875
5,26,5,0.8115000000000001
5,26,6,0.71125
5,26,7,0.973
5,26,8,1.0135
5,26,9,1.4272500000000001
5,26,10,2.337
5,26,11,2.54325
5,26,12,3.07
5,26,13,3.56325
5,26,14,3.8355000000000006
5,26,15,4.1685
5,26,16,4.12925
5,26,17,4.0245
5,26,18,3.93125
5,26,19,3.932
5,26,20,3.9825
5,26,21,3.83775
5,26,22,3.6505
5,26,23,3.1950000000000003
5,27,0,2.6420000000000003
5,27,1,2.2165
5,27,2,1.96275
5,27,3,1.74125
5,27,4,1.4340000000000002
5,27,5,1.28275
5,27,6,0.679
5,27,7,1.28925
5,27,8,1.897
5,27,9,1.5614999999999999
5,27,10,1.82525
5,27,11,1.8217500000000002
5,27,12,2.367
5,27,13,2.83775
5,27,14,3.2640000000000002
5,27,15,3.968
5,27,16,3.95775
5,27,17,3.9225000000000003
5,27,18,3.87275
5,27,19,3.80225
5,27,20,3.7197500000000003
5,27,21,3.66475
5,27,22,3.57075
5,27,23,2.7359999999999998
5,28,0,2.3257499999999998
5,28,1,2.072
5,28,2,1.5277499999999997
5,28,3,1.468
5,28,4,1.2877500000000002
5,28,5,1.147
5,28,6,0.74325
5,28,7,0.47525
5,28,8,1.118
5,28,9,1.472
5,28,10,2.26775
5,28,11,2.7867500000000005
5,28,12,3.8920000000000003
5,28,13,4.248749999999999
5,28,14,4.272
5,28,15,4.051500000000001
5,28,16,3.90375
5,28,17,4.0245
5,28,18,4.10275
5,28,19,4.19125
5,28,20,4.010750000000001
5,28,21,3.9284999999999997
5,28,22,3.66625
5,28,23,3.2575000000000003
5,29,0,2.6414999999999997
5,29,1,2.0017500000000004
5,29,2,1.605
5,29,3,1.403
5,29,4,1.2115000000000002
5,29,5,1.20275
5,29,6,0.6869999999999999
5,29,7,1.41125
5,29,8,1.6990000000000003
5,29,9,1.83025
5,29,10,1.9255
5,29,11,2.22075
5,29,12,2.7245
5,29,13,3.348
5,29,14,3.33875
5,29,15,4.025
5,29,16,4.03325
5,29,17,3.9567499999999995
5,29,18,4.625
5,29,19,4.2515
5,29,20,4.15225
5,29,21,3.90525
5,29,22,3.7830000000000004
5,29,23,3.6135000000000006
5,30,0,2.7805
5,30,1,2.2102500000000003
5,30,2,1.7025000000000001
5,30,3,1.6212499999999999
5,30,4,1.2252500000000002
5,30,5,1.0522500000000001
5,30,6,1.2707499999999998
5,30,7,1.55125
5,30,8,1.465
5,30,9,1.3864999999999998
5,30,10,1.19725
5,30,11,1.74
5,30,12,2.4385
5,30,13,3.383
5,30,14,3.65075
5,30,15,3.91875
5,30,16,3.97625
5,30,17,3.9619999999999997
5,30,18,4.01825
5,30,19,4.0595
5,30,20,4.046250000000001
5,30,21,3.80075
5,30,22,3.64125
5,30,23,2.8377499999999998
5,31,0,2.46475
5,31,1,1.93425
5,31,2,1.68975
5,31,3,1.55025
5,31,4,1.6335
5,31,5,1.38575
5,31,6,1.6435
5,31,7,1.0662500000000001
5,31,8,1.5172499999999998
5,31,9,1.48575
5,31,10,1.56
5,31,11,1.53675
5,31,12,2.5605
5,31,13,4.08725
5,31,14,4.896
5,31,15,4.08525
5,31,16,4.0745000000000005
5,31,17,4.07325
5,31,18,3.99125
5,31,19,4.0352500000000004
5,31,20,3.90025
5,31,21,4.350999999999999
5,31,22,3.799
5,31,23,3.39625
6,1,0,2.3685
6,1,1,2.21925
6,1,2,1.6977499999999999
6,1,3,1.9025
6,1,4,1.43425
6,1,5,1.082
6,1,6,0.7827500000000001
6,1,7,1.12575
6,1,8,1.4332500000000001
6,1,9,1.41375
6,1,10,1.2715
6,1,11,1.83575
6,1,12,2.9612499999999997
6,1,13,3.4815
6,1,14,4.461250000000001
6,1,15,4.1395
6,1,16,4.1965
6,1,17,4.078250000000001
6,1,18,4.0592500000000005
6,1,19,3.975
6,1,20,3.90275
6,1,21,3.7865
6,1,22,3.6045000000000003
6,1,23,3.4645
6,2,0,2.7637500000000004
6,2,1,2.0965
6,2,2,2.027
6,2,3,1.7870000000000001
6,2,4,1.2395
6,2,5,0.996
6,2,6,0.8729999999999999
6,2,7,0.5877499999999999
6,2,8,1.3015
6,2,9,1.48025
6,2,10,1.8295
6,2,11,2.47825
6,2,12,3.9135
6,2,13,3.9955000000000007
6,2,14,3.991250000000001
6,2,15,4.088499999999999
6,2,16,4.13025
6,2,17,4.0992500000000005
6,2,18,4.054
6,2,19,3.9964999999999997
6,2,20,3.8890000000000002
6,2,21,3.91825
6,2,22,3.83
6,2,23,3.621
6,3,0,3.4805
6,3,1,2.839
6,3,2,2.5012499999999998
6,3,3,2.11925
6,3,4,2.0557499999999997
6,3,5,1.7575000000000003
6,3,6,1.535
6,3,7,1.04775
6,3,8,0.37775000000000003
6,3,9,0.8367500000000001
6,3,10,1.3644999999999998
6,3,11,2.24425
6,3,12,2.78575
6,3,13,3.4552500000000004
6,3,14,4.20175
6,3,15,4.15775
6,3,16,4.0495
6,3,17,4.22775
6,3,18,4.533500000000001
6,3,19,3.9939999999999998
6,3,20,3.881
6,3,21,3.9162500000000002
6,3,22,3.787
6,3,23,3.6867500000000004
6,4,0,3.4897500000000004
6,4,1,3.1992500000000006
6,4,2,3.26175
6,4,3,3.1
6,4,4,2.1565
6,4,5,0.9782499999999998
6,4,6,0.50525
6,4,7,0.55325
6,4,8,0.82525
6,4,9,0.63375
6,4,10,0.37950000000000017
6,4,11,0.39475
6,4,12,0.46099999999999997
6,4,13,1.4787499999999998
6,4,14,2.2175000000000002
6,4,15,2.7822500000000003
6,4,16,2.816
6,4,17,3.81575
6,4,18,3.8335
6,4,19,3.7794999999999996
6,4,20,3.742
6,4,21,3.6169999999999995
6,4,22,3.6232499999999996
6,4,23,3.45125
6,5,0,2.56225
6,5,1,1.9474999999999998
6,5,2,1.686
6,5,3,1.6424999999999998
6,5,4,1.3445000000000003
6,5,5,0.81575
6,5,6,0.2915
6,5,7,0.50475
6,5,8,0.41224999999999995
6,5,9,0.43325
6,5,10,1.21
6,5,11,1.6055
6,5,12,2.15475
6,5,13,3.1917500000000003
6,5,14,4.150499999999999
6,5,15,4.3035
6,5,16,4.002
6,5,17,4.15925
6,5,18,4.108750000000001
6,5,19,3.97075
6,5,20,3.8837500000000005
6,5,21,3.7517500000000004
6,5,22,3.7045
6,5,23,3.56025
6,6,0,3.476
6,6,1,3.41875
6,6,2,3.3942500000000004
6,6,3,3.1639999999999997
6,6,4,2.5855
6,6,5,1.018
6,6,6,0.28675
6,6,7,0.73525
6,6,8,0.5485
6,6,9,0.7720000000000001
6,6,10,1.2189999999999999
6,6,11,1.57775
6,6,12,1.766
6,6,13,2.8235
6,6,14,3.7925000000000004
6,6,15,4.090750000000001
6,6,16,4.058999999999999
6,6,17,4.10525
6,6,18,4.225
6,6,19,4.125
6,6,20,4.03675
6,6,21,3.90325
6,6,22,3.785
6,6,23,3.667
6,7,0,3.5227500000000003
6,7,1,3.4375
6,7,2,3.1485000000000003
6,7,3,3.3532499999999996
6,7,4,2.9755
6,7,5,1.1782500000000002
6,7,6,0.742
6,7,7,0.8157500000000001
6,7,8,0.6705000000000001
6,7,9,0.503
6,7,10,1.1800000000000002
6,7,11,1.794
6,7,12,2.60775
6,7,13,2.9295
6,7,14,3.64975
6,7,15,4.02725
6,7,16,4.03575
6,7,17,4.0555
6,7,18,3.9885
6,7,19,4.06725
6,7,20,4.1475
6,7,21,3.9547500000000007
6,7,22,3.80625
6,7,23,3.5912500000000005
6,8,0,3.4852500000000006
6,8,1,3.4087500000000004
6,8,2,3.4135
6,8,3,3.2957500000000004
6,8,4,2.7712499999999998
6,8,5,1.0375
6,8,6,0.3255
6,8,7,0.641
6,8,8,1.40075
6,8,9,1.0679999999999998
6,8,10,1.505
6,8,11,2.5965000000000007
6,8,12,2.9829999999999997
6,8,13,3.18475
6,8,14,3.88225
6,8,15,3.987
6,8,16,4.1045
6,8,17,4.09025
6,8,18,4.054
6,8,19,4.007000000000001
6,8,20,3.90575
6,8,21,3.8875
6,8,22,3.693
6,8,23,3.4537500000000003
6,9,0,3.1395
6,9,1,2.7205
6,9,2,2.72575
6,9,3,2.5875000000000004
6,9,4,2.683
6,9,5,0.8915
6,9,6,0.5655
6,9,7,0.8455
6,9,8,1.0219999999999998
6,9,9,1.8320000000000003
6,9,10,2.15
6,9,11,2.3970000000000002
6,9,12,2.92575
6,9,13,3.843
6,9,14,3.56575
6,9,15,3.96
6,9,16,3.7245000000000004
6,9,17,3.6762500000000005
6,9,18,3.7535
6,9,19,3.9145000000000003
6,9,20,1.28125
6,9,21,1.5015
6,9,22,1.22125
6,9,23,1.168
6,10,0,1.18525
6,10,1,1.1880000000000002
6,10,2,0.8557500000000001
6,10,3,2.02325
6,10,4,3.3575000000000004
6,10,5,1.40625
6,10,6,1.7329999999999999
6,10,7,1.279
6,10,8,0.52275
6,10,9,1.53225
6,10,10,1.8387499999999999
6,10,11,2.6935000000000002
6,10,12,3.24725
6,10,13,3.6262499999999998
6,10,14,3.88075
6,10,15,4.2170000000000005
6,10,16,3.9872500000000004
6,10,17,3.94175
6,10,18,4.07
6,10,19,4.1445
6,10,20,3.8465
6,10,21,2.8477500000000004
6,10,22,3.37075
6,10,23,3.52325
6,11,0,3.16725
6,11,1,2.80125
6,11,2,2.577
6,11,3,2.13175
6,11,4,1.763
6,11,5,2.7055000000000002
6,11,6,2.4535
6,11,7,1.9415
6,11,8,0.617
6,11,9,0.8957499999999998
6,11,10,1.55625
6,11,11,2.2969999999999997
6,11,12,2.594
6,11,13,3.4125
6,11,14,4.3485000000000005
6,11,15,4.01225
6,11,16,3.9685
6,11,17,3.923
6,11,18,4.01625
6,11,19,5.4485
6,11,20,3.95575
6,11,21,3.9570000000000003
6,11,22,3.70475
6,11,23,3.68475
6,12,0,3.55875
6,12,1,3.5032499999999995
6,12,2,3.4945000000000004
6,12,3,3.4257500000000003
6,12,4,3.3790000000000004
6,12,5,1.309
6,12,6,0.626
6,12,7,0.8699999999999999
6,12,8,0.5802499999999999
6,12,9,0.6725000000000001
6,12,10,1.188
6,12,11,1.9925000000000002
6,12,12,2.50675
6,12,13,2.8160000000000003
6,12,14,4.13375
6,12,15,4.279
6,12,16,3.97175
6,12,17,4.07575
6,12,18,4.405
6,12,19,4.5127500000000005
6,12,20,4.005750000000001
6,12,21,3.8324999999999996
6,12,22,3.6885000000000003
6,12,23,3.604
6,13,0,3.504
6,13,1,3.46625
6,13,2,3.4185000000000003
6,13,3,3.1095
6,13,4,2.71
6,13,5,1.248
6,13,6,0.7284999999999999
6,13,7,1.30925
6,13,8,0.49050000000000005
6,13,9,1.2095
6,13,10,1.25975
6,13,11,1.7625000000000002
6,13,12,2.08875
6,13,13,3.769
6,13,14,4.21275
6,13,15,4.33275
6,13,16,4.116
6,13,17,4.098750000000001
6,13,18,3.9917500000000006
6,13,19,4.12125
6,13,20,3.87525
6,13,21,3.832
6,13,22,3.70525
6,13,23,3.54625
6,14,0,3.46125
6,14,1,3.1597500000000003
6,14,2,3.3942500000000004
6,14,3,3.05675
6,14,4,2.667
6,14,5,0.655
6,14,6,0.3095
6,14,7,1.1827500000000002
6,14,8,1.17475
6,14,9,1.35
6,14,10,2.3255
6,14,11,2.4065000000000003
6,14,12,2.8045
6,14,13,3.26875
6,14,14,3.974
6,14,15,4.13725
6,14,16,4.091500000000001
6,14,17,3.8452499999999996
6,14,18,3.9065
6,14,19,3.85225
6,14,20,3.899
6,14,21,3.932
6,14,22,3.61475
6,14,23,3.52775
6,15,0,3.4985
6,15,1,3.18875
6,15,2,3.101
6,15,3,2.6192500000000005
6,15,4,2.62925
6,15,5,0.782
6,15,6,1.01325
6,15,7,1.4517499999999999
6,15,8,0.45824999999999994
6,15,9,0.43075
6,15,10,1.02
6,15,11,1.652
6,15,12,3.0840000000000005
6,15,13,2.72375
6,15,14,3.61
6,15,15,3.9787500000000002
6,15,16,4.03675
6,15,17,4.06425
6,15,18,4.87525
6,15,19,4.0545
6,15,20,3.8559999999999994
6,15,21,4.13725
6,15,22,3.66575
6,15,23,3.5425
6,16,0,3.45075
6,16,1,3.4162500000000002
6,16,2,3.3457500000000002
6,16,3,2.9987500000000002
6,16,4,2.7464999999999997
6,16,5,0.66875
6,16,6,0.41175
6,16,7,1.331
6,16,8,0.7725
6,16,9,0.6247499999999999
6,16,10,0.9775
6,16,11,2.3729999999999998
6,16,12,3.174
6,16,13,3.2107500000000004
6,16,14,3.6534999999999997
6,16,15,3.8549999999999995
6,16,16,3.8612500000000005
6,16,17,3.937
6,16,18,4.00875
6,16,19,3.78925
6,16,20,3.70325
6,16,21,3.6170000000000004
6,16,22,3.5395
6,16,23,3.6645000000000003
6,17,0,3.55475
6,17,1,3.57625
6,17,2,2.7525
6,17,3,2.03225
6,17,4,1.7662499999999999
6,17,5,0.9935
6,17,6,0.35024999999999995
6,17,7,0.42074999999999996
6,17,8,0.5705
6,17,9,0.7989999999999999
6,17,10,0.9497500000000001
6,17,11,1.24725
6,17,12,2.0524999999999998
6,17,13,3.00575
6,17,14,3.582
6,17,15,3.871
6,17,16,4.6537500000000005
6,17,17,5.39525
6,17,18,4.314
6,17,19,4.06975
6,17,20,3.742
6,17,21,3.6922500000000005
6,17,22,3.52825
6,17,23,3.4535
6,18,0,3.4842500000000003
6,18,1,3.42775
6,18,2,3.226
6,18,3,2.6855
6,18,4,2.40925
6,18,5,0.98025
6,18,6,0.57875
6,18,7,0.80925
6,18,8,0.49525
6,18,9,0.41075
6,18,10,0.6637499999999998
6,18,11,0.8599999999999999
6,18,12,1.5757500000000002
6,18,13,2.22375
6,18,14,3.291
6,18,15,3.9525000000000006
6,18,16,3.94825
6,18,17,3.7712499999999998
6,18,18,3.9612499999999997
6,18,19,3.9267499999999997
6,18,20,3.6295
6,18,21,3.5134999999999996
6,18,22,3.43975
6,18,23,3.3765000000000005
6,19,0,3.37075
6,19,1,3.3255
6,19,2,2.5535
6,19,3,2.45925
6,19,4,2.2675
6,19,5,0.91075
6,19,6,0.8027500000000001
6,19,7,0.94575
6,19,8,0.6
6,19,9,0.50025
6,19,10,0.7275
6,19,11,1.3315000000000001
6,19,12,1.15825
6,19,13,0.8645
6,19,14,1.72925
6,19,15,2.05275
6,19,16,1.722
6,19,17,1.98225
6,19,18,3.4217500000000003
6,19,19,2.88725
6,19,20,3.0167499999999996
6,19,21,2.245
6,19,22,1.3645
6,19,23,0.9270000000000003
6,20,0,0.86175
6,20,1,0.816
6,20,2,0.819
6,20,3,0.894
6,20,4,1.0070000000000001
6,20,5,0.9219999999999999
6,20,6,1.36875
6,20,7,1.523
6,20,8,0.503
6,20,9,0.3795
6,20,10,0.45900000000000013
6,20,11,0.4172499999999999
6,20,12,0.77875
6,20,13,1.3054999999999999
6,20,14,1.4665
6,20,15,2.61175
6,20,16,2.3
6,20,17,2.23025
6,20,18,3.302
6,20,19,2.83575
6,20,20,1.99375
6,20,21,2.1845
6,20,22,1.465
6,20,23,1.58325
6,21,0,1.1725
6,21,1,1.105
6,21,2,0.9085000000000001
6,21,3,0.8505000000000001
6,21,4,1.20275
6,21,5,2.13725
6,21,6,2.43525
6,21,7,1.0562500000000001
6,21,8,0.5967499999999999
6,21,9,0.4575
6,21,10,0.5452499999999999
6,21,11,1.78575
6,21,12,1.7885000000000002
6,21,13,2.316
6,21,14,2.6405000000000003
6,21,15,3.282
6,21,16,3.62925
6,21,17,3.8935000000000004
6,21,18,3.65825
6,21,19,3.6945
6,21,20,3.72225
6,21,21,3.6479999999999997
6,21,22,2.7555
6,21,23,2.24025
6,22,0,2.127
6,22,1,1.83425
6,22,2,1.5735000000000001
6,22,3,1.6655000000000002
6,22,4,1.256
6,22,5,1.16625
6,22,6,0.358
6,22,7,0.76525
6,22,8,0.9112500000000001
6,22,9,1.4615
6,22,10,1.88375
6,22,11,2.62575
6,22,12,3.048
6,22,13,4.27975
6,22,14,4.64725
6,22,15,4.250500000000001
6,22,16,4.21475
6,22,17,4.21325
6,22,18,4.135
6,22,19,4.092499999999999
6,22,20,3.9857500000000003
6,22,21,4.397500000000001
6,22,22,3.8055
6,22,23,3.6317500000000003
6,23,0,3.59175
6,23,1,3.0389999999999997
6,23,2,2.56875
6,23,3,2.145
6,23,4,2.1815
6,23,5,3.0027500000000003
6,23,6,2.63475
6,23,7,1.161
6,23,8,0.61675
6,23,9,1.236
6,23,10,2.0435
6,23,11,3.5730000000000004
6,23,12,3.571
6,23,13,3.4465000000000003
6,23,14,3.4525
6,23,15,4.0097499999999995
6,23,16,3.976
6,23,17,3.9727500000000004
6,23,18,3.9045
6,23,19,3.84425
6,23,20,3.712250000000001
6,23,21,3.6660000000000004
6,23,22,3.61775
6,23,23,3.5505
6,24,0,3.5180000000000002
6,24,1,3.45075
6,24,2,3.1995
6,24,3,2.24025
6,24,4,1.939
6,24,5,1.081
6,24,6,0.308
6,24,7,0.32150000000000006
6,24,8,0.48624999999999996
6,24,9,1.10975
6,24,10,1.5434999999999999
6,24,11,2.2554999999999996
6,24,12,2.6715
6,24,13,3.277
6,24,14,3.8914999999999997
6,24,15,4.0615000000000006
6,24,16,4.01975
6,24,17,3.9842500000000003
6,24,18,3.997
6,24,19,4.1690000000000005
6,24,20,3.9615000000000005
6,24,21,4.09575
6,24,22,4.17625
6,24,23,3.57975
6,25,0,3.5635
6,25,1,3.5180000000000002
6,25,2,3.2455000000000003
6,25,3,2.8049999999999997
6,25,4,2.1710000000000003
6,25,5,1.8645000000000003
6,25,6,1.8475
6,25,7,1.3085
6,25,8,0.58775
6,25,9,0.37975
6,25,10,0.8240000000000001
6,25,11,1.0310000000000001
6,25,12,2.18475
6,25,13,2.66025
6,25,14,3.4422500000000005
6,25,15,3.78025
6,25,16,3.81475
6,25,17,3.80275
6,25,18,3.7822500000000003
6,25,19,3.865
6,25,20,3.8422500000000004
6,25,21,3.1615
6,25,22,2.5075
6,25,23,2.4770000000000003
6,26,0,1.9072500000000001
6,26,1,1.9587500000000002
6,26,2,1.88075
6,26,3,1.557
6,26,4,2.0465
6,26,5,3.1105
6,26,6,1.31875
6,26,7,0.63925
6,26,8,0.44899999999999995
6,26,9,1.4437499999999999
6,26,10,2.2350000000000003
6,26,11,2.1077500000000002
6,26,12,2.43725
6,26,13,2.7155000000000005
6,26,14,3.1175
6,26,15,3.8987499999999997
6,26,16,4.026
6,26,17,4.10975
6,26,18,4.2295
6,26,19,4.017250000000001
6,26,20,3.9345000000000003
6,26,21,3.8475
6,26,22,3.648
6,26,23,3.1365
6,27,0,2.704
6,27,1,2.2247500000000002
6,27,2,1.9515
6,27,3,1.9897500000000001
6,27,4,1.591
6,27,5,1.3465
6,27,6,0.891
6,27,7,1.0182499999999999
6,27,8,0.9080000000000001
6,27,9,2.00425
6,27,10,2.12275
6,27,11,2.3285
6,27,12,2.997
6,27,13,3.5525
6,27,14,3.75325
6,27,15,4.0085
6,27,16,4.043
6,27,17,4.03125
6,27,18,3.9105
6,27,19,3.9737500000000003
6,27,20,3.85525
6,27,21,3.768
6,27,22,3.6142499999999997
6,27,23,3.18275
6,28,0,2.69275
6,28,1,2.3120000000000003
6,28,2,1.85325
6,28,3,1.8439999999999999
6,28,4,2.1595
6,28,5,3.031
6,28,6,2.75875
6,28,7,2.41625
6,28,8,0.309
6,28,9,0.36200000000000004
6,28,10,1.9297499999999999
6,28,11,2.9445
6,28,12,2.8875
6,28,13,3.4822499999999996
6,28,14,3.9537500000000003
6,28,15,4.06625
6,28,16,4.10975
6,28,17,4.048500000000001
6,28,18,4.516249999999999
6,28,19,4.11675
6,28,20,3.907
6,28,21,3.8164999999999996
6,28,22,3.6877500000000003
6,28,23,3.2485
6,29,0,2.54925
6,29,1,2.13075
6,29,2,2.08425
6,29,3,1.6745
6,29,4,2.3675
6,29,5,3.2065
6,29,6,1.43625
6,29,7,0.5085
6,29,8,0.398
6,29,9,0.69725
6,29,10,1.0235
6,29,11,1.775
6,29,12,2.7335000000000003
6,29,13,3.7227500000000004
6,29,14,4.0680000000000005
6,29,15,4.0935
6,29,16,4.093249999999999
6,29,17,4.11025
6,29,18,4.095
6,29,19,3.9167500000000004
6,29,20,3.777
6,29,21,3.7535000000000003
6,29,22,4.103750000000001
6,29,23,3.6614999999999998
6,30,0,2.99575
6,30,1,2.34225
6,30,2,2.1790000000000003
6,30,3,1.77425
6,30,4,1.67975
6,30,5,1.2020000000000002
6,30,6,1.19275
6,30,7,1.15075
6,30,8,1.0885
6,30,9,1.6917499999999999
6,30,10,2.7005
6,30,11,2.92225
6,30,12,4.687
6,30,13,4.946
6,30,14,4.4967500000000005
6,30,15,4.3345
6,30,16,4.797750000000001
6,30,17,4.566000000000001
6,30,18,4.191999999999999
6,30,19,4.149
6,30,20,4.0032499999999995
6,30,21,3.8070000000000004
6,30,22,3.6822500000000002
6,30,23,3.6037500000000002
7,1,0,3.4945000000000004
7,1,1,3.504
7,1,2,3.4155
7,1,3,3.431
7,1,4,3.2465
7,1,5,0.9742500000000002
7,1,6,0.364
7,1,7,0.32925
7,1,8,0.4570000000000001
7,1,9,0.8260000000000001
7,1,10,2.102
7,1,11,2.093
7,1,12,3.17975
7,1,13,3.9254999999999995
7,1,14,4.481
7,1,15,4.4645
7,1,16,4.15175
7,1,17,4.147
7,1,18,4.54975
7,1,19,4.3492500000000005
7,1,20,4.4704999999999995
7,1,21,4.08425
7,1,22,3.7135
7,1,23,3.6734999999999998
7,2,0,3.5789999999999997
7,2,1,3.572
7,2,2,3.5415
7,2,3,3.58125
7,2,4,3.83325
7,2,5,2.6215
7,2,6,1.7435
7,2,7,1.26825
7,2,8,0.341
7,2,9,0.659
7,2,10,1.266
7,2,11,1.7012500000000002
7,2,12,2.6519999999999997
7,2,13,3.5665
7,2,14,4.95325
7,2,15,4.5432500000000005
7,2,16,4.233499999999999
7,2,17,4.03725
7,2,18,4.004250000000001
7,2,19,3.86525
7,2,20,3.6264999999999996
7,2,21,2.98225
7,2,22,2.8445
7,2,23,2.43675
7,3,0,2.01175
7,3,1,1.85025
7,3,2,1.7894999999999999
7,3,3,1.5185
7,3,4,2.0565
7,3,5,3.1775
7,3,6,2.85025
7,3,7,1.9665
7,3,8,0.7317500000000001
7,3,9,1.69475
7,3,10,1.96525
7,3,11,2.5385
7,3,12,2.5447499999999996
7,3,13,3.3297499999999998
7,3,14,4.177
7,3,15,4.2045
7,3,16,4.1755
7,3,17,4.18275
7,3,18,4.139
7,3,19,4.0135
7,3,20,3.7427500000000005
7,3,21,3.24725
7,3,22,2.88375
7,3,23,2.4742499999999996
7,4,0,2.13875
7,4,1,2.0035000000000003
7,4,2,1.51825
7,4,3,1.6182499999999997
7,4,4,2.489
7,4,5,3.1865
7,4,6,2.8125
7,4,7,1.876
7,4,8,0.39475000000000005
7,4,9,0.666
7,4,10,1.1909999999999998
7,4,11,1.4474999999999998
7,4,12,2.42375
7,4,13,2.7580000000000005
7,4,14,3.15775
7,4,15,2.68575
7,4,16,2.5225
7,4,17,2.162
7,4,18,1.8102500000000001
7,4,19,0.373
7,4,20,0.299
7,4,21,0.5145
7,4,22,0.52975
7,4,23,0.3215
7,5,0,0.29300000000000004
7,5,1,0.29325
7,5,2,0.32175
7,5,3,0.32325
7,5,4,1.96375
7,5,5,2.2744999999999997
7,5,6,1.847
7,5,7,1.43275
7,5,8,0.2965
7,5,9,0.3075
7,5,10,0.9865000000000002
7,5,11,3.4825
7,5,12,3.6995
7,5,13,2.37575
7,5,14,1.8094999999999999
7,5,15,3.3880000000000003
7,5,16,3.80425
7,5,17,3.80625
7,5,18,3.7745
7,5,19,2.3985
7,5,20,1.791
7,5,21,1.6334999999999997
7,5,22,1.3820000000000001
7,5,23,1.4045
7,6,0,1.0605
7,6,1,1.304
7,6,2,0.9735
7,6,3,1.1587500000000002
7,6,4,2.4025
7,6,5,2.6822500000000002
7,6,6,2.3965
7,6,7,1.8072500000000002
7,6,8,0.3385
