month,day,hour,total power usage (kW)
5,23,10,2.024
5,23,11,1.93125
5,23,12,1.52575
5,23,13,3.037
5,23,14,3.49525
5,23,15,2.6455
5,23,16,2.88725
5,23,17,2.4642500000000003
5,23,18,2.2692500000000004
5,23,19,1.6077500000000002
5,23,20,4.2995
5,23,21,4.02275
5,23,22,2.771750000000001
5,23,23,1.3125
5,24,0,0.6632499999999999
5,24,1,0.65525
5,24,2,0.58975
5,24,3,0.5865
5,24,4,0.58325
5,24,5,0.58
5,24,6,0.5865
5,24,7,0.9685
5,24,8,0.752
5,24,9,0.9279999999999999
5,24,10,0.82925
5,24,11,1.68175
5,24,12,1.1135
5,24,13,1.8135
5,24,14,1.6132499999999999
5,24,15,0.6359999999999999
5,24,16,5.453
5,24,17,3.0167500000000005
5,24,18,2.50575
5,24,19,2.426
5,24,20,5.013
5,24,21,2.8957499999999996
5,24,22,6.09525
5,24,23,4.3765
5,25,0,4.04825
5,25,1,0.58225
5,25,2,0.5592499999999999
5,25,3,0.5595
5,25,4,0.56975
5,25,5,1.0365
5,25,6,0.615
5,25,7,0.8965000000000001
5,25,8,1.2077499999999999
5,25,9,1.19225
5,25,10,1.95275
5,25,11,2.9730000000000003
5,25,12,2.79975
5,25,13,2.7525
5,25,14,2.6830000000000003
5,25,15,1.6797500000000003
5,25,16,4.1362499999999995
5,25,17,3.4237500000000005
5,25,18,3.565
5,25,19,3.505
5,25,20,3.3457500000000007
5,25,21,3.8019999999999996
5,25,22,4.84225
5,25,23,4.5142500000000005
5,26,0,2.65125
5,26,1,1.13975
5,26,2,0.5065
5,26,3,0.59425
5,26,4,1.1
5,26,5,0.569
5,26,6,1.09875
5,26,7,0.5535
5,26,8,0.53375
5,26,9,0.6312500000000001
5,26,10,1.4195000000000002
5,26,11,1.749
5,26,12,3.479
5,26,13,3.48625
5,26,14,3.35375
5,26,15,3.3529999999999998
5,26,16,7.16325
5,26,17,5.6610000000000005
5,26,18,2.96275
5,26,19,2.6015
5,26,20,3.6285000000000003
5,26,21,2.6005
5,26,22,3.1625000000000005
5,26,23,2.4537500000000003
5,27,0,1.94775
5,27,1,1.8245000000000002
5,27,2,1.1882500000000003
5,27,3,1.6127500000000001
5,27,4,0.7402500000000001
5,27,5,0.9325
5,27,6,1.0955000000000001
5,27,7,0.9652499999999999
5,27,8,1.0805000000000002
5,27,9,1.726
5,27,10,0.9590000000000001
5,27,11,0.8267499999999999
5,27,12,4.5595
5,27,13,5.950500000000001
5,27,14,2.531
5,27,15,2.7627499999999996
5,27,16,2.70525
5,27,17,2.6715
5,27,18,2.4485
5,27,19,2.7270000000000003
5,27,20,2.8665
5,27,21,3.2022500000000003
5,27,22,5.599
5,27,23,4.710500000000001
5,28,0,4.9065
5,28,1,4.29625
5,28,2,1.4027500000000002
5,28,3,1.03675
5,28,4,1.0755000000000001
5,28,5,1.33225
5,28,6,0.7522500000000001
5,28,7,0.6082500000000001
5,28,8,0.68925
5,28,9,0.644
5,28,10,2.43375
5,28,11,2.47
5,28,12,2.53325
5,28,13,3.5095
5,28,14,3.14175
5,28,15,3.5652500000000003
5,28,16,4.4357500000000005
5,28,17,4.25875
5,28,18,3.2130000000000005
5,28,19,3.4695
5,28,20,2.9770000000000003
5,28,21,3.60175
5,28,22,7.0175
5,28,23,1.94075
5,29,0,1.0142499999999999
5,29,1,0.9395
5,29,2,0.82225
5,29,3,0.42174999999999996
5,29,4,0.8959999999999999
5,29,5,0.42250000000000004
5,29,6,0.53925
5,29,7,1.31825
5,29,8,0.505
5,29,9,1.123
5,29,10,1.8537499999999998
5,29,11,2.14875
5,29,12,2.5115000000000007
5,29,13,2.29125
5,29,14,2.3897500000000003
5,29,15,1.4920000000000002
5,29,16,4.379250000000001
5,29,17,3.65475
5,29,18,4.2524999999999995
5,29,19,4.16575
5,29,20,5.4105
5,29,21,5.07425
5,29,22,6.7115
5,29,23,5.292249999999999
5,30,0,4.1770000000000005
5,30,1,1.3232499999999998
5,30,2,0.6760000000000002
5,30,3,0.4085
5,30,4,0.974
5,30,5,0.41050000000000003
5,30,6,0.40149999999999997
5,30,7,0.52475
5,30,8,0.5105
5,30,9,1.1395
5,30,10,1.26275
5,30,11,2.28775
5,30,12,1.8985
5,30,13,2.5595
5,30,14,2.96575
5,30,15,2.98375
5,30,16,2.86475
5,30,17,2.89975
5,30,18,4.10425
5,30,19,2.71325
5,30,20,2.75775
5,30,21,3.051
5,30,22,5.704750000000001
5,30,23,2.2605
5,31,0,1.5805
5,31,1,1.93875
5,31,2,1.8627500000000001
5,31,3,1.09575
5,31,4,1.0415
5,31,5,0.9565
5,31,6,0.4165
5,31,7,0.5767500000000001
5,31,8,0.69025
5,31,9,0.69175
5,31,10,1.2977500000000002
5,31,11,1.3862499999999998
5,31,12,2.2365000000000004
5,31,13,2.8095
5,31,14,3.62525
5,31,15,3.1232499999999996
5,31,16,3.1959999999999997
5,31,17,2.21475
5,31,18,3.276
5,31,19,2.6525000000000003
5,31,20,3.263
5,31,21,2.35
5,31,22,3.065
5,31,23,1.0579999999999998
6,1,0,0.92125
6,1,1,0.90275
6,1,2,0.752
6,1,3,0.92925
6,1,4,0.39825
6,1,5,0.8870000000000001
6,1,6,0.535
6,1,7,0.52025
6,1,8,1.1035
6,1,9,1.5979999999999999
6,1,10,1.3737499999999998
6,1,11,2.1502499999999998
6,1,12,1.8450000000000002
6,1,13,2.5392500000000005
6,1,14,2.3827499999999997
6,1,15,4.25925
6,1,16,1.421
6,1,17,1.53025
6,1,18,3.5305000000000004
6,1,19,2.817
6,1,20,2.15225
6,1,21,2.6002500000000004
6,1,22,6.4365
6,1,23,5.46725
6,2,0,4.45625
6,2,1,1.6515
6,2,2,1.46475
6,2,3,1.31325
6,2,4,1.68175
6,2,5,1.23725
6,2,6,1.15925
6,2,7,1.465
6,2,8,2.08425
6,2,9,2.933
6,2,10,2.01975
6,2,11,2.67525
6,2,12,6.019
6,2,13,3.763250000000001
6,2,14,4.9087499999999995
6,2,15,3.4645
6,2,16,4.16175
6,2,17,4.978
6,2,18,2.725
6,2,19,3.40325
6,2,20,2.0865
6,2,21,2.39525
6,2,22,6.9655000000000005
6,2,23,7.1725
6,3,0,4.684749999999999
6,3,1,1.85675
6,3,2,1.7415
6,3,3,1.385
6,3,4,1.5725000000000002
6,3,5,1.49875
6,3,6,1.1159999999999999
6,3,7,1.2160000000000002
6,3,8,1.2357500000000001
6,3,9,2.00875
6,3,10,3.68575
6,3,11,3.0957500000000002
6,3,12,2.4909999999999997
6,3,13,3.655249999999999
6,3,14,3.46375
6,3,15,2.41
6,3,16,2.0817500000000004
6,3,17,2.15975
6,3,18,2.41575
6,3,19,2.276
6,3,20,2.5677499999999998
6,3,21,2.9535
6,3,22,5.7645
6,3,23,5.4655
6,4,0,5.367249999999999
6,4,1,4.065
6,4,2,0.8769999999999999
6,4,3,1.29875
6,4,4,0.573
6,4,5,0.5509999999999999
6,4,6,0.5225
6,4,7,0.49450000000000005
6,4,8,1.3125
6,4,9,1.33425
6,4,10,1.72525
6,4,11,1.39325
6,4,12,1.931
6,4,13,2.89275
6,4,14,1.5785
6,4,15,2.232
6,4,16,2.1172500000000003
6,4,17,2.48125
6,4,18,1.61975
6,4,19,2.008
6,4,20,2.28825
6,4,21,1.79775
6,4,22,2.217
6,4,23,1.6982499999999998
6,5,0,1.475
6,5,1,0.536
6,5,2,0.53425
6,5,3,0.534
6,5,4,0.55175
6,5,5,0.53875
6,5,6,0.50425
6,5,7,0.52525
6,5,8,1.1125
6,5,9,1.5357500000000002
6,5,10,1.4595000000000002
6,5,11,0.6835
6,5,12,0.87575
6,5,13,4.196249999999999
6,5,14,2.977
6,5,15,0.8815000000000001
6,5,16,0.69425
6,5,17,0.73175
6,5,18,2.927
6,5,19,1.90325
6,5,20,2.47
6,5,21,1.8902500000000004
6,5,22,2.4535000000000005
6,5,23,1.9592500000000002
6,6,0,2.051
6,6,1,1.9895
6,6,2,1.8765000000000003
6,6,3,1.6752500000000001
6,6,4,1.9090000000000003
6,6,5,1.5045000000000002
6,6,6,1.4252500000000001
6,6,7,1.4929999999999999
6,6,8,2.1297499999999996
6,6,9,1.57975
6,6,10,2.9945
6,6,11,2.837
6,6,12,2.65425
6,6,13,2.31
6,6,14,2.3275
6,6,15,2.6020000000000003
6,6,16,1.66325
6,6,17,4.750500000000001
6,6,18,4.69125
6,6,19,2.7035
6,6,20,3.5
6,6,21,3.13875
6,6,22,2.2130000000000005
6,6,23,1.5292500000000002
6,7,0,1.8502500000000002
6,7,1,1.5865
6,7,2,1.57175
6,7,3,1.8475000000000001
6,7,4,1.6124999999999998
6,7,5,1.9579999999999997
6,7,6,2.2255000000000003
6,7,7,3.5465
6,7,8,1.4337499999999999
6,7,9,0.50675
6,7,10,0.494
6,7,11,0.5000000000000001
6,7,12,0.5265
6,7,13,0.62025
6,7,14,3.00475
6,7,15,1.7535
6,7,16,1.6397500000000003
6,7,17,2.1392499999999997
6,7,18,1.60425
6,7,19,1.774
6,7,20,2.1995
6,7,21,2.25525
6,7,22,2.37775
6,7,23,2.2317500000000003
6,8,0,1.69875
6,8,1,1.6440000000000001
6,8,2,1.76925
6,8,3,2.14975
6,8,4,2.2190000000000003
6,8,5,2.1625
6,8,6,2.23475
6,8,7,2.034
6,8,8,2.2224999999999997
6,8,9,2.2182500000000003
6,8,10,2.0140000000000002
6,8,11,1.9805
6,8,12,2.4525
6,8,13,2.51625
6,8,14,2.36525
6,8,15,2.34075
6,8,16,2.6977499999999996
6,8,17,2.164
6,8,18,2.114
6,8,19,2.375
6,8,20,2.5612500000000002
6,8,21,1.9104999999999999
6,8,22,1.9292500000000001
6,8,23,1.6307500000000001
6,9,0,1.6895
6,9,1,1.67575
6,9,2,1.68825
6,9,3,1.8290000000000002
6,9,4,2.271
6,9,5,1.3964999999999999
6,9,6,1.4602500000000003
6,9,7,1.4252500000000001
6,9,8,1.3155000000000001
6,9,9,2.343
6,9,10,2.59175
6,9,11,1.59825
6,9,12,0.645
6,9,13,0.6392500000000001
6,9,14,0.6425
6,9,15,0.69925
6,9,16,0.60675
6,9,17,1.33275
6,9,18,2.0917499999999998
6,9,19,1.32125
6,9,20,1.65525
6,9,21,1.4627500000000002
6,9,22,2.92675
6,9,23,2.87275
6,10,0,1.1397499999999998
6,10,1,1.4417499999999999
6,10,2,1.409
6,10,3,1.35825
6,10,4,0.6187499999999999
6,10,5,1.3815
6,10,6,0.555
6,10,7,1.2757500000000002
6,10,8,0.49974999999999997
6,10,9,1.435
6,10,10,1.38475
6,10,11,1.23525
6,10,12,0.58525
6,10,13,0.5627499999999999
6,10,14,0.5602499999999999
6,10,15,0.5572499999999999
6,10,16,0.5792499999999999
6,10,17,2.3942499999999995
6,10,18,0.92025
6,10,19,0.6555
6,10,20,0.67875
6,10,21,2.6072499999999996
6,10,22,1.4757500000000001
6,10,23,1.493
6,11,0,1.5057500000000004
6,11,1,1.38125
6,11,2,1.3947500000000002
6,11,3,1.3855
6,11,4,1.5395
6,11,5,1.8165000000000002
6,11,6,1.6115000000000002
6,11,7,1.7465000000000002
6,11,8,1.366
6,11,9,0.7105
6,11,10,0.6052500000000001
6,11,11,0.608
6,11,12,0.6035
6,11,13,0.59675
6,11,14,0.60175
6,11,15,1.2060000000000002
6,11,16,2.3172500000000005
6,11,17,0.5750000000000001
6,11,18,0.5515
6,11,19,2.681
6,11,20,1.8487500000000003
6,11,21,3.66275
6,11,22,1.8222500000000004
6,11,23,1.79425
6,12,0,1.4642499999999998
6,12,1,1.27675
6,12,2,1.307
6,12,3,1.36225
6,12,4,1.6050000000000002
6,12,5,1.9355000000000002
6,12,6,1.609
6,12,7,1.5117500000000001
6,12,8,1.0462500000000001
6,12,9,1.7742499999999997
6,12,10,1.1245
6,12,11,0.5867499999999999
6,12,12,0.5725
6,12,13,3.08875
6,12,14,0.56525
6,12,15,0.55
6,12,16,0.555
6,12,17,2.6405000000000003
6,12,18,0.50925
6,12,19,1.79575
6,12,20,1.90475
6,12,21,1.8535
6,12,22,4.70375
6,12,23,4.719499999999999
6,13,0,4.3972500000000005
6,13,1,1.7405
6,13,2,1.4750000000000003
6,13,3,1.796
6,13,4,2.16125
6,13,5,1.6047500000000001
6,13,6,1.72775
6,13,7,1.38625
6,13,8,0.9765
6,13,9,0.48725
6,13,10,2.0695
6,13,11,1.84625
6,13,12,1.4875
6,13,13,2.1420000000000003
6,13,14,0.527
6,13,15,0.5750000000000002
6,13,16,0.5412499999999999
6,13,17,2.7
6,13,18,0.58675
6,13,19,0.45099999999999996
6,13,20,0.57275
6,13,21,2.755
6,13,22,4.275
6,13,23,4.82975
6,14,0,2.3937500000000003
6,14,1,1.5602500000000001
6,14,2,1.56475
6,14,3,1.32025
6,14,4,1.3830000000000002
6,14,5,1.31475
6,14,6,1.46575
6,14,7,1.37025
6,14,8,1.1672500000000001
6,14,9,0.5125000000000001
6,14,10,0.51925
6,14,11,0.5079999999999999
6,14,12,0.512
6,14,13,0.5305000000000001
6,14,14,0.921
6,14,15,0.6662499999999999
6,14,16,0.5265
6,14,17,2.5757499999999998
6,14,18,1.22725
6,14,19,1.77325
6,14,20,1.5125000000000002
6,14,21,1.454
6,14,22,4.7705
6,14,23,4.4285
6,15,0,3.1729999999999996
6,15,1,1.4662500000000003
6,15,2,1.25625
6,15,3,1.32025
6,15,4,1.0665000000000002
6,15,5,1.3265
6,15,6,1.0485
6,15,7,1.2260000000000002
6,15,8,1.5422500000000001
6,15,9,1.272
6,15,10,1.2995
6,15,11,1.6337500000000003
6,15,12,1.7872500000000002
6,15,13,0.9404999999999999
6,15,14,1.836
6,15,15,3.301
6,15,16,3.28625
6,15,17,5.380749999999999
6,15,18,4.5785
6,15,19,4.6215
6,15,20,2.98775
6,15,21,2.67725
6,15,22,5.427499999999999
6,15,23,5.3805
6,16,0,4.80525
6,16,1,1.7327499999999998
6,16,2,1.3305000000000002
6,16,3,1.0117500000000001
6,16,4,0.8450000000000001
6,16,5,1.17225
6,16,6,1.2465
6,16,7,0.96125
6,16,8,1.69175
6,16,9,1.35525
6,16,10,2.02375
6,16,11,1.69225
6,16,12,3.9017500000000007
6,16,13,3.7117500000000008
6,16,14,4.7385
6,16,15,3.619
6,16,16,2.177
6,16,17,2.109
6,16,18,2.4022500000000004
6,16,19,2.5502499999999997
6,16,20,4.5920000000000005
6,16,21,2.203
6,16,22,4.5809999999999995
6,16,23,1.306
6,17,0,0.5137499999999999
6,17,1,1.2409999999999999
6,17,2,0.52025
6,17,3,0.50375
6,17,4,0.846
6,17,5,0.72125
6,17,6,1.552
6,17,7,1.2985
6,17,8,1.4142500000000002
6,17,9,1.59675
6,17,10,0.7847499999999998
6,17,11,0.8059999999999999
6,17,12,2.415
6,17,13,2.880750000000001
6,17,14,3.7802500000000006
6,17,15,2.69025
6,17,16,1.4774999999999998
6,17,17,0.546
6,17,18,0.51825
6,17,19,3.2912500000000002
6,17,20,2.7067499999999995
6,17,21,2.42075
6,17,22,2.8245
6,17,23,1.6325
6,18,0,1.4565000000000001
6,18,1,1.4862499999999998
6,18,2,0.59075
6,18,3,1.31475
6,18,4,0.58125
6,18,5,0.7222500000000001
6,18,6,1.2515
6,18,7,0.497
6,18,8,1.321
6,18,9,1.436
6,18,10,1.4505
6,18,11,1.6075
6,18,12,1.9817500000000001
6,18,13,5.192750000000001
6,18,14,2.755
6,18,15,2.8392500000000003
6,18,16,0.96375
6,18,17,3.7122499999999996
6,18,18,3.1134999999999993
6,18,19,2.60825
6,18,20,2.4735000000000005
6,18,21,3.8175
6,18,22,1.516
6,18,23,1.4102499999999998
6,19,0,1.25975
6,19,1,0.5585
6,19,2,0.5135000000000001
6,19,3,1.2622499999999999
6,19,4,0.6112500000000001
6,19,5,0.5127499999999999
6,19,6,0.7315
6,19,7,0.889
6,19,8,1.60175
6,19,9,1.018
6,19,10,1.8345
6,19,11,2.1815
6,19,12,1.81725
6,19,13,0.8845000000000001
6,19,14,1.6935
6,19,15,1.3855
6,19,16,1.3575000000000002
6,19,17,1.8145000000000002
6,19,18,1.887
6,19,19,0.69
6,19,20,1.321
6,19,21,0.629
6,19,22,1.6107500000000001
6,19,23,0.5932499999999999
6,20,0,0.5285
6,20,1,0.5505
6,20,2,0.559
6,20,3,0.54625
6,20,4,1.0885
6,20,5,0.46625
6,20,6,0.45325000000000004
6,20,7,0.48200000000000004
6,20,8,0.57475
6,20,9,1.34625
6,20,10,0.6047499999999999
6,20,11,2.08175
6,20,12,1.924
6,20,13,4.032500000000001
6,20,14,2.97925
6,20,15,2.24025
6,20,16,2.14675
6,20,17,2.25275
6,20,18,2.561000000000001
6,20,19,2.3545
6,20,20,2.3532499999999996
6,20,21,1.98475
6,20,22,1.298
6,20,23,0.9662499999999999
6,21,0,0.6465000000000001
6,21,1,1.4085
6,21,2,0.6405000000000001
6,21,3,0.6762499999999999
6,21,4,1.1592500000000001
6,21,5,0.44725
6,21,6,0.44425000000000003
6,21,7,0.62725
6,21,8,1.6352499999999999
6,21,9,2.6585
6,21,10,3.603
6,21,11,5.18025
6,21,12,2.68575
6,21,13,0.6722499999999999
6,21,14,0.69325
6,21,15,2.7795
6,21,16,3.839
6,21,17,3.2929999999999997
6,21,18,4.559
6,21,19,4.27125
6,21,20,2.8655
6,21,21,2.4985
6,21,22,2.2467499999999996
6,21,23,2.01825
6,22,0,1.34375
6,22,1,1.2985
6,22,2,1.30325
6,22,3,0.631
6,22,4,1.3845
6,22,5,0.61225
6,22,6,1.2959999999999998
6,22,7,1.31575
6,22,8,1.4172500000000001
6,22,9,1.4994999999999998
6,22,10,2.2112499999999997
6,22,11,2.4962500000000003
6,22,12,3.714
6,22,13,3.6845
6,22,14,3.4422500000000005
6,22,15,4.107
6,22,16,2.89625
6,22,17,0.7005
6,22,18,0.64725
6,22,19,3.1515
6,22,20,3.9715
6,22,21,2.9452500000000006
6,22,22,3.24375
6,22,23,2.21075
6,23,0,1.7675
6,23,1,1.6324999999999998
6,23,2,1.2269999999999999
6,23,3,1.24425
6,23,4,1.26675
6,23,5,0.49024999999999996
6,23,6,1.2245000000000001
6,23,7,0.893
6,23,8,1.93425
6,23,9,2.0575
6,23,10,2.349
6,23,11,3.3317499999999995
6,23,12,4.3397499999999996
6,23,13,4.17825
6,23,14,4.40425
6,23,15,4.654249999999999
6,23,16,4.519749999999999
6,23,17,2.96725
6,23,18,3.24125
6,23,19,4.028
6,23,20,3.002
6,23,21,3.864250000000001
6,23,22,3.8865
6,23,23,2.3852499999999996
6,24,0,1.5399999999999998
6,24,1,1.3155000000000001
6,24,2,0.51425
6,24,3,1.3645
6,24,4,1.3304999999999998
6,24,5,0.522
6,24,6,0.74475
6,24,7,1.1287500000000001
6,24,8,2.9165
6,24,9,3.5084999999999997
6,24,10,3.2024999999999997
6,24,11,2.93025
6,24,12,4.189500000000001
6,24,13,2.91925
6,24,14,1.09925
6,24,15,3.2212500000000004
6,24,16,4.07325
6,24,17,2.79775
6,24,18,1.72725
6,24,19,0.72875
6,24,20,1.3142500000000001
6,24,21,3.9592500000000004
6,24,22,2.62575
6,24,23,1.9605
6,25,0,2.23775
6,25,1,1.2435
6,25,2,0.5942500000000001
6,25,3,1.19375
6,25,4,0.7517499999999999
6,25,5,1.01825
6,25,6,1.3007499999999999
6,25,7,0.462
6,25,8,1.293
6,25,9,1.23525
6,25,10,2.15925
6,25,11,1.137
6,25,12,2.2212500000000004
6,25,13,2.9120000000000004
6,25,14,1.23475
6,25,15,3.7475
6,25,16,4.357
6,25,17,2.8137499999999998
6,25,18,4.661499999999999
6,25,19,5.09825
6,25,20,4.163499999999999
6,25,21,4.2620000000000005
6,25,22,2.8480000000000003
6,25,23,1.9845
6,26,0,1.9307500000000002
6,26,1,1.87775
6,26,2,1.4932500000000002
6,26,3,1.1967500000000002
6,26,4,1.266
6,26,5,0.6252499999999999
6,26,6,1.26125
6,26,7,1.2435
6,26,8,1.3735
6,26,9,1.626
6,26,10,2.4970000000000003
6,26,11,2.0237499999999997
6,26,12,2.8992500000000003
6,26,13,3.7824999999999998
6,26,14,5.080749999999999
6,26,15,6.1945
6,26,16,0.9770000000000001
6,26,17,2.44075
6,26,18,2.324
6,26,19,6.477500000000001
6,26,20,4.2722500000000005
6,26,21,3.9215
6,26,22,3.7567500000000003
6,26,23,2.1557500000000003
6,27,0,1.3130000000000002
6,27,1,1.2777500000000002
6,27,2,1.1035
6,27,3,0.8865000000000001
6,27,4,1.2195000000000003
6,27,5,0.49025
6,27,6,1.2005
6,27,7,0.5025
6,27,8,2.5265000000000004
6,27,9,1.40275
6,27,10,2.7045000000000003
6,27,11,2.7872500000000007
6,27,12,2.4982499999999996
6,27,13,3.86375
6,27,14,2.248
6,27,15,1.06575
6,27,16,3.1145
6,27,17,3.2732500000000004
6,27,18,2.91575
6,27,19,6.8085
6,27,20,4.2115
6,27,21,4.39125
6,27,22,2.8569999999999998
6,27,23,2.2680000000000002
6,28,0,1.4880000000000002
6,28,1,1.6642500000000002
6,28,2,0.5187499999999999
6,28,3,0.5257499999999999
6,28,4,0.6375
6,28,5,0.50175
6,28,6,0.50975
6,28,7,0.5579999999999999
6,28,8,1.941
6,28,9,1.6302500000000002
6,28,10,1.9177500000000003
6,28,11,2.18925
6,28,12,2.30525
6,28,13,1.8482500000000002
6,28,14,1.065
6,28,15,4.55325
6,28,16,5.049
6,28,17,3.17225
6,28,18,3.67325
6,28,19,4.02425
6,28,20,3.38425
6,28,21,2.32575
6,28,22,3.0032500000000004
6,28,23,2.4660000000000006
6,29,0,2.46875
6,29,1,1.174
6,29,2,0.9452499999999999
6,29,3,0.55925
6,29,4,1.43275
6,29,5,0.55425
6,29,6,0.5505
6,29,7,1.39175
6,29,8,1.17125
6,29,9,3.7727500000000003
6,29,10,2.44425
6,29,11,2.5045
6,29,12,1.69425
6,29,13,1.50425
6,29,14,2.21725
6,29,15,3.7887500000000007
6,29,16,3.1782500000000002
6,29,17,3.72325
6,29,18,2.6319999999999997
6,29,19,1.98075
6,29,20,1.75875
6,29,21,1.5582500000000001
6,29,22,5.32325
6,29,23,2.24325
6,30,0,1.28225
6,30,1,1.31325
6,30,2,1.66825
6,30,3,1.25425
6,30,4,0.53
6,30,5,1.25725
6,30,6,0.487
6,30,7,1.3667500000000001
6,30,8,1.2465
6,30,9,1.3455
6,30,10,1.4725
6,30,11,2.0055
6,30,12,4.667999999999999
6,30,13,4.586250000000001
6,30,14,3.8667499999999997
6,30,15,3.2047499999999998
6,30,16,2.3675
6,30,17,2.70425
6,30,18,2.8969999999999994
6,30,19,2.7787499999999996
6,30,20,5.159
6,30,21,3.27875
6,30,22,6.29775
6,30,23,4.175249999999999
7,1,0,1.2734999999999999
7,1,1,1.1835
7,1,2,0.9615000000000002
7,1,3,1.3082500000000001
7,1,4,0.588
7,1,5,1.40275
7,1,6,0.5575
7,1,7,2.0295
7,1,8,2.9095
7,1,9,3.1715
7,1,10,3.38375
7,1,11,4.0025
7,1,12,2.5795000000000003
7,1,13,1.0219999999999998
7,1,14,4.189500000000001
7,1,15,5.588
7,1,16,5.482749999999999
7,1,17,5.484250000000001
7,1,18,4.666250000000001
7,1,19,3.4775
7,1,20,2.79175
7,1,21,2.34925
7,1,22,2.77475
7,1,23,3.06325
7,2,0,2.025
7,2,1,1.97875
7,2,2,1.8135000000000003
7,2,3,1.282
7,2,4,0.5502500000000001
7,2,5,1.2972500000000002
7,2,6,0.9245
7,2,7,0.9092499999999999
7,2,8,1.4242499999999998
7,2,9,1.4905
7,2,10,1.6215000000000002
7,2,11,0.8524999999999998
7,2,12,0.8752500000000002
7,2,13,0.9407499999999999
7,2,14,1.8272499999999998
7,2,15,3.9465000000000003
7,2,16,0.9572499999999999
7,2,17,2.7540000000000004
7,2,18,5.078250000000001
7,2,19,4.9735
7,2,20,3.2565
7,2,21,3.3924999999999996
7,2,22,3.3585000000000003
7,2,23,2.63075
7,3,0,1.6327499999999997
7,3,1,2.14
7,3,2,1.27
7,3,3,0.55325
7,3,4,1.29175
7,3,5,0.53925
7,3,6,1.3955
7,3,7,1.48625
7,3,8,0.7165
7,3,9,3.10625
7,3,10,2.04775
7,3,11,2.927
7,3,12,1.90675
7,3,13,1.1705
7,3,14,2.1305
7,3,15,3.3922499999999998
7,3,16,1.1157499999999998
7,3,17,3.75125
7,3,18,5.429250000000001
7,3,19,5.29475
7,3,20,3.6565000000000003
7,3,21,3.375
7,3,22,3.7547500000000005
7,3,23,2.81575
7,4,0,4.69275
7,4,1,5.315249999999999
7,4,2,4.6
7,4,3,4.0120000000000005
7,4,4,1.2890000000000001
7,4,5,0.6200000000000001
7,4,6,1.24775
7,4,7,1.5787499999999999
7,4,8,1.169
7,4,9,4.5947499999999994
7,4,10,3.5694999999999992
7,4,11,2.07875
7,4,12,2.672
7,4,13,3.22525
7,4,14,3.4435000000000002
7,4,15,4.2665
7,4,16,1.7840000000000003
7,4,17,3.676
7,4,18,2.80375
7,4,19,1.5335
7,4,20,1.9512500000000002
7,4,21,2.2565
7,4,22,5.30525
7,4,23,4.406
7,5,0,0.993
7,5,1,0.61875
7,5,2,0.619
7,5,3,0.613
7,5,4,0.6115
7,5,5,0.6247499999999999
7,5,6,0.7685000000000001
7,5,7,1.0855000000000001
7,5,8,1.7665000000000002
7,5,9,0.8119999999999999
7,5,10,0.8109999999999999
7,5,11,0.633
7,5,12,0.64125
7,5,13,0.7850000000000001
7,5,14,3.8637500000000005
7,5,15,5.537000000000001
7,5,16,5.4807500000000005
7,5,17,4.7517499999999995
7,5,18,3.9285000000000005
7,5,19,2.576
7,5,20,2.5469999999999997
7,5,21,1.6862500000000002
7,5,22,4.91775
7,5,23,4.7195
7,6,0,3.23025
7,6,1,1.4672500000000004
7,6,2,0.6232500000000001
7,6,3,1.3915000000000002
7,6,4,0.61725
7,6,5,0.6132500000000001
7,6,6,1.475
7,6,7,0.55875
7,6,8,1.90225
7,6,9,1.5955
7,6,10,3.3705
7,6,11,2.3347500000000005
7,6,12,3.1060000000000008
7,6,13,1.1822499999999998
7,6,14,4.804
7,6,15,3.7335000000000003
7,6,16,4.199
7,6,17,5.496499999999999
7,6,18,4.3260000000000005
7,6,19,3.4099999999999997
7,6,20,4.9565
7,6,21,3.66775
7,6,22,5.97425
7,6,23,4.522
7,7,0,1.5585
7,7,1,1.4492500000000001
7,7,2,1.3290000000000002
7,7,3,0.9075000000000001
7,7,4,0.58075
7,7,5,1.3192500000000003
7,7,6,0.5842499999999999
7,7,7,0.78925
7,7,8,1.079
7,7,9,1.472
7,7,10,3.27825
7,7,11,2.414
7,7,12,4.249750000000001
7,7,13,6.1857500000000005
7,7,14,6.796749999999999
7,7,15,4.14925
7,7,16,2.285
7,7,17,2.584
7,7,18,2.2905
7,7,19,2.79025
7,7,20,2.168
7,7,21,2.88975
7,7,22,5.063250000000001
7,7,23,1.1002500000000002
7,8,0,1.31875
7,8,1,0.64225
7,8,2,0.6419999999999999
7,8,3,0.61025
7,8,4,0.6004999999999999
7,8,5,0.832
7,8,6,0.57775
7,8,7,0.5405
7,8,8,1.11375
7,8,9,1.6864999999999999
7,8,10,1.9249999999999998
7,8,11,4.46925
7,8,12,2.90625
7,8,13,3.4205
7,8,14,3.3994999999999997
7,8,15,3.7742500000000003
7,8,16,2.1734999999999998
7,8,17,2.0295000000000005
7,8,18,1.02375
7,8,19,2.25125
7,8,20,2.34775
7,8,21,2.1085000000000003
7,8,22,1.1159999999999999
7,8,23,1.7467499999999998
7,9,0,1.162
7,9,1,1.465
7,9,2,1.71225
7,9,3,0.8355
7,9,4,0.68625
7,9,5,0.6699999999999999
7,9,6,0.6315
7,9,7,0.589
7,9,8,0.63025
7,9,9,0.78825
7,9,10,1.8355000000000001
7,9,11,2.00525
