month,day,hour,total power usage (kW)
4,3,23,0.29475
4,4,0,0.42625
4,4,1,0.33775
4,4,2,0.34525
4,4,3,0.29525
4,4,4,0.34025000000000005
4,4,5,0.28800000000000003
4,4,6,0.33075
4,4,7,0.52475
4,4,8,0.54975
4,4,9,0.5499999999999999
4,4,10,0.5117500000000001
4,4,11,0.82675
4,4,12,0.39349999999999985
4,4,13,0.37675000000000014
4,4,14,0.3722500000000001
4,4,15,0.4002500000000001
4,4,16,0.5315000000000001
4,4,17,0.5062500000000001
4,4,18,0.9375
4,4,19,0.63425
4,4,20,0.6287499999999999
4,4,21,0.5935
4,4,22,0.28049999999999997
4,4,23,0.29250000000000004
4,5,0,0.29150000000000004
4,5,1,0.2345
4,5,2,0.22450000000000003
4,5,3,0.25825000000000004
4,5,4,0.236
4,5,5,0.21525
4,5,6,0.34075000000000005
4,5,7,0.7757499999999999
4,5,8,1.4697500000000001
4,5,9,1.3145
4,5,10,1.24375
4,5,11,1.04475
4,5,12,1.003
4,5,13,0.964
4,5,14,0.9392499999999999
4,5,15,0.8915
4,5,16,0.7362500000000001
4,5,17,1.1745
4,5,18,1.0545
4,5,19,1.1615
4,5,20,0.96575
4,5,21,0.8572500000000001
4,5,22,0.7817500000000001
4,5,23,0.5647500000000001
4,6,0,0.49150000000000005
4,6,1,0.408
4,6,2,0.40475
4,6,3,0.39275
4,6,4,0.428
4,6,5,0.546
4,6,6,0.34049999999999997
4,6,7,0.3845
4,6,8,0.7582500000000001
4,6,9,0.809
4,6,10,0.702
4,6,11,0.94275
4,6,12,1.51775
4,6,13,1.0785
4,6,14,1.3582500000000002
4,6,15,1.1925000000000001
4,6,16,1.27725
4,6,17,0.6330000000000001
4,6,18,2.30525
4,6,19,2.23725
4,6,20,0.6729999999999999
4,6,21,0.67875
4,6,22,0.5189999999999999
4,6,23,0.4065000000000001
4,7,0,2.67725
4,7,1,0.9892500000000001
4,7,2,0.34750000000000003
4,7,3,0.38725000000000004
4,7,4,0.37174999999999997
4,7,5,0.336
4,7,6,0.3845
4,7,7,0.56925
4,7,8,0.842
4,7,9,0.8645
4,7,10,1.028
4,7,11,0.50025
4,7,12,0.398
4,7,13,0.607
4,7,14,0.8305
4,7,15,0.8222500000000001
4,7,16,0.6995
4,7,17,1.0077500000000001
4,7,18,0.779
4,7,19,1.0135
4,7,20,1.1512499999999999
4,7,21,0.518
4,7,22,1.123
4,7,23,0.74575
4,8,0,0.8102499999999999
4,8,1,0.33225000000000005
4,8,2,0.53725
4,8,3,0.41800000000000004
4,8,4,0.6920000000000001
4,8,5,0.32675
4,8,6,0.6447499999999999
4,8,7,0.5327500000000001
4,8,8,1.3352499999999998
4,8,9,1.429
4,8,10,1.1019999999999999
4,8,11,0.84775
4,8,12,1.03475
4,8,13,1.198
4,8,14,0.47099999999999986
4,8,15,0.37824999999999986
4,8,16,0.4157499999999999
4,8,17,0.3650000000000001
4,8,18,0.35475
4,8,19,0.8334999999999999
4,8,20,0.7152499999999999
4,8,21,0.50475
4,8,22,0.70875
4,8,23,0.45525000000000004
4,9,0,0.28275
4,9,1,0.53275
4,9,2,0.29975
4,9,3,0.31225
4,9,4,0.32425000000000004
4,9,5,0.54225
4,9,6,0.31425000000000003
4,9,7,0.47800000000000004
4,9,8,0.82
4,9,9,2.17125
4,9,10,1.21675
4,9,11,1.2265
4,9,12,1.1502499999999998
4,9,13,0.78625
4,9,14,0.7465
4,9,15,1.1005
4,9,16,1.1275
4,9,17,1.2497500000000001
4,9,18,2.383
4,9,19,1.2535
4,9,20,0.6485000000000001
4,9,21,0.55975
4,9,22,0.5385
4,9,23,0.4352499999999999
4,10,0,0.386
4,10,1,0.4115
4,10,2,0.43074999999999997
4,10,3,0.41125
4,10,4,0.37925
4,10,5,0.41925
4,10,6,0.6927500000000001
4,10,7,0.87
4,10,8,0.982
4,10,9,0.9942499999999999
4,10,10,0.8332500000000002
4,10,11,0.849
4,10,12,0.7617500000000003
4,10,13,0.6064999999999998
4,10,14,0.6240000000000001
4,10,15,0.6362500000000001
4,10,16,0.6390000000000001
4,10,17,0.6272499999999999
4,10,18,0.72075
4,10,19,1.045
4,10,20,0.66925
4,10,21,0.58925
4,10,22,0.45549999999999996
4,10,23,0.39
4,11,0,0.55425
4,11,1,0.41225
4,11,2,0.54925
4,11,3,0.3795
4,11,4,0.5479999999999999
4,11,5,0.41625000000000006
4,11,6,0.35525000000000007
4,11,7,0.826
4,11,8,0.937
4,11,9,1.077
4,11,10,1.05525
4,11,11,1.35825
4,11,12,1.8025000000000002
4,11,13,1.6687500000000002
4,11,14,1.1249999999999996
4,11,15,0.8859999999999999
4,11,16,0.7710000000000001
4,11,17,0.4109999999999999
4,11,18,0.42575
4,11,19,0.5927500000000001
4,11,20,0.62725
4,11,21,0.505
4,11,22,0.3745
4,11,23,0.374
4,12,0,0.37875000000000003
4,12,1,0.4
4,12,2,0.40625
4,12,3,0.36325
4,12,4,0.49724999999999997
4,12,5,0.455
4,12,6,0.6034999999999999
4,12,7,0.9797500000000001
4,12,8,1.2665000000000002
4,12,9,0.73375
4,12,10,0.6855
4,12,11,0.98025
4,12,12,0.6449999999999999
4,12,13,0.6427499999999999
4,12,14,0.5289999999999999
4,12,15,0.6597499999999998
4,12,16,1.1257500000000003
4,12,17,1.045
4,12,18,1.01525
4,12,19,0.7215
4,12,20,0.58125
4,12,21,0.793
4,12,22,0.7197500000000001
4,12,23,0.59275
4,13,0,0.478
4,13,1,0.38175000000000003
4,13,2,0.394
4,13,3,0.41974999999999996
4,13,4,0.40099999999999997
4,13,5,0.3652500000000001
4,13,6,0.40475
4,13,7,0.47050000000000003
4,13,8,1.11175
4,13,9,1.2905000000000002
4,13,10,1.2215
4,13,11,1.16625
4,13,12,1.2134999999999998
4,13,13,1.2955
4,13,14,1.2839999999999998
4,13,15,0.9897499999999999
4,13,16,1.03275
4,13,17,1.07725
4,13,18,3.7685000000000004
4,13,19,2.32675
4,13,20,1.9372500000000001
4,13,21,1.49475
4,13,22,0.8520000000000001
4,13,23,1.1320000000000001
4,14,0,1.86175
4,14,1,0.3795
4,14,2,0.34500000000000003
4,14,3,0.37525000000000003
4,14,4,0.3865
4,14,5,0.35025
4,14,6,0.4945
4,14,7,0.5735
4,14,8,0.9355
4,14,9,0.44250000000000006
4,14,10,0.5397500000000002
4,14,11,0.6664999999999999
4,14,12,0.6737499999999998
4,14,13,0.598
4,14,14,0.725
4,14,15,0.7294999999999998
4,14,16,0.5870000000000002
4,14,17,0.7837500000000001
4,14,18,1.80625
4,14,19,1.6602499999999998
4,14,20,0.7125
4,14,21,0.7270000000000001
4,14,22,0.92775
4,14,23,0.58175
4,15,0,0.5102500000000001
4,15,1,0.531
4,15,2,0.534
4,15,3,0.49775
4,15,4,0.50525
4,15,5,0.467
4,15,6,0.383
4,15,7,0.9092500000000001
4,15,8,0.9745
4,15,9,0.7990000000000002
4,15,10,0.503
4,15,11,0.5179999999999998
4,15,12,0.5457500000000001
4,15,13,0.3942500000000001
4,15,14,0.4442499999999999
4,15,15,0.5844999999999998
4,15,16,0.6222500000000002
4,15,17,0.6045
4,15,18,0.6224999999999999
4,15,19,1.0692499999999998
4,15,20,0.9185
4,15,21,0.471
4,15,22,0.40825
4,15,23,0.5255
4,16,0,0.40275000000000005
4,16,1,0.39825
4,16,2,0.40375
4,16,3,0.38225
4,16,4,0.374
4,16,5,0.39775000000000005
4,16,6,0.39375
4,16,7,1.12625
4,16,8,2.174
4,16,9,2.232
4,16,10,1.5822500000000002
4,16,11,0.7092499999999999
4,16,12,0.4279999999999996
4,16,13,0.5097499999999999
4,16,14,0.8925
4,16,15,0.71125
4,16,16,0.6519999999999999
4,16,17,0.79675
4,16,18,2.4435000000000002
4,16,19,1.7407500000000002
4,16,20,0.7190000000000001
4,16,21,1.0892499999999998
4,16,22,0.34975
4,16,23,0.34075
4,17,0,0.33525
4,17,1,0.3685
4,17,2,0.36750000000000005
4,17,3,0.32199999999999995
4,17,4,0.3395
4,17,5,0.35575
4,17,6,0.39875
4,17,7,1.042
4,17,8,1.169
4,17,9,0.974
4,17,10,0.8219999999999998
4,17,11,0.6572500000000003
4,17,12,0.7274999999999998
4,17,13,1.05575
4,17,14,0.6850000000000002
4,17,15,3.2159999999999997
4,17,16,1.12975
4,17,17,2.3345000000000002
4,17,18,3.49
4,17,19,3.1987500000000004
4,17,20,1.922
4,17,21,1.4537499999999999
4,17,22,0.454
4,17,23,0.36500000000000005
4,18,0,0.36224999999999996
4,18,1,0.34175
4,18,2,0.32775
4,18,3,0.364
4,18,4,0.356
4,18,5,0.46975000000000006
4,18,6,0.34550000000000003
4,18,7,0.69675
4,18,8,0.9237500000000001
4,18,9,0.92075
4,18,10,0.7655000000000001
4,18,11,1.0050000000000001
4,18,12,0.6390000000000001
4,18,13,0.7505
4,18,14,0.5867500000000002
4,18,15,0.585
4,18,16,0.5720000000000001
4,18,17,1.03525
4,18,18,1.46675
4,18,19,0.8434999999999999
4,18,20,1.9945
4,18,21,0.516
4,18,22,0.39975
4,18,23,0.41225000000000006
4,19,0,0.39475
4,19,1,0.37225
4,19,2,0.36124999999999996
4,19,3,0.39975000000000005
4,19,4,0.35575
4,19,5,0.34875
4,19,6,0.4385
4,19,7,0.6579999999999999
4,19,8,0.64075
4,19,9,1.1225
4,19,10,1.4549999999999998
4,19,11,1.9125000000000003
4,19,12,0.9677500000000001
4,19,13,0.9917500000000001
4,19,14,0.9917499999999997
4,19,15,0.5900000000000002
4,19,16,0.61475
4,19,17,1.1832500000000001
4,19,18,1.42825
4,19,19,0.70625
4,19,20,0.5907499999999999
4,19,21,0.70075
4,19,22,0.71725
4,19,23,0.65025
4,20,0,0.5005
4,20,1,0.3605
4,20,2,0.3722500000000001
4,20,3,0.37749999999999995
4,20,4,0.34750000000000003
4,20,5,0.35000000000000003
4,20,6,0.37525000000000003
4,20,7,0.54825
4,20,8,0.99075
4,20,9,0.86375
4,20,10,0.6422499999999999
4,20,11,0.61575
4,20,12,0.6092500000000001
4,20,13,0.5297500000000003
4,20,14,0.6977500000000001
4,20,15,0.46699999999999986
4,20,16,0.85775
4,20,17,0.6502500000000001
4,20,18,0.5255000000000001
4,20,19,0.93225
4,20,20,1.9587500000000002
4,20,21,0.64725
4,20,22,0.52625
4,20,23,0.63075
4,21,0,0.37050000000000005
4,21,1,0.3365
4,21,2,0.3375
4,21,3,0.3005
4,21,4,0.33575000000000005
4,21,5,0.3415
4,21,6,0.3125
4,21,7,0.382
4,21,8,0.7947500000000001
4,21,9,0.39275
4,21,10,0.7922499999999999
4,21,11,0.538
4,21,12,0.80275
4,21,13,0.40199999999999997
4,21,14,0.394
4,21,15,0.57375
4,21,16,0.57575
4,21,17,0.471
4,21,18,1.145
4,21,19,0.82475
4,21,20,0.72175
4,21,21,0.5800000000000001
4,21,22,0.5335000000000001
4,21,23,0.5435
4,22,0,0.5227499999999999
4,22,1,0.503
4,22,2,0.54325
4,22,3,0.53975
4,22,4,0.49949999999999994
4,22,5,0.5105
4,22,6,0.598
4,22,7,0.9822500000000001
4,22,8,1.938
4,22,9,1.84375
4,22,10,1.6105
4,22,11,1.58825
4,22,12,1.6232499999999999
4,22,13,1.189
4,22,14,0.9855000000000002
4,22,15,1.1375000000000002
4,22,16,3.4785000000000004
4,22,17,3.537
4,22,18,1.58325
4,22,19,1.71175
4,22,20,0.6379999999999999
4,22,21,0.769
4,22,22,0.8290000000000001
4,22,23,0.306
4,23,0,0.3035
4,23,1,0.32425
4,23,2,0.3245
4,23,3,0.29200000000000004
4,23,4,0.3225
4,23,5,0.34099999999999997
4,23,6,0.33725000000000005
4,23,7,0.8330000000000001
4,23,8,0.94275
4,23,9,0.6412500000000001
4,23,10,0.4569999999999999
4,23,11,0.47099999999999986
4,23,12,0.9322500000000001
4,23,13,0.936
4,23,14,0.9595000000000001
4,23,15,0.947
4,23,16,0.9347499999999999
4,23,17,1.0402500000000001
4,23,18,2.23775
4,23,19,2.5285
4,23,20,0.9152500000000001
4,23,21,0.7705000000000001
4,23,22,0.772
4,23,23,2.91675
4,24,0,0.7442500000000001
4,24,1,1.3707500000000001
4,24,2,0.9477500000000001
4,24,3,0.394
4,24,4,0.36825
4,24,5,0.3445
4,24,6,0.31174999999999997
4,24,7,0.31025
4,24,8,0.857
4,24,9,1.4635
4,24,10,2.19775
4,24,11,1.222
4,24,12,0.7037499999999999
4,24,13,0.5745
4,24,14,0.5787500000000001
4,24,15,0.57475
4,24,16,0.733
4,24,17,2.3812499999999996
4,24,18,1.3567500000000001
4,24,19,2.0222499999999997
4,24,20,0.3535
4,24,21,2.0295
4,24,22,2.2510000000000003
4,24,23,0.65625
4,25,0,0.9395
4,25,1,0.392
4,25,2,1.59125
4,25,3,0.31775000000000003
4,25,4,0.32425000000000004
4,25,5,0.30175
4,25,6,0.28200000000000003
4,25,7,0.34475
4,25,8,0.7682500000000001
4,25,9,0.6432500000000001
4,25,10,0.4055000000000001
4,25,11,0.4297500000000002
4,25,12,0.6039999999999998
4,25,13,0.8645
4,25,14,0.4505
4,25,15,0.41600000000000004
4,25,16,0.4307500000000001
4,25,17,1.2955
4,25,18,0.973
4,25,19,1.01275
4,25,20,1.4929999999999999
4,25,21,0.46399999999999997
4,25,22,0.43274999999999997
4,25,23,0.46575
4,26,0,0.55525
4,26,1,0.43825000000000003
4,26,2,0.42175000000000007
4,26,3,0.42125
4,26,4,0.36150000000000004
4,26,5,0.41125000000000006
4,26,6,0.41325
4,26,7,0.9472499999999999
4,26,8,1.208
4,26,9,1.6734999999999998
4,26,10,1.73575
4,26,11,1.392
4,26,12,1.052
4,26,13,0.61275
4,26,14,0.67325
4,26,15,1.25175
4,26,16,1.3382500000000002
4,26,17,2.1189999999999998
4,26,18,3.7807500000000003
4,26,19,1.79825
4,26,20,2.39075
4,26,21,0.40625
4,26,22,0.37350000000000005
4,26,23,0.5127499999999999
4,27,0,0.4255
4,27,1,0.35050000000000003
4,27,2,0.38275000000000003
4,27,3,0.388
4,27,4,0.32325000000000004
4,27,5,0.3695
4,27,6,0.37274999999999997
4,27,7,0.8955
4,27,8,1.05925
4,27,9,1.2845
4,27,10,1.125
4,27,11,0.42300000000000015
4,27,12,0.41025
4,27,13,0.5692500000000003
4,27,14,0.6927500000000001
4,27,15,0.7247499999999998
4,27,16,1.0165
4,27,17,0.7895000000000001
4,27,18,0.75425
4,27,19,0.72475
4,27,20,2.626500000000001
4,27,21,2.83025
4,27,22,0.6024999999999999
4,27,23,0.4445
4,28,0,0.42524999999999996
4,28,1,0.40349999999999997
4,28,2,0.42400000000000004
4,28,3,0.40275
4,28,4,0.40525
4,28,5,0.406
4,28,6,0.388
4,28,7,1.31625
4,28,8,1.3479999999999999
4,28,9,0.579
4,28,10,0.6212500000000001
4,28,11,0.9882500000000001
4,28,12,1.4435
4,28,13,0.86425
4,28,14,2.67725
4,28,15,2.4667499999999998
4,28,16,1.07125
4,28,17,1.7285000000000001
4,28,18,1.0702500000000001
4,28,19,1.46825
4,28,20,2.90725
4,28,21,1.0604999999999998
4,28,22,0.6172500000000001
4,28,23,0.3185
4,29,0,1.5277500000000004
4,29,1,0.33675
4,29,2,0.29075
4,29,3,0.338
4,29,4,0.3425
4,29,5,0.28600000000000003
4,29,6,0.33
4,29,7,0.6487500000000002
4,29,8,0.6564999999999999
4,29,9,0.55525
4,29,10,0.6164999999999998
4,29,11,0.7865
4,29,12,0.6592499999999999
4,29,13,0.9055
4,29,14,2.81325
4,29,15,2.2855
4,29,16,2.51125
4,29,17,1.3970000000000002
4,29,18,3.2307500000000005
4,29,19,2.0982499999999997
4,29,20,0.5555
4,29,21,1.12325
4,29,22,0.48250000000000004
4,29,23,0.47075000000000006
4,30,0,0.48625
4,30,1,0.49024999999999996
4,30,2,0.47075
4,30,3,0.45125
4,30,4,0.5992500000000001
4,30,5,0.512
4,30,6,0.45499999999999996
4,30,7,0.75425
4,30,8,0.8174999999999999
4,30,9,0.82475
4,30,10,0.59025
4,30,11,0.56125
4,30,12,0.4832500000000001
4,30,13,0.46725
4,30,14,0.64975
4,30,15,0.5932499999999999
4,30,16,1.8032499999999998
4,30,17,0.66275
4,30,18,0.97025
4,30,19,0.9790000000000001
4,30,20,1.305
4,30,21,0.5055
4,30,22,0.73575
4,30,23,1.73875
5,1,0,0.38075000000000003
5,1,1,1.2085000000000001
5,1,2,0.687
5,1,3,0.39225
5,1,4,0.35925
5,1,5,0.355
5,1,6,0.38925
5,1,7,0.58975
5,1,8,0.6555
5,1,9,0.6507499999999999
5,1,10,0.6497499999999999
5,1,11,0.63825
5,1,12,0.658
5,1,13,0.7235
5,1,14,0.62
5,1,15,0.6155
5,1,16,0.651
5,1,17,1.72725
5,1,18,1.376
5,1,19,2.62725
5,1,20,1.0625
5,1,21,0.39125
5,1,22,0.38075000000000003
5,1,23,0.40625
5,2,0,0.37
5,2,1,0.36274999999999996
5,2,2,0.39449999999999996
5,2,3,0.384
5,2,4,0.34825
5,2,5,0.3845
5,2,6,0.39975
5,2,7,0.90525
5,2,8,1.7180000000000002
5,2,9,0.7822500000000001
5,2,10,0.9614999999999999
5,2,11,1.10125
5,2,12,2.24175
5,2,13,0.7549999999999999
5,2,14,0.68375
5,2,15,1.76025
5,2,16,2.1115
5,2,17,1.20775
5,2,18,1.7440000000000002
5,2,19,2.1220000000000003
5,2,20,1.49775
5,2,21,0.73225
5,2,22,0.8405
5,2,23,1.2000000000000002
5,3,0,0.3315
5,3,1,0.31975
5,3,2,0.28400000000000003
5,3,3,1.4620000000000002
5,3,4,0.33425
5,3,5,0.44199999999999995
5,3,6,0.31775000000000003
5,3,7,0.4755
5,3,8,1.47
5,3,9,0.42300000000000004
5,3,10,0.6487499999999999
5,3,11,0.6585000000000001
5,3,12,1.60775
5,3,13,0.728
5,3,14,1.86575
5,3,15,0.78275
5,3,16,1.9200000000000002
5,3,17,1.22525
5,3,18,1.68675
5,3,19,0.79725
5,3,20,1.9580000000000004
5,3,21,0.8430000000000001
5,3,22,2.1365
5,3,23,0.84825
5,4,0,0.51925
5,4,1,0.40725
5,4,2,0.42175
5,4,3,1.4929999999999999
5,4,4,0.3455
5,4,5,0.3875
5,4,6,0.38
5,4,7,0.55575
5,4,8,1.36925
5,4,9,2.6052500000000003
5,4,10,1.3345
5,4,11,0.77125
5,4,12,0.7542500000000001
5,4,13,0.7532499999999999
5,4,14,0.64075
5,4,15,0.536
5,4,16,0.534
5,4,17,0.7132499999999999
5,4,18,0.94825
5,4,19,1.49
5,4,20,0.6025
5,4,21,0.5805
5,4,22,0.5145
5,4,23,0.4395
5,5,0,1.0947500000000001
5,5,1,0.4245
5,5,2,0.38525000000000004
5,5,3,0.379
5,5,4,0.41225
5,5,5,0.38825
5,5,6,0.38275
5,5,7,0.562
5,5,8,0.5695
5,5,9,1.4767500000000002
5,5,10,1.57525
5,5,11,0.7594999999999998
5,5,12,1.7457500000000001
5,5,13,0.5495
5,5,14,1.2005
5,5,15,1.62775
5,5,16,1.76525
5,5,17,1.049
5,5,18,2.2277500000000003
5,5,19,2.9830000000000005
5,5,20,1.26925
5,5,21,0.448
5,5,22,0.44775000000000004
5,5,23,0.46225000000000005
5,6,0,1.26025
5,6,1,0.31925000000000003
5,6,2,0.33575
5,6,3,0.33975
5,6,4,0.316
5,6,5,0.29525
5,6,6,0.32225000000000004
5,6,7,0.44
5,6,8,0.7032499999999999
5,6,9,0.5985
5,6,10,0.5090000000000001
5,6,11,0.45399999999999996
5,6,12,0.6200000000000001
5,6,13,0.8685
5,6,14,2.6622500000000002
5,6,15,2.2255000000000003
5,6,16,2.46875
5,6,17,1.0717499999999998
5,6,18,2.57575
5,6,19,3.4705000000000004
5,6,20,2.6055
5,6,21,0.424
5,6,22,0.34575
5,6,23,0.32825
5,7,0,0.33775
5,7,1,0.41700000000000004
5,7,2,0.45875
5,7,3,0.32699999999999996
5,7,4,0.327
5,7,5,0.35725
5,7,6,0.35800000000000004
5,7,7,0.7455
5,7,8,1.157
5,7,9,3.5335
5,7,10,2.8390000000000004
5,7,11,1.2445000000000002
5,7,12,2.09875
5,7,13,0.5860000000000003
5,7,14,2.144
5,7,15,1.76975
5,7,16,2.37125
5,7,17,2.5942499999999997
5,7,18,2.3245
5,7,19,1.79775
5,7,20,1.24625
5,7,21,1.233
5,7,22,0.5782499999999999
5,7,23,0.3285
5,8,0,0.37175
5,8,1,0.9075
5,8,2,0.30325
5,8,3,0.26475
5,8,4,0.2885
5,8,5,0.3025
5,8,6,0.29300000000000004
5,8,7,0.37250000000000005
5,8,8,0.7395
5,8,9,0.7064999999999999
5,8,10,0.7469999999999999
5,8,11,0.877
5,8,12,0.8724999999999999
5,8,13,0.778
5,8,14,2.42575
5,8,15,3.43025
5,8,16,2.359
5,8,17,3.746
5,8,18,1.9415
5,8,19,2.7634999999999996
5,8,20,2.4107499999999997
5,8,21,0.64325
5,8,22,0.44199999999999995
5,8,23,0.42574999999999996
5,9,0,0.29900000000000004
5,9,1,0.30200000000000005
5,9,2,0.3295
5,9,3,0.32975
5,9,4,0.44999999999999996
5,9,5,0.34149999999999997
5,9,6,0.367
5,9,7,0.9112500000000001
5,9,8,1.5267499999999998
5,9,9,1.09525
5,9,10,0.7644999999999998
5,9,11,1.7954999999999999
5,9,12,0.84225
5,9,13,1.5225000000000002
5,9,14,1.3679999999999999
5,9,15,1.83875
5,9,16,2.3855
5,9,17,2.2505
5,9,18,2.5357499999999997
5,9,19,2.00375
5,9,20,0.96175
5,9,21,0.39425
5,9,22,0.27775
5,9,23,1.19025
5,10,0,0.24725000000000003
5,10,1,0.2425
5,10,2,0.27625
5,10,3,0.2915
5,10,4,0.26575
5,10,5,0.26125
5,10,6,0.29125
5,10,7,0.57175
5,10,8,0.96225
5,10,9,1.1085
5,10,10,3.173
5,10,11,2.148
5,10,12,3.61925
5,10,13,1.9437499999999996
5,10,14,1.437
5,10,15,2.73225
5,10,16,1.31425
5,10,17,4.1930000000000005
5,10,18,3.4227499999999997
5,10,19,3.1250000000000004
5,10,20,2.5335
5,10,21,0.60675
5,10,22,0.64375
5,10,23,1.944
5,11,0,0.55625
5,11,1,0.58375
5,11,2,1.7125
5,11,3,0.378
5,11,4,0.3605
5,11,5,0.399
5,11,6,0.39375000000000004
5,11,7,1.40825
5,11,8,1.61975
5,11,9,2.094
5,11,10,1.092
5,11,11,2.3055
5,11,12,2.494
5,11,13,2.1712500000000006
5,11,14,2.9057500000000003
5,11,15,2.398
5,11,16,2.98975
5,11,17,2.5145
5,11,18,3.1575000000000006
5,11,19,3.5337500000000004
5,11,20,2.7760000000000002
5,11,21,1.3975
5,11,22,0.47575
5,11,23,1.5425
5,12,0,0.432
5,12,1,1.0605000000000002
5,12,2,0.6154999999999999
5,12,3,0.4305
5,12,4,1.22675
5,12,5,0.5852499999999999
5,12,6,0.52225
5,12,7,2.08875
5,12,8,1.9965000000000002
5,12,9,1.7974999999999999
5,12,10,1.55025
5,12,11,2.1552500000000006
5,12,12,1.5935000000000001
5,12,13,2.3737500000000002
5,12,14,2.715
5,12,15,2.53625
5,12,16,3.571
5,12,17,3.2817499999999997
5,12,18,2.52825
5,12,19,3.07825
5,12,20,0.502
5,12,21,1.5170000000000003
5,12,22,0.6047499999999999
5,12,23,1.3067499999999999
5,13,0,0.39725
5,13,1,1.7600000000000002
5,13,2,0.35724999999999996
5,13,3,1.0915
5,13,4,0.38325
5,13,5,0.3415
5,13,6,1.16475
5,13,7,0.7497499999999999
5,13,8,2.7090000000000005
5,13,9,1.02525
5,13,10,0.6305
5,13,11,1.259
5,13,12,1.1382499999999998
5,13,13,1.4832500000000002
5,13,14,2.2822500000000003
5,13,15,1.6480000000000001
5,13,16,2.3137499999999998
5,13,17,3.2515
5,13,18,3.7207500000000002
5,13,19,3.2195
5,13,20,2.005
5,13,21,1.4809999999999999
5,13,22,1.2782499999999999
5,13,23,0.37775
5,14,0,1.4107500000000002
5,14,1,0.33424999999999994
5,14,2,1.31375
5,14,3,0.37274999999999997
5,14,4,0.3535
5,14,5,1.3682500000000002
5,14,6,0.38950000000000007
5,14,7,2.0735
5,14,8,2.15825
5,14,9,3.5164999999999997
5,14,10,1.38425
5,14,11,0.7905000000000001
5,14,12,1.7437500000000001
5,14,13,1.8052499999999998
5,14,14,2.5235000000000003
5,14,15,1.3465000000000003
5,14,16,3.1525
5,14,17,2.2597500000000004
5,14,18,3.6055
5,14,19,2.6905
5,14,20,1.907
5,14,21,2.4145
5,14,22,1.375
5,14,23,1.63275
5,15,0,0.36800000000000005
5,15,1,1.477
5,15,2,0.31175
5,15,3,1.63725
5,15,4,0.37675
5,15,5,0.32775
5,15,6,1.21025
5,15,7,1.2745
5,15,8,1.76825
5,15,9,0.6635
5,15,10,1.4907500000000002
5,15,11,0.80325
5,15,12,0.8617500000000001
5,15,13,2.0679999999999996
5,15,14,1.3815
5,15,15,1.1555
5,15,16,2.76975
5,15,17,2.00175
5,15,18,2.2205
5,15,19,2.915
5,15,20,2.11425
5,15,21,1.73075
5,15,22,0.88725
5,15,23,0.9614999999999999
5,16,0,0.989
5,16,1,0.32875
5,16,2,0.2745
5,16,3,1.1745
5,16,4,0.32525000000000004
5,16,5,0.275
5,16,6,0.3345
5,16,7,0.6729999999999999
5,16,8,1.62075
5,16,9,0.7865000000000001
5,16,10,0.449
5,16,11,2.1162499999999995
5,16,12,2.1055
5,16,13,2.1005
5,16,14,1.775
5,16,15,2.6805000000000003
5,16,16,3.6595000000000004
5,16,17,2.4974999999999996
5,16,18,2.4242500000000002
5,16,19,2.6142499999999997
5,16,20,2.9795
5,16,21,0.49424999999999997
5,16,22,2.064
5,16,23,1.37325
5,17,0,0.30425
5,17,1,1.21225
5,17,2,0.3315
5,17,3,1.2510000000000001
5,17,4,0.2895
5,17,5,0.4435
5,17,6,1.7697500000000002
5,17,7,0.8115000000000001
5,17,8,2.1012500000000003
5,17,9,1.4084999999999999
5,17,10,1.9712500000000002
5,17,11,2.01675
5,17,12,2.2335000000000003
5,17,13,3.2870000000000004
5,17,14,3.2845000000000004
5,17,15,3.127
5,17,16,3.99675
5,17,17,4.0205
5,17,18,3.1005000000000003
5,17,19,1.70025
5,17,20,3.21
5,17,21,1.96075
5,17,22,2.02375
5,17,23,1.76625
5,18,0,1.01525
5,18,1,0.36825
5,18,2,1.479
5,18,3,0.33899999999999997
5,18,4,0.33125
5,18,5,1.2525000000000002
5,18,6,1.01525
5,18,7,2.1957500000000003
5,18,8,2.64175
5,18,9,0.9572499999999999
5,18,10,1.4355000000000002
5,18,11,1.6487500000000002
5,18,12,3.0722500000000004
5,18,13,2.93625
5,18,14,3.6495
5,18,15,1.77875
5,18,16,3.73475
5,18,17,2.6607499999999997
5,18,18,2.14025
5,18,19,2.20275
5,18,20,3.02675
5,18,21,0.9595
5,18,22,1.65075
5,18,23,0.351
5,19,0,1.6105
5,19,1,0.319
5,19,2,1.19625
5,19,3,1.0465
5,19,4,0.37024999999999997
5,19,5,0.687
5,19,6,1.53775
5,19,7,2.40425
5,19,8,2.74425
5,19,9,2.143
5,19,10,0.3817500000000001
5,19,11,1.2377500000000001
5,19,12,1.70175
5,19,13,1.9995000000000003
5,19,14,1.73925
5,19,15,2.1652500000000003
5,19,16,2.3202499999999997
5,19,17,2.57925
5,19,18,1.899
5,19,19,2.692
5,19,20,2.1052500000000003
5,19,21,1.5750000000000002
5,19,22,1.78725
5,19,23,1.08775
5,20,0,2.10875
5,20,1,0.30924999999999997
5,20,2,0.30325
5,20,3,1.17625
5,20,4,0.7945
5,20,5,0.39899999999999997
5,20,6,1.53475
5,20,7,1.48175
5,20,8,0.584
5,20,9,0.68675
5,20,10,1.8524999999999998
5,20,11,0.764
5,20,12,2.0324999999999998
5,20,13,3.36325
