month,day,hour,total power usage (kW)
4,7,3,0.3045
4,7,4,0.3285
4,7,5,0.35225
4,7,6,0.30575
4,7,7,0.54675
4,7,8,0.6244999999999999
4,7,9,0.6797500000000001
4,7,10,0.65425
4,7,11,0.594
4,7,12,0.62
4,7,13,0.59075
4,7,14,0.6162500000000001
4,7,15,0.60975
4,7,16,0.57925
4,7,17,0.62675
4,7,18,0.6672499999999999
4,7,19,0.6132500000000001
4,7,20,0.431
4,7,21,0.5205
4,7,22,0.3975
4,7,23,0.32575000000000004
4,8,0,0.30575
4,8,1,0.32725
4,8,2,0.3045
4,8,3,0.32750000000000007
4,8,4,0.30175
4,8,5,0.32275000000000004
4,8,6,0.29750000000000004
4,8,7,0.52725
4,8,8,0.7512500000000001
4,8,9,0.6845
4,8,10,0.5835
4,8,11,0.61725
4,8,12,0.6164999999999999
4,8,13,0.64225
4,8,14,0.62975
4,8,15,0.65125
4,8,16,0.62975
4,8,17,0.6695000000000001
4,8,18,0.69575
4,8,19,0.6202500000000001
4,8,20,0.42750000000000005
4,8,21,0.462
4,8,22,0.38825
4,8,23,0.327
4,9,0,0.3045
4,9,1,0.329
4,9,2,0.3035
4,9,3,0.3245
4,9,4,0.30325
4,9,5,0.32675
4,9,6,0.31325000000000003
4,9,7,0.5547500000000001
4,9,8,0.60525
4,9,9,0.6735
4,9,10,0.601
4,9,11,0.6205
4,9,12,0.586
4,9,13,0.6185
4,9,14,0.594
4,9,15,0.6255
4,9,16,0.5894999999999999
4,9,17,0.6287499999999999
4,9,18,0.67625
4,9,19,0.6075
4,9,20,0.448
4,9,21,0.51275
4,9,22,0.555
4,9,23,0.259
4,10,0,0.25875000000000004
4,10,1,0.2675
4,10,2,0.24200000000000002
4,10,3,0.2815
4,10,4,0.2455
4,10,5,0.23975000000000002
4,10,6,0.812
4,10,7,0.47750000000000004
4,10,8,0.8632500000000001
4,10,9,0.69025
4,10,10,0.51325
4,10,11,0.4635
4,10,12,0.32275
4,10,13,0.45075
4,10,14,0.69675
4,10,15,0.7489999999999999
4,10,16,0.668
4,10,17,1.4249999999999998
4,10,18,1.426
4,10,19,0.6880000000000001
4,10,20,0.72525
4,10,21,0.4932500000000001
4,10,22,0.49525
4,10,23,0.31174999999999997
4,11,0,0.30625
4,11,1,0.43025
4,11,2,0.26025
4,11,3,0.28225
4,11,4,0.23925
4,11,5,0.6925000000000001
4,11,6,0.78275
4,11,7,0.32875
4,11,8,0.63975
4,11,9,1.0565
4,11,10,0.33875000000000005
4,11,11,0.86975
4,11,12,0.60575
4,11,13,0.44375
4,11,14,0.32375
4,11,15,0.42075
4,11,16,0.5912499999999999
4,11,17,1.3547500000000001
4,11,18,0.69675
4,11,19,0.43875
4,11,20,0.459
4,11,21,0.66025
4,11,22,0.6425
4,11,23,0.36274999999999996
4,12,0,0.31425
4,12,1,0.28974999999999995
4,12,2,0.2595
4,12,3,0.2765
4,12,4,0.23475
4,12,5,0.372
4,12,6,0.876
4,12,7,0.44475
4,12,8,1.0415
4,12,9,0.7707499999999999
4,12,10,1.2570000000000001
4,12,11,1.6815
4,12,12,0.5985
4,12,13,0.5115
4,12,14,0.481
4,12,15,0.43074999999999997
4,12,16,0.47075
4,12,17,1.0155
4,12,18,0.64325
4,12,19,0.8027500000000001
4,12,20,0.5645
4,12,21,0.58775
4,12,22,0.46799999999999997
4,12,23,0.3015
4,13,0,0.32525000000000004
4,13,1,0.30225
4,13,2,0.2445
4,13,3,0.28700000000000003
4,13,4,0.28600000000000003
4,13,5,0.5447500000000001
4,13,6,0.988
4,13,7,0.371
4,13,8,0.79575
4,13,9,1.13225
4,13,10,1.677
4,13,11,1.13925
4,13,12,1.3725
4,13,13,0.70225
4,13,14,0.69225
4,13,15,0.81975
4,13,16,0.4225
4,13,17,0.4635
4,13,18,1.0902500000000002
4,13,19,1.227
4,13,20,1.13425
4,13,21,0.7987500000000001
4,13,22,0.43625
4,13,23,0.323
4,14,0,0.32749999999999996
4,14,1,0.274
4,14,2,0.28425
4,14,3,0.31275000000000003
4,14,4,0.259
4,14,5,0.27399999999999997
4,14,6,0.80425
4,14,7,0.78575
4,14,8,0.5865
4,14,9,0.4202499999999999
4,14,10,0.37800000000000006
4,14,11,0.73675
4,14,12,0.7497499999999999
4,14,13,0.30624999999999997
4,14,14,0.369
4,14,15,0.37925
4,14,16,0.3875
4,14,17,0.40925
4,14,18,0.52875
4,14,19,0.6505
4,14,20,0.48125000000000007
4,14,21,0.4945
4,14,22,0.29075
4,14,23,0.29325
4,15,0,0.2455
4,15,1,0.27875
4,15,2,0.25075000000000003
4,15,3,0.273
4,15,4,0.24525
4,15,5,0.5902499999999999
4,15,6,0.671
4,15,7,0.5587500000000001
4,15,8,0.59375
4,15,9,0.53925
4,15,10,0.28175
4,15,11,0.30474999999999997
4,15,12,0.31074999999999997
4,15,13,0.37374999999999997
4,15,14,0.344
4,15,15,0.29775
4,15,16,0.32799999999999996
4,15,17,0.77075
4,15,18,1.349
4,15,19,0.383
4,15,20,0.43024999999999997
4,15,21,0.431
4,15,22,0.32225000000000004
4,15,23,0.30774999999999997
4,16,0,0.2415
4,16,1,0.29074999999999995
4,16,2,0.24475000000000002
4,16,3,0.2635
4,16,4,0.24450000000000002
4,16,5,0.54525
4,16,6,0.67325
4,16,7,0.49924999999999997
4,16,8,0.8062500000000001
4,16,9,0.36324999999999996
4,16,10,0.33925
4,16,11,0.381
4,16,12,0.38125000000000003
4,16,13,0.5025000000000001
4,16,14,0.5195
4,16,15,0.41525
4,16,16,0.38649999999999995
4,16,17,0.9692500000000001
4,16,18,0.9279999999999999
4,16,19,1.08
4,16,20,0.7835
4,16,21,0.529
4,16,22,0.32725000000000004
4,16,23,0.30974999999999997
4,17,0,0.308
4,17,1,0.238
4,17,2,0.25975
4,17,3,0.274
4,17,4,0.23825
4,17,5,0.492
4,17,6,0.52875
4,17,7,0.7725
4,17,8,0.80025
4,17,9,0.57475
4,17,10,0.35024999999999995
4,17,11,0.6885
4,17,12,0.5337500000000001
4,17,13,0.6552500000000001
4,17,14,0.712
4,17,15,0.46174999999999994
4,17,16,0.34325
4,17,17,1.17675
4,17,18,0.59775
4,17,19,0.423
4,17,20,0.44725
4,17,21,0.485
4,17,22,0.41300000000000003
4,17,23,0.2835
4,18,0,0.32399999999999995
4,18,1,0.29325
4,18,2,0.2525
4,18,3,0.31699999999999995
4,18,4,0.25775000000000003
4,18,5,0.33125
4,18,6,0.9942500000000002
4,18,7,0.37175
4,18,8,0.40399999999999997
4,18,9,0.8317499999999999
4,18,10,0.614
4,18,11,1.5804999999999998
4,18,12,0.6300000000000001
4,18,13,0.44
4,18,14,0.4365
4,18,15,0.40675
4,18,16,0.4255
4,18,17,0.5890000000000001
4,18,18,0.41500000000000004
4,18,19,0.40075
4,18,20,0.43725
4,18,21,0.6950000000000001
4,18,22,0.43100000000000005
4,18,23,0.3685
4,19,0,0.39575
4,19,1,0.33349999999999996
4,19,2,0.35250000000000004
4,19,3,0.35124999999999995
4,19,4,0.34325
4,19,5,0.42225
4,19,6,0.9404999999999999
4,19,7,0.38225
4,19,8,0.82325
4,19,9,0.49100000000000005
4,19,10,0.45975
4,19,11,0.83125
4,19,12,1.1387500000000002
4,19,13,0.8455000000000001
4,19,14,0.549
4,19,15,0.437
4,19,16,0.658
4,19,17,0.50275
4,19,18,0.513
4,19,19,0.5255
4,19,20,0.49
4,19,21,0.52075
4,19,22,0.36700000000000005
4,19,23,0.28099999999999997
4,20,0,0.28925
4,20,1,0.25925
4,20,2,0.27725
4,20,3,0.28825
4,20,4,0.24700000000000003
4,20,5,0.5095000000000001
4,20,6,0.7200000000000001
4,20,7,0.44075000000000003
4,20,8,0.7782499999999999
4,20,9,0.50225
4,20,10,1.30075
4,20,11,0.9537500000000001
4,20,12,1.95375
4,20,13,0.61675
4,20,14,0.35174999999999995
4,20,15,0.29225
4,20,16,0.367
4,20,17,0.37875000000000003
4,20,18,0.39549999999999996
4,20,19,0.4045
4,20,20,0.413
4,20,21,0.4165
4,20,22,0.4595
4,20,23,0.25225
4,21,0,0.29574999999999996
4,21,1,0.251
4,21,2,0.277
4,21,3,0.26649999999999996
4,21,4,0.26925
4,21,5,0.5535
4,21,6,0.73175
4,21,7,0.33825
4,21,8,0.8769999999999999
4,21,9,0.6322500000000001
4,21,10,0.9332500000000001
4,21,11,0.8719999999999999
4,21,12,1.55975
4,21,13,0.9390000000000001
4,21,14,0.43625
4,21,15,0.421
4,21,16,0.41700000000000004
4,21,17,0.47225000000000006
4,21,18,0.55775
4,21,19,0.52925
4,21,20,0.5485
4,21,21,0.5495
4,21,22,0.41975
4,21,23,0.32599999999999996
4,22,0,0.30525
4,22,1,0.24924999999999997
4,22,2,0.27575
4,22,3,0.265
4,22,4,0.24249999999999997
4,22,5,0.35025
4,22,6,0.8420000000000001
4,22,7,0.35850000000000004
4,22,8,0.7645000000000002
4,22,9,0.5619999999999999
4,22,10,0.26875000000000004
4,22,11,0.348
4,22,12,0.3005
4,22,13,0.30474999999999997
4,22,14,0.34125
4,22,15,0.2995
4,22,16,0.58
4,22,17,2.1944999999999997
4,22,18,1.09875
4,22,19,1.06025
4,22,20,0.7025
4,22,21,0.46975
4,22,22,0.34875
4,22,23,0.275
4,23,0,0.27425
4,23,1,0.27275
4,23,2,0.24249999999999997
4,23,3,0.3
4,23,4,0.2375
4,23,5,0.37775
4,23,6,1.294
4,23,7,0.601
4,23,8,0.36924999999999997
4,23,9,0.5275000000000001
4,23,10,0.311
4,23,11,0.72525
4,23,12,0.4675
4,23,13,0.41
4,23,14,0.3055
4,23,15,0.33575
4,23,16,0.36775
4,23,17,0.8015
4,23,18,0.36
4,23,19,0.55525
4,23,20,0.6395
4,23,21,0.77275
4,23,22,0.7247499999999999
4,23,23,0.6005
4,24,0,0.27749999999999997
4,24,1,0.31174999999999997
4,24,2,0.259
4,24,3,0.264
4,24,4,0.29525
4,24,5,0.3025
4,24,6,0.6425
4,24,7,0.29500000000000004
4,24,8,0.58775
4,24,9,0.71425
4,24,10,0.3365
4,24,11,0.64575
4,24,12,0.3285
4,24,13,0.5912499999999999
4,24,14,0.59825
4,24,15,0.58225
4,24,16,0.31300000000000006
4,24,17,0.46824999999999994
4,24,18,0.4875
4,24,19,0.492
4,24,20,0.54325
4,24,21,0.5405
4,24,22,0.486
4,24,23,0.30375
4,25,0,0.31225
4,25,1,0.31599999999999995
4,25,2,0.25975000000000004
4,25,3,0.29025
4,25,4,0.28200000000000003
4,25,5,0.92625
4,25,6,0.77375
4,25,7,0.445
4,25,8,0.7515000000000001
4,25,9,0.5045000000000001
4,25,10,0.48200000000000004
4,25,11,0.8125
4,25,12,0.5225
4,25,13,0.5425
4,25,14,0.45975000000000005
4,25,15,0.4095
4,25,16,0.49325
4,25,17,1.1997499999999999
4,25,18,1.222
4,25,19,0.876
4,25,20,0.7000000000000001
4,25,21,0.6255000000000001
4,25,22,0.3325
4,25,23,0.27625
4,26,0,0.2675
4,26,1,0.29325
4,26,2,0.25625
4,26,3,0.251
4,26,4,0.28175
4,26,5,0.43300000000000005
4,26,6,1.23
4,26,7,0.302
4,26,8,0.581
4,26,9,0.593
4,26,10,0.30974999999999997
4,26,11,0.464
4,26,12,0.5427500000000001
4,26,13,0.464
4,26,14,0.94225
4,26,15,0.6005
4,26,16,0.34800000000000003
4,26,17,0.60175
4,26,18,1.3805
4,26,19,0.4625
4,26,20,0.7224999999999999
4,26,21,0.901
4,26,22,0.7355
4,26,23,0.27725
4,27,0,0.33375
4,27,1,0.26575
4,27,2,0.32275
4,27,3,0.27849999999999997
4,27,4,0.2945
4,27,5,0.38075000000000003
4,27,6,0.88325
4,27,7,0.32999999999999996
4,27,8,0.75
4,27,9,1.4102500000000002
4,27,10,1.0402500000000001
4,27,11,0.767
4,27,12,0.8272499999999999
4,27,13,0.4815
4,27,14,0.441
4,27,15,0.53125
4,27,16,0.685
4,27,17,2.0147500000000003
4,27,18,1.1715
4,27,19,1.32325
4,27,20,0.8697499999999999
4,27,21,0.6385
4,27,22,0.547
4,27,23,0.3815
4,28,0,0.366
4,28,1,0.39225
4,28,2,0.36474999999999996
4,28,3,0.3515
4,28,4,0.37975000000000003
4,28,5,0.70275
4,28,6,0.9310000000000002
4,28,7,0.492
4,28,8,0.75475
4,28,9,0.49324999999999997
4,28,10,0.4375
4,28,11,0.43724999999999997
4,28,12,1.2777500000000002
4,28,13,0.5612499999999999
4,28,14,0.53175
4,28,15,0.57125
4,28,16,0.444
4,28,17,0.5509999999999999
4,28,18,0.7739999999999999
4,28,19,0.50325
4,28,20,0.538
4,28,21,0.60525
4,28,22,0.46775
4,28,23,0.353
4,29,0,0.37425
4,29,1,0.30875
4,29,2,0.31575000000000003
4,29,3,0.31425
4,29,4,0.29174999999999995
4,29,5,1.3370000000000002
4,29,6,1.11875
4,29,7,0.6925
4,29,8,0.89625
4,29,9,0.79875
4,29,10,0.44325000000000003
4,29,11,0.3975000000000001
4,29,12,0.41600000000000004
4,29,13,0.46699999999999997
4,29,14,0.3965000000000001
4,29,15,0.452
4,29,16,0.4605
4,29,17,0.39875
4,29,18,0.76025
4,29,19,0.64075
4,29,20,0.7090000000000001
4,29,21,0.7657499999999999
4,29,22,0.47250000000000003
4,29,23,0.31675
4,30,0,0.28375000000000006
4,30,1,0.27075
4,30,2,0.30525
4,30,3,0.25125000000000003
4,30,4,0.274
4,30,5,0.7515000000000001
4,30,6,0.506
4,30,7,0.5755
4,30,8,0.94825
4,30,9,0.5710000000000001
4,30,10,0.6664999999999999
4,30,11,1.0105
4,30,12,1.0579999999999998
4,30,13,0.9902500000000001
4,30,14,0.6905
4,30,15,0.46799999999999997
4,30,16,0.89725
4,30,17,1.56775
4,30,18,1.2914999999999999
4,30,19,0.7184999999999999
4,30,20,0.8127500000000001
4,30,21,0.71875
4,30,22,0.46349999999999997
4,30,23,0.34800000000000003
5,1,0,0.36675
5,1,1,0.37525000000000003
5,1,2,0.32899999999999996
5,1,3,0.34375
5,1,4,0.35225
5,1,5,0.36175
5,1,6,0.8945
5,1,7,0.3375
5,1,8,0.70425
5,1,9,0.7417500000000001
5,1,10,0.63825
5,1,11,0.702
5,1,12,0.74
5,1,13,0.7417499999999999
5,1,14,0.48350000000000004
5,1,15,0.52925
5,1,16,0.54425
5,1,17,0.88125
5,1,18,0.553
5,1,19,0.5872499999999999
5,1,20,0.627
5,1,21,0.6060000000000001
5,1,22,0.5462499999999999
5,1,23,0.40225
5,2,0,0.419
5,2,1,0.3535
5,2,2,0.36974999999999997
5,2,3,0.35875
5,2,4,0.34675000000000006
5,2,5,0.46849999999999997
5,2,6,0.73925
5,2,7,0.51325
5,2,8,0.9485000000000001
5,2,9,0.766
5,2,10,0.666
5,2,11,0.52875
5,2,12,0.74275
5,2,13,0.545
5,2,14,0.50425
5,2,15,0.39749999999999996
5,2,16,0.468
5,2,17,0.65175
5,2,18,0.76475
5,2,19,0.5105000000000001
5,2,20,0.6195
5,2,21,0.7935000000000001
5,2,22,0.50475
5,2,23,0.33125
5,3,0,0.27425
5,3,1,0.32725
5,3,2,0.267
5,3,3,0.4415
5,3,4,0.3335
5,3,5,0.5615
5,3,6,0.358
5,3,7,0.48075
5,3,8,0.7859999999999999
5,3,9,0.504
5,3,10,0.3755
5,3,11,0.8307499999999999
5,3,12,0.9522499999999999
5,3,13,1.4955
5,3,14,0.5615
5,3,15,0.30400000000000005
5,3,16,0.33275
5,3,17,0.35949999999999993
5,3,18,0.6265000000000001
5,3,19,0.55325
5,3,20,0.55525
5,3,21,0.50825
5,3,22,0.35175
5,3,23,0.34675000000000006
5,4,0,0.2845
5,4,1,0.271
5,4,2,0.30975
5,4,3,0.30875
5,4,4,0.267
5,4,5,0.6265
5,4,6,0.7362500000000001
5,4,7,0.329
5,4,8,0.8544999999999999
5,4,9,1.633
5,4,10,1.2445
5,4,11,0.8842499999999999
5,4,12,0.83425
5,4,13,0.71425
5,4,14,0.9369999999999999
5,4,15,0.9420000000000001
5,4,16,0.6495000000000001
5,4,17,0.9352500000000001
5,4,18,0.559
5,4,19,0.58275
5,4,20,0.665
5,4,21,0.7285
5,4,22,0.38149999999999995
5,4,23,0.26849999999999996
5,5,0,0.26125
5,5,1,0.273
5,5,2,0.221
5,5,3,0.27625
5,5,4,0.24599999999999997
5,5,5,0.69575
5,5,6,0.6100000000000001
5,5,7,0.3135
5,5,8,0.704
5,5,9,0.52325
5,5,10,0.43925000000000003
5,5,11,0.353
5,5,12,0.37074999999999997
5,5,13,0.45525000000000004
5,5,14,0.42225
5,5,15,0.43225
5,5,16,1.487
5,5,17,2.699
5,5,18,1.428
5,5,19,1.3325000000000002
5,5,20,0.8920000000000001
5,5,21,0.46275
5,5,22,0.28625
5,5,23,0.311
5,6,0,0.27925
5,6,1,0.243
5,6,2,0.417
5,6,3,0.33175
5,6,4,0.2505
5,6,5,0.5385
5,6,6,0.6047499999999999
5,6,7,0.33175
5,6,8,0.58375
5,6,9,0.605
5,6,10,0.43499999999999994
5,6,11,0.4295
5,6,12,0.41750000000000004
5,6,13,0.38525
5,6,14,0.40375
5,6,15,0.47725
5,6,16,0.48650000000000004
5,6,17,0.854
5,6,18,0.623
5,6,19,0.42400000000000004
5,6,20,0.587
5,6,21,0.67125
5,6,22,0.31175
5,6,23,0.24975000000000003
5,7,0,0.28575
5,7,1,0.25925
5,7,2,0.222
5,7,3,0.25825
5,7,4,0.27499999999999997
5,7,5,0.22825
5,7,6,0.7927500000000001
5,7,7,0.67075
5,7,8,0.60775
5,7,9,0.50825
5,7,10,0.34225
5,7,11,0.90975
5,7,12,0.434
5,7,13,0.3675
5,7,14,0.5025
5,7,15,0.348
5,7,16,0.36650000000000005
5,7,17,1.1205
5,7,18,0.72225
5,7,19,0.4725
5,7,20,1.07525
5,7,21,1.10275
5,7,22,0.72675
5,7,23,0.27425
5,8,0,0.30625
5,8,1,0.31275
5,8,2,0.27525
5,8,3,0.26649999999999996
5,8,4,0.30624999999999997
5,8,5,0.38475000000000004
5,8,6,0.81125
5,8,7,0.319
5,8,8,0.7535000000000001
5,8,9,0.37175
5,8,10,0.34925
5,8,11,0.4255
5,8,12,0.32475000000000004
5,8,13,0.40525
5,8,14,0.39325000000000004
5,8,15,0.40825
5,8,16,0.48175
5,8,17,0.6722499999999999
5,8,18,1.03775
5,8,19,0.66925
5,8,20,0.68525
5,8,21,0.7665000000000001
5,8,22,0.76775
5,8,23,0.47050000000000003
5,9,0,0.312
5,9,1,0.2945
5,9,2,0.42725
5,9,3,0.289
5,9,4,0.309
5,9,5,0.62975
5,9,6,0.803
5,9,7,0.361
5,9,8,0.7835
5,9,9,0.6920000000000001
5,9,10,0.35924999999999996
5,9,11,0.3315
5,9,12,1.40375
5,9,13,0.58475
5,9,14,0.7194999999999999
5,9,15,0.6100000000000001
5,9,16,0.34475
5,9,17,0.85175
5,9,18,0.7655
5,9,19,0.5675
5,9,20,0.594
5,9,21,0.601
5,9,22,0.3255
5,9,23,0.2895
5,10,0,0.31999999999999995
5,10,1,0.28400000000000003
5,10,2,0.26625
5,10,3,0.31775
5,10,4,0.29874999999999996
5,10,5,0.362
5,10,6,0.76025
5,10,7,0.42025
5,10,8,0.706
5,10,9,0.31525000000000003
5,10,10,0.36650000000000005
5,10,11,0.8572500000000001
5,10,12,0.9262499999999999
5,10,13,1.0502500000000001
5,10,14,0.8347499999999999
5,10,15,0.4795
5,10,16,0.38975
5,10,17,1.66275
5,10,18,1.5425
5,10,19,0.6695
5,10,20,0.7374999999999999
5,10,21,0.7585
5,10,22,0.47225
5,10,23,0.31575000000000003
5,11,0,0.317
5,11,1,0.308
5,11,2,0.29574999999999996
5,11,3,0.2895
5,11,4,0.285
5,11,5,0.36275
5,11,6,0.9132499999999999
5,11,7,0.3295
5,11,8,0.532
5,11,9,1.3450000000000002
5,11,10,1.4867499999999998
5,11,11,0.727
5,11,12,0.72625
5,11,13,0.47675
5,11,14,0.60725
5,11,15,0.45175
5,11,16,0.36425
5,11,17,0.37374999999999997
5,11,18,1.03125
5,11,19,0.6990000000000001
5,11,20,0.809
5,11,21,0.601
5,11,22,0.5675
5,11,23,0.37025
5,12,0,0.36175
5,12,1,0.344
5,12,2,0.33175
5,12,3,0.3345
5,12,4,0.35050000000000003
5,12,5,0.90425
5,12,6,0.5545
5,12,7,0.35275
5,12,8,0.762
5,12,9,0.6744999999999999
5,12,10,0.596
5,12,11,0.95075
5,12,12,0.7334999999999998
5,12,13,1.0865
5,12,14,0.9764999999999999
5,12,15,0.6859999999999999
5,12,16,0.58125
5,12,17,0.62425
5,12,18,0.6065
5,12,19,0.7155
5,12,20,0.6735
5,12,21,0.53
5,12,22,0.45475
5,12,23,0.36049999999999993
5,13,0,0.34075
5,13,1,0.36524999999999996
5,13,2,0.36374999999999996
5,13,3,0.36224999999999996
5,13,4,0.49174999999999996
5,13,5,0.36850000000000005
5,13,6,0.8740000000000001
5,13,7,0.52575
5,13,8,0.75225
5,13,9,0.5215000000000001
5,13,10,0.398
5,13,11,0.418
5,13,12,0.42274999999999996
5,13,13,0.3895
5,13,14,0.3965
5,13,15,0.36925
5,13,16,0.41974999999999996
5,13,17,0.537
5,13,18,0.43274999999999997
5,13,19,0.41700000000000004
5,13,20,0.4565
5,13,21,0.5389999999999999
5,13,22,0.37525000000000003
5,13,23,0.36575
5,14,0,0.34875
5,14,1,0.34275
5,14,2,0.30925
5,14,3,0.2965
5,14,4,0.31199999999999994
5,14,5,0.42475
5,14,6,0.7692500000000001
5,14,7,0.33225
5,14,8,0.5155
5,14,9,0.6242500000000001
5,14,10,0.545
5,14,11,0.62075
5,14,12,0.83875
5,14,13,0.60675
5,14,14,0.5327500000000001
5,14,15,0.43899999999999995
5,14,16,0.42074999999999996
5,14,17,1.8385
5,14,18,0.73625
5,14,19,0.40099999999999997
5,14,20,0.4265
5,14,21,0.603
5,14,22,0.44925
5,14,23,0.373
5,15,0,0.365
5,15,1,0.349
5,15,2,0.34750000000000003
5,15,3,0.3455
5,15,4,0.34425
5,15,5,0.43899999999999995
5,15,6,1.01525
5,15,7,0.376
5,15,8,0.60175
5,15,9,0.605
5,15,10,0.47975
5,15,11,1.2115
5,15,12,0.44125000000000003
5,15,13,1.16725
5,15,14,3.49625
5,15,15,3.8709999999999996
5,15,16,4.408
5,15,17,3.686
5,15,18,3.856
5,15,19,3.52425
5,15,20,3.2685
5,15,21,3.1797500000000003
5,15,22,3.0195
5,15,23,2.11675
5,16,0,1.4315
5,16,1,0.65625
5,16,2,0.27425
5,16,3,0.27375
5,16,4,0.27049999999999996
5,16,5,0.3855
5,16,6,0.79875
5,16,7,0.40075000000000005
5,16,8,0.7635
5,16,9,0.32775
5,16,10,0.3195
5,16,11,0.8852500000000001
5,16,12,0.5367500000000001
5,16,13,0.7925
5,16,14,0.39575
5,16,15,0.36450000000000005
5,16,16,1.6157499999999998
5,16,17,3.6109999999999998
5,16,18,3.4305
5,16,19,3.1529999999999996
5,16,20,3.1172500000000003
5,16,21,3.131
5,16,22,3.0865
5,16,23,1.674
5,17,0,1.1204999999999998
5,17,1,0.7657499999999999
5,17,2,0.27275
5,17,3,0.41425
5,17,4,0.3045
5,17,5,1.0115
5,17,6,1.5270000000000001
5,17,7,0.373
5,17,8,0.53325
5,17,9,0.5875
5,17,10,0.355
5,17,11,1.61925
5,17,12,3.3830000000000005
5,17,13,2.177
5,17,14,3.1635
5,17,15,3.195
5,17,16,3.24275
5,17,17,3.14425
5,17,18,3.0789999999999997
5,17,19,3.0380000000000003
5,17,20,3.002
5,17,21,3.06425
5,17,22,2.20225
5,17,23,1.06875
5,18,0,0.7
5,18,1,0.28075
5,18,2,0.65625
5,18,3,0.31425000000000003
5,18,4,0.29925
5,18,5,0.27125
5,18,6,0.848
5,18,7,0.36974999999999997
5,18,8,0.61775
5,18,9,0.92475
5,18,10,3.01125
5,18,11,4.3870000000000005
5,18,12,3.67675
5,18,13,4.3335
5,18,14,4.313750000000001
5,18,15,4.131500000000001
5,18,16,4.03025
5,18,17,3.59675
5,18,18,3.2325
5,18,19,3.13225
5,18,20,3.033
5,18,21,2.9585
5,18,22,3.06725
5,18,23,1.8777499999999998
5,19,0,1.36925
5,19,1,0.46225
5,19,2,0.2845
5,19,3,0.27
5,19,4,0.28750000000000003
5,19,5,0.34375
5,19,6,1.7847500000000003
5,19,7,0.2895
5,19,8,0.6432499999999999
5,19,9,0.7384999999999999
5,19,10,1.638
5,19,11,1.106
5,19,12,1.542
5,19,13,2.09475
5,19,14,3.16625
5,19,15,3.1377499999999996
5,19,16,3.06
5,19,17,3.433
5,19,18,3.5752499999999996
5,19,19,3.2865
5,19,20,3.1567499999999997
5,19,21,1.95025
5,19,22,0.366
5,19,23,0.6980000000000001
5,20,0,0.56775
5,20,1,0.46399999999999997
5,20,2,0.256
5,20,3,0.2545
5,20,4,0.29624999999999996
5,20,5,0.7787499999999998
5,20,6,2.66925
5,20,7,0.30724999999999997
5,20,8,1.706
5,20,9,0.46475
5,20,10,0.28775
5,20,11,0.29925
5,20,12,2.1925
5,20,13,3.9472500000000004
5,20,14,4.35325
5,20,15,1.39675
5,20,16,2.9182500000000005
5,20,17,3.6075
5,20,18,0.9647500000000001
5,20,19,0.665
5,20,20,0.56025
5,20,21,0.52225
5,20,22,0.289
5,20,23,0.29025
5,21,0,0.28125
5,21,1,0.27325
5,21,2,0.26149999999999995
5,21,3,0.2585
5,21,4,0.26125
5,21,5,0.6617500000000001
5,21,6,0.52325
5,21,7,0.34775
5,21,8,0.9025000000000001
5,21,9,0.5549999999999999
5,21,10,0.598
5,21,11,1.67825
5,21,12,1.02375
5,21,13,0.66875
5,21,14,0.56675
5,21,15,0.484
5,21,16,0.45575
5,21,17,0.60125
5,21,18,0.79475
5,21,19,0.74125
5,21,20,0.463
5,21,21,0.48024999999999995
5,21,22,0.4065
5,21,23,0.30300000000000005
5,22,0,0.307
5,22,1,0.30624999999999997
5,22,2,0.28525
5,22,3,0.27875
5,22,4,0.27575
5,22,5,0.4225
5,22,6,0.78075
5,22,7,0.70075
5,22,8,0.5207499999999999
5,22,9,0.60675
5,22,10,0.36525
5,22,11,1.106
5,22,12,0.9029999999999999
5,22,13,0.682
5,22,14,2.86575
5,22,15,3.10625
5,22,16,3.1830000000000003
5,22,17,3.5395
5,22,18,3.2095000000000002
5,22,19,3.16425
5,22,20,2.1887499999999998
5,22,21,2.4610000000000003
5,22,22,1.5785
5,22,23,0.38225
5,23,0,0.30274999999999996
5,23,1,0.275
5,23,2,0.292
5,23,3,0.31074999999999997
5,23,4,0.29250000000000004
5,23,5,0.6095
5,23,6,0.9215
5,23,7,0.87075
5,23,8,1.6222500000000002
5,23,9,0.89625
5,23,10,0.8089999999999999
5,23,11,2.13625
5,23,12,2.7639999999999993
5,23,13,2.4945
5,23,14,3.1732500000000003
5,23,15,3.24375
5,23,16,3.1712499999999997
5,23,17,3.90775
5,23,18,3.12075
5,23,19,3.0765000000000002
5,23,20,2.0655
5,23,21,1.18775
5,23,22,0.74925
5,23,23,0.27125
5,24,0,0.626
5,24,1,0.29375
5,24,2,0.297
5,24,3,0.26325
5,24,4,0.258
5,24,5,0.28800000000000003
5,24,6,0.8095
5,24,7,0.29825
5,24,8,0.82775
5,24,9,0.5255
5,24,10,0.565
5,24,11,0.52725
5,24,12,0.389
5,24,13,0.9244999999999999
5,24,14,3.3627499999999997
5,24,15,3.29125
5,24,16,3.65325
5,24,17,3.6622499999999993
5,24,18,3.7584999999999997
5,24,19,3.65825
5,24,20,3.49125
5,24,21,3.1555
5,24,22,2.84925
5,24,23,1.90525
5,25,0,1.0675000000000001
5,25,1,0.7782500000000001
5,25,2,0.30375
5,25,3,0.27199999999999996
5,25,4,0.29050000000000004
