month,day,hour,total power usage (kW)
5,20,12,1.7077499999999999
5,20,13,3.11175
5,20,14,0.78975
5,20,15,1.3665
5,20,16,2.0225
5,20,17,2.096
5,20,18,2.42625
5,20,19,1.943
5,20,20,3.232
5,20,21,4.047000000000001
5,20,22,3.4182499999999996
5,20,23,1.2982500000000001
5,21,0,0.429
5,21,1,0.3755
5,21,2,0.37225
5,21,3,0.366
5,21,4,0.36075
5,21,5,0.36624999999999996
5,21,6,0.428
5,21,7,0.7102499999999999
5,21,8,0.46375
5,21,9,0.49450000000000005
5,21,10,0.44650000000000006
5,21,11,0.347
5,21,12,0.383
5,21,13,1.0572499999999998
5,21,14,2.84475
5,21,15,0.5775000000000001
5,21,16,0.8002499999999998
5,21,17,2.7612500000000004
5,21,18,4.31075
5,21,19,3.8274999999999997
5,21,20,5.06625
5,21,21,1.5837500000000002
5,21,22,1.34825
5,21,23,0.7725
5,22,0,0.88625
5,22,1,0.6950000000000001
5,22,2,0.373
5,22,3,0.5190000000000001
5,22,4,0.36475
5,22,5,0.362
5,22,6,0.4945
5,22,7,0.47325
5,22,8,0.514
5,22,9,0.48550000000000004
5,22,10,0.47650000000000003
5,22,11,0.48725
5,22,12,1.5345
5,22,13,2.73875
5,22,14,4.90525
5,22,15,2.87
5,22,16,2.36975
5,22,17,2.04075
5,22,18,2.6605
5,22,19,2.967
5,22,20,2.2142500000000003
5,22,21,1.67875
5,22,22,1.4905
5,22,23,1.4344999999999999
5,23,0,1.18025
5,23,1,0.59325
5,23,2,0.41375
5,23,3,0.41374999999999995
5,23,4,0.4175
5,23,5,0.42300000000000004
5,23,6,0.5575
5,23,7,0.9390000000000001
5,23,8,0.38525000000000004
5,23,9,0.39325
5,23,10,0.3777500000000001
5,23,11,0.3959999999999999
5,23,12,0.5832499999999999
5,23,13,1.1364999999999998
5,23,14,1.37525
5,23,15,1.79325
5,23,16,1.4540000000000002
5,23,17,2.8745000000000003
5,23,18,3.67675
5,23,19,1.7512500000000002
5,23,20,1.7715
5,23,21,1.361
5,23,22,1.546
5,23,23,1.5292500000000002
5,24,0,1.4289999999999998
5,24,1,0.90875
5,24,2,0.7104999999999999
5,24,3,0.57075
5,24,4,0.4675
5,24,5,0.46525
5,24,6,0.4962500000000001
5,24,7,0.53825
5,24,8,0.41225
5,24,9,0.41100000000000003
5,24,10,0.40325
5,24,11,0.40900000000000014
5,24,12,0.62625
5,24,13,2.058
5,24,14,2.94325
5,24,15,3.23775
5,24,16,3.2247500000000002
5,24,17,4.6745
5,24,18,4.09625
5,24,19,3.8602499999999997
5,24,20,3.497
5,24,21,3.2714999999999996
5,24,22,3.0645000000000007
5,24,23,2.2175000000000002
5,25,0,1.27725
5,25,1,0.77125
5,25,2,0.7224999999999999
5,25,3,0.511
5,25,4,0.501
5,25,5,0.65925
5,25,6,0.5175
5,25,7,1.57825
5,25,8,1.84775
5,25,9,0.8517500000000001
5,25,10,0.41499999999999987
5,25,11,0.81325
5,25,12,2.1715
5,25,13,3.0955000000000004
5,25,14,1.879
5,25,15,2.4885
5,25,16,3.055
5,25,17,2.9539999999999997
5,25,18,3.146
5,25,19,2.3660000000000005
5,25,20,2.19075
5,25,21,1.917
5,25,22,1.78275
5,25,23,0.88475
5,26,0,0.95375
5,26,1,0.92675
5,26,2,0.7282500000000001
5,26,3,0.703
5,26,4,0.47025000000000006
5,26,5,0.50425
5,26,6,0.5922499999999999
5,26,7,0.38050000000000006
5,26,8,0.47825
5,26,9,0.688
5,26,10,1.62975
5,26,11,1.73325
5,26,12,3.38225
5,26,13,2.75475
5,26,14,2.40575
5,26,15,2.6959999999999997
5,26,16,3.4275
5,26,17,3.95825
5,26,18,3.11325
5,26,19,3.9059999999999997
5,26,20,4.3065
5,26,21,2.8035000000000005
5,26,22,4.710749999999999
5,26,23,1.89
5,27,0,4.2875000000000005
5,27,1,1.1565
5,27,2,0.81425
5,27,3,0.92275
5,27,4,0.75675
5,27,5,0.7065000000000001
5,27,6,0.54975
5,27,7,0.39999999999999997
5,27,8,0.5329999999999999
5,27,9,0.8500000000000001
5,27,10,2.35325
5,27,11,1.7392500000000002
5,27,12,2.6775
5,27,13,2.29925
5,27,14,3.22925
5,27,15,3.6335
5,27,16,4.34525
5,27,17,3.38525
5,27,18,1.73325
5,27,19,1.95825
5,27,20,2.2720000000000002
5,27,21,1.88125
5,27,22,3.2649999999999997
5,27,23,1.4427500000000002
5,28,0,1.11075
5,28,1,1.06
5,28,2,0.78125
5,28,3,0.8225
5,28,4,0.646
5,28,5,0.70625
5,28,6,0.54125
5,28,7,0.39075000000000004
5,28,8,0.80825
5,28,9,2.16
5,28,10,2.05525
5,28,11,1.4929999999999999
5,28,12,3.3874999999999997
5,28,13,3.640250000000001
5,28,14,3.77775
5,28,15,2.928
5,28,16,3.003
5,28,17,2.54825
5,28,18,0.5992500000000001
5,28,19,1.428
5,28,20,1.9805
5,28,21,3.1474999999999995
5,28,22,3.6365
5,28,23,1.843
5,29,0,1.9675
5,29,1,2.1695
5,29,2,0.9297499999999999
5,29,3,0.9465000000000001
5,29,4,0.7264999999999999
5,29,5,0.7175
5,29,6,0.65825
5,29,7,0.49125
5,29,8,0.3425
5,29,9,0.3805
5,29,10,0.38375
5,29,11,1.3745
5,29,12,1.5037500000000001
5,29,13,3.0577499999999995
5,29,14,2.71875
5,29,15,1.5865000000000002
5,29,16,3.35475
5,29,17,3.9002499999999998
5,29,18,4.96275
5,29,19,4.563
5,29,20,3.399
5,29,21,2.9565
5,29,22,2.47925
5,29,23,1.85125
5,30,0,1.33125
5,30,1,1.16775
5,30,2,1.01275
5,30,3,0.61675
5,30,4,0.6032500000000001
5,30,5,0.5035000000000001
5,30,6,0.5055000000000001
5,30,7,0.60475
5,30,8,1.91975
5,30,9,1.887
5,30,10,2.01825
5,30,11,3.04875
5,30,12,3.55125
5,30,13,3.39575
5,30,14,2.6765000000000003
5,30,15,2.901
5,30,16,3.9557499999999997
5,30,17,4.893
5,30,18,1.0095
5,30,19,1.59625
5,30,20,3.5135000000000005
5,30,21,3.6227500000000004
5,30,22,4.0322499999999994
5,30,23,1.7990000000000002
5,31,0,1.651
5,31,1,0.9395
5,31,2,0.79325
5,31,3,0.9299999999999999
5,31,4,0.7455
5,31,5,0.704
5,31,6,0.6972499999999999
5,31,7,1.4244999999999999
5,31,8,0.82525
5,31,9,0.56625
5,31,10,0.56575
5,31,11,0.55475
5,31,12,1.9772500000000002
5,31,13,2.2807500000000003
5,31,14,2.3392500000000003
5,31,15,2.03675
5,31,16,2.1239999999999997
5,31,17,2.57875
5,31,18,2.8362499999999997
5,31,19,4.0095
5,31,20,3.4995000000000003
5,31,21,4.611
5,31,22,3.3952500000000003
5,31,23,4.691999999999999
6,1,0,2.9540000000000006
6,1,1,2.57925
6,1,2,2.2415000000000003
6,1,3,2.20875
6,1,4,2.1830000000000003
6,1,5,2.0490000000000004
6,1,6,2.1725
6,1,7,0.52375
6,1,8,0.797
6,1,9,0.51225
6,1,10,0.349
6,1,11,0.36900000000000005
6,1,12,0.7625000000000001
6,1,13,1.5365
6,1,14,1.62975
6,1,15,1.6465
6,1,16,1.86225
6,1,17,2.17225
6,1,18,2.2212500000000004
6,1,19,1.8127499999999999
6,1,20,2.0855
6,1,21,1.27475
6,1,22,1.11225
6,1,23,0.9605000000000001
6,2,0,0.62
6,2,1,0.3415
6,2,2,0.68
6,2,3,0.8815000000000001
6,2,4,0.48625
6,2,5,0.49825
6,2,6,0.49349999999999994
6,2,7,0.3365
6,2,8,0.34875000000000006
6,2,9,0.69675
6,2,10,0.87125
6,2,11,1.41125
6,2,12,1.244
6,2,13,1.49075
6,2,14,1.7270000000000003
6,2,15,2.031
6,2,16,1.9195000000000002
6,2,17,2.45725
6,2,18,2.336
6,2,19,2.286
6,2,20,1.83125
6,2,21,1.76225
6,2,22,1.103
6,2,23,1.01525
6,3,0,0.80175
6,3,1,0.7695000000000001
6,3,2,0.48850000000000005
6,3,3,0.6505
6,3,4,0.50075
6,3,5,0.48825
6,3,6,0.48625
6,3,7,0.49725
6,3,8,0.35275
6,3,9,0.962
6,3,10,1.01375
6,3,11,1.3752499999999999
6,3,12,1.20925
6,3,13,1.672
6,3,14,2.117
6,3,15,2.136
6,3,16,2.27225
6,3,17,2.32725
6,3,18,2.2515
6,3,19,2.311
6,3,20,1.6792500000000001
6,3,21,1.2107500000000002
6,3,22,1.25175
6,3,23,1.15
6,4,0,0.81325
6,4,1,0.49349999999999994
6,4,2,0.48400000000000004
6,4,3,0.4845
6,4,4,0.48524999999999996
6,4,5,0.35050000000000003
6,4,6,0.348
6,4,7,0.34
6,4,8,0.3415
6,4,9,0.34550000000000003
6,4,10,0.35450000000000004
6,4,11,0.6717500000000001
6,4,12,0.5239999999999999
6,4,13,0.71325
6,4,14,0.87725
6,4,15,0.95675
6,4,16,2.94375
6,4,17,2.5032500000000004
6,4,18,0.8592499999999998
6,4,19,1.7525000000000002
6,4,20,1.891
6,4,21,1.96525
6,4,22,1.9657499999999999
6,4,23,1.3344999999999998
6,5,0,1.40675
6,5,1,1.05625
6,5,2,0.78825
6,5,3,0.57575
6,5,4,0.41875
6,5,5,0.418
6,5,6,0.41450000000000004
6,5,7,0.67825
6,5,8,0.5915
6,5,9,0.6605000000000001
6,5,10,0.94075
6,5,11,1.6044999999999998
6,5,12,3.02675
6,5,13,2.8175
6,5,14,3.3275
6,5,15,5.665749999999999
6,5,16,3.9175
6,5,17,4.717
6,5,18,4.624499999999999
6,5,19,4.2997499999999995
6,5,20,3.3977500000000003
6,5,21,3.5915
6,5,22,3.5017500000000004
6,5,23,1.898
6,6,0,1.26425
6,6,1,0.90075
6,6,2,1.0765
6,6,3,1.01475
6,6,4,0.90275
6,6,5,1.336
6,6,6,2.26225
6,6,7,1.9995
6,6,8,0.56375
6,6,9,0.818
6,6,10,1.4312500000000001
6,6,11,2.19625
6,6,12,2.2985
6,6,13,2.205
6,6,14,2.893
6,6,15,2.5400000000000005
6,6,16,2.238
6,6,17,2.6485000000000003
6,6,18,2.11925
6,6,19,2.1695
6,6,20,2.4204999999999997
6,6,21,3.3782500000000004
6,6,22,3.8965000000000005
6,6,23,2.74975
6,7,0,1.69925
6,7,1,1.23
6,7,2,0.85025
6,7,3,0.7682499999999999
6,7,4,0.76625
6,7,5,0.74125
6,7,6,0.74525
6,7,7,1.7072500000000002
6,7,8,0.46724999999999994
6,7,9,0.35924999999999996
6,7,10,0.34900000000000003
6,7,11,1.1155
6,7,12,1.7262499999999998
6,7,13,1.75475
6,7,14,1.722
6,7,15,2.3339999999999996
6,7,16,2.15175
6,7,17,3.23825
6,7,18,3.758000000000001
6,7,19,2.90725
6,7,20,2.083
6,7,21,1.717
6,7,22,1.6665
6,7,23,2.604
6,8,0,2.435
6,8,1,1.38175
6,8,2,0.9035
6,8,3,0.73175
6,8,4,0.6835
6,8,5,0.78975
6,8,6,0.6317500000000001
6,8,7,0.5505
6,8,8,0.4305
6,8,9,0.90725
6,8,10,0.8965000000000001
6,8,11,0.9267499999999999
6,8,12,1.739
6,8,13,1.67225
6,8,14,2.1020000000000003
6,8,15,2.1805000000000003
6,8,16,2.2582500000000003
6,8,17,2.90275
6,8,18,3.768
6,8,19,3.3980000000000006
6,8,20,2.0947500000000003
6,8,21,1.5805
6,8,22,1.60925
6,8,23,1.15
6,9,0,1.0215
6,9,1,1.006
6,9,2,0.9537500000000001
6,9,3,0.76275
6,9,4,0.6895
6,9,5,0.509
6,9,6,0.513
6,9,7,0.41425
6,9,8,0.55625
6,9,9,0.63175
6,9,10,2.4907500000000002
6,9,11,2.9005
6,9,12,3.0115000000000003
6,9,13,2.73825
6,9,14,2.31725
6,9,15,2.1117500000000002
6,9,16,2.4087500000000004
6,9,17,1.678
6,9,18,0.45825
6,9,19,1.13625
6,9,20,1.47125
6,9,21,1.3607500000000001
6,9,22,1.95575
6,9,23,0.755
6,10,0,0.76075
6,10,1,0.8735
6,10,2,0.70275
6,10,3,0.6785
6,10,4,0.65725
6,10,5,0.50525
6,10,6,0.6355000000000001
6,10,7,0.358
6,10,8,0.6065
6,10,9,0.4840000000000001
6,10,10,0.4199999999999999
6,10,11,1.1332499999999999
6,10,12,1.3342500000000002
6,10,13,1.63525
6,10,14,2.0505
6,10,15,3.4812499999999997
6,10,16,4.91
6,10,17,5.9695
6,10,18,4.921250000000001
6,10,19,4.39725
6,10,20,3.071999999999999
6,10,21,2.09025
6,10,22,4.26975
6,10,23,1.30225
6,11,0,1.2305
6,11,1,1.11975
6,11,2,0.87375
6,11,3,0.805
6,11,4,0.74875
6,11,5,0.89075
6,11,6,2.19125
6,11,7,2.0429999999999997
6,11,8,1.90375
6,11,9,1.9635
6,11,10,2.4827500000000002
6,11,11,1.9807500000000002
6,11,12,2.11925
6,11,13,2.0715
6,11,14,1.78125
6,11,15,2.1222499999999997
6,11,16,2.487
6,11,17,3.20075
6,11,18,3.9039999999999995
6,11,19,3.4612499999999997
6,11,20,2.1695
6,11,21,2.43475
6,11,22,5.16275
6,11,23,2.37325
6,12,0,1.30925
6,12,1,0.7902499999999999
6,12,2,0.7940000000000002
6,12,3,0.8652500000000001
6,12,4,0.7085
6,12,5,0.709
6,12,6,0.7065
6,12,7,0.549
6,12,8,0.3817500000000001
6,12,9,0.50925
6,12,10,0.8807499999999999
6,12,11,1.5135
6,12,12,2.129
6,12,13,2.44525
6,12,14,2.5264999999999995
6,12,15,2.39675
6,12,16,2.6477500000000003
6,12,17,3.7892499999999996
6,12,18,3.7315000000000005
6,12,19,2.07625
6,12,20,2.0932500000000003
6,12,21,1.6847500000000002
6,12,22,2.72125
6,12,23,2.90225
6,13,0,2.44275
6,13,1,2.4195
6,13,2,1.6425
6,13,3,0.7805
6,13,4,0.71125
6,13,5,0.5135000000000001
6,13,6,0.6779999999999999
6,13,7,0.62825
6,13,8,0.43074999999999997
6,13,9,0.58
6,13,10,1.0130000000000001
6,13,11,1.2319999999999998
6,13,12,1.6585
6,13,13,1.9492499999999997
6,13,14,1.85325
6,13,15,2.089
6,13,16,2.3505000000000003
6,13,17,5.5344999999999995
6,13,18,5.3142499999999995
6,13,19,4.62425
6,13,20,2.615
6,13,21,2.5165
6,13,22,3.0197499999999997
6,13,23,1.6164999999999998
6,14,0,1.419
6,14,1,1.2345
6,14,2,0.8607499999999999
6,14,3,0.80175
6,14,4,0.72975
6,14,5,0.63425
6,14,6,0.7484999999999999
6,14,7,0.60325
6,14,8,0.49075
6,14,9,1.22475
6,14,10,1.2565
6,14,11,1.4132500000000001
6,14,12,1.89675
6,14,13,2.1149999999999998
6,14,14,1.8272499999999998
6,14,15,2.60925
6,14,16,2.274
6,14,17,3.5685000000000002
6,14,18,3.9044999999999996
6,14,19,2.5815
6,14,20,1.9267500000000002
6,14,21,1.35325
6,14,22,2.3232500000000003
6,14,23,2.748
6,15,0,2.6445
6,15,1,2.37875
6,15,2,2.219
6,15,3,0.91725
6,15,4,0.53075
6,15,5,0.6647500000000001
6,15,6,0.50925
6,15,7,0.58475
6,15,8,0.5505
6,15,9,0.53975
6,15,10,0.47400000000000003
6,15,11,1.36375
6,15,12,1.28225
6,15,13,1.2974999999999999
6,15,14,1.73925
6,15,15,1.8677499999999998
6,15,16,2.20125
6,15,17,3.84875
6,15,18,3.9154999999999998
6,15,19,3.8545
6,15,20,3.13575
6,15,21,2.9352500000000004
6,15,22,2.6295
6,15,23,1.9657499999999999
6,16,0,1.12575
6,16,1,0.8577499999999999
6,16,2,0.95675
6,16,3,0.65
6,16,4,0.7529999999999999
6,16,5,0.7385
6,16,6,0.6045
6,16,7,0.7174999999999999
6,16,8,0.3980000000000001
6,16,9,0.3655
6,16,10,0.36874999999999997
6,16,11,0.3695
6,16,12,0.77525
6,16,13,3.0497499999999995
6,16,14,2.5520000000000005
6,16,15,2.32825
6,16,16,2.133
6,16,17,3.25175
6,16,18,4.5585
6,16,19,4.33725
6,16,20,4.6907499999999995
6,16,21,2.23475
6,16,22,3.18325
6,16,23,2.3085
6,17,0,2.431
6,17,1,2.2975
6,17,2,2.3995
6,17,3,1.3162500000000001
6,17,4,0.7959999999999999
6,17,5,0.5822499999999999
6,17,6,0.56725
6,17,7,0.65825
6,17,8,1.96625
6,17,9,2.9265
6,17,10,3.152
6,17,11,3.112
6,17,12,3.27225
6,17,13,2.951
6,17,14,2.09025
6,17,15,2.152
6,17,16,2.4685
6,17,17,4.09
6,17,18,3.1382500000000007
6,17,19,3.54425
6,17,20,3.17375
6,17,21,2.6899999999999995
6,17,22,2.259
6,17,23,1.1952500000000001
6,18,0,1.13125
6,18,1,1.05625
6,18,2,0.793
6,18,3,0.7495
6,18,4,0.7227499999999999
6,18,5,0.55025
6,18,6,0.62475
6,18,7,0.617
6,18,8,0.48875
6,18,9,0.57475
6,18,10,1.05525
6,18,11,0.9505
6,18,12,1.4897500000000001
6,18,13,1.5917499999999998
6,18,14,1.8674999999999997
6,18,15,1.8615
6,18,16,1.8135000000000001
6,18,17,3.0845000000000002
6,18,18,3.97325
6,18,19,2.9972500000000006
6,18,20,2.048
6,18,21,1.0855000000000001
6,18,22,1.2265000000000001
6,18,23,1.02325
6,19,0,0.9762500000000001
6,19,1,0.72475
6,19,2,0.6027500000000001
6,19,3,0.40325
6,19,4,0.47825
6,19,5,0.62075
6,19,6,0.45925000000000005
6,19,7,0.567
6,19,8,0.468
6,19,9,0.43050000000000005
6,19,10,0.454
6,19,11,0.44775
6,19,12,0.6527499999999999
6,19,13,0.502
6,19,14,0.5065000000000001
6,19,15,0.6825
6,19,16,0.70025
6,19,17,1.5722500000000001
6,19,18,1.1125
6,19,19,1.2217500000000001
6,19,20,0.8632500000000001
6,19,21,0.52825
6,19,22,2.5787500000000003
6,19,23,2.27775
6,20,0,2.03575
6,20,1,0.583
6,20,2,0.5375
6,20,3,0.3765
6,20,4,0.38675000000000004
6,20,5,0.37975000000000003
6,20,6,0.7365
6,20,7,1.0505
6,20,8,0.84175
6,20,9,0.6352499999999999
6,20,10,0.63375
6,20,11,0.634
6,20,12,0.5402499999999999
6,20,13,0.6672499999999999
6,20,14,1.2785000000000002
6,20,15,1.57125
6,20,16,1.528
6,20,17,1.7874999999999999
6,20,18,1.7975
6,20,19,1.506
6,20,20,1.234
6,20,21,1.1155
6,20,22,1.2842500000000001
6,20,23,3.7464999999999997
6,21,0,0.9255
6,21,1,0.92225
6,21,2,0.6757500000000001
6,21,3,0.5495
6,21,4,0.5347500000000001
6,21,5,0.40025
6,21,6,0.53325
6,21,7,0.711
6,21,8,0.5597500000000001
6,21,9,0.67325
6,21,10,0.55725
6,21,11,0.5532499999999999
6,21,12,1.34275
6,21,13,2.1317500000000003
6,21,14,1.901
6,21,15,1.91975
6,21,16,2.6782500000000002
6,21,17,4.28675
6,21,18,6.297249999999999
6,21,19,2.50225
6,21,20,2.06625
6,21,21,2.28975
6,21,22,3.04725
6,21,23,2.7287500000000002
6,22,0,2.16675
6,22,1,0.93075
6,22,2,0.873
6,22,3,0.72575
6,22,4,0.55025
6,22,5,0.53225
6,22,6,0.6885
6,22,7,0.61675
6,22,8,0.5142499999999999
6,22,9,0.5205
6,22,10,0.4955
6,22,11,0.9810000000000001
6,22,12,1.74425
6,22,13,1.9809999999999999
6,22,14,1.928
6,22,15,2.36075
6,22,16,2.2625
6,22,17,3.98625
6,22,18,6.462
6,22,19,2.9760000000000004
6,22,20,2.4885
6,22,21,1.8240000000000003
6,22,22,1.4265000000000003
6,22,23,1.2927499999999998
6,23,0,1.13625
6,23,1,1.13325
6,23,2,0.89125
6,23,3,0.8042499999999999
6,23,4,0.7775000000000001
6,23,5,0.59775
6,23,6,0.5815
6,23,7,0.4565
6,23,8,0.43675
6,23,9,0.45625
6,23,10,0.7997500000000001
6,23,11,1.0295
6,23,12,1.62625
6,23,13,1.5670000000000002
6,23,14,1.8952499999999999
6,23,15,2.02075
6,23,16,3.4935
6,23,17,4.154
6,23,18,4.7387500000000005
6,23,19,4.158
6,23,20,3.582
6,23,21,1.9685
6,23,22,1.8635
6,23,23,1.80775
6,24,0,1.28025
6,24,1,1.1445
6,24,2,1.1265
6,24,3,1.1585
6,24,4,2.08875
6,24,5,2.212
6,24,6,1.7570000000000001
6,24,7,0.4922500000000001
6,24,8,0.5215
6,24,9,0.8074999999999999
6,24,10,1.07775
6,24,11,2.21575
6,24,12,2.2742500000000003
6,24,13,2.48325
6,24,14,2.2675
6,24,15,6.307500000000001
6,24,16,4.264749999999999
6,24,17,3.00775
6,24,18,4.475499999999999
6,24,19,3.4840000000000004
6,24,20,2.4435000000000002
6,24,21,1.9457499999999999
6,24,22,3.04475
6,24,23,1.65675
6,25,0,1.5385
6,25,1,1.0825000000000002
6,25,2,1.06625
6,25,3,1.0377500000000002
6,25,4,0.7175000000000001
6,25,5,0.9937500000000001
6,25,6,0.5765
6,25,7,0.434
6,25,8,0.6472500000000001
6,25,9,0.9335
6,25,10,0.8610000000000001
6,25,11,1.19775
6,25,12,1.7772500000000002
6,25,13,1.6317500000000003
6,25,14,1.92075
6,25,15,2.6457500000000005
6,25,16,2.1614999999999998
6,25,17,2.72425
6,25,18,3.33725
6,25,19,2.7462500000000003
6,25,20,2.77025
6,25,21,2.04125
6,25,22,2.13575
6,25,23,1.85375
6,26,0,1.5575000000000003
6,26,1,1.3795
6,26,2,1.041
6,26,3,0.7409999999999999
6,26,4,0.74075
6,26,5,0.6555
6,26,6,0.71825
6,26,7,0.8500000000000001
6,26,8,0.66625
6,26,9,0.8580000000000001
6,26,10,0.937
6,26,11,1.2515
6,26,12,1.3367499999999999
6,26,13,1.3039999999999998
6,26,14,2.1505
6,26,15,2.13225
6,26,16,2.457
6,26,17,2.90925
6,26,18,3.94725
6,26,19,3.57875
6,26,20,2.18375
6,26,21,1.9535
6,26,22,3.5250000000000004
6,26,23,3.1147500000000004
6,27,0,2.875
6,27,1,2.6900000000000004
6,27,2,1.5545
6,27,3,0.73875
6,27,4,0.70475
6,27,5,0.5609999999999999
6,27,6,0.759
6,27,7,0.7625000000000001
6,27,8,0.569
6,27,9,1.41225
6,27,10,1.38675
6,27,11,1.63275
6,27,12,1.72025
6,27,13,1.831
6,27,14,2.0625
6,27,15,2.5857499999999995
6,27,16,3.7845000000000004
6,27,17,4.654
6,27,18,5.2625
6,27,19,4.59225
6,27,20,3.4177500000000003
6,27,21,3.81675
6,27,22,3.6065
6,27,23,2.96625
6,28,0,2.6775
6,28,1,2.58825
6,28,2,2.5364999999999998
6,28,3,2.1972500000000004
6,28,4,2.20825
6,28,5,2.1455
6,28,6,1.6252500000000003
6,28,7,0.60775
6,28,8,0.43724999999999997
6,28,9,0.67025
6,28,10,1.3370000000000002
6,28,11,2.82375
6,28,12,1.8447500000000001
6,28,13,2.0065000000000004
6,28,14,2.0932499999999994
6,28,15,2.4465
6,28,16,2.28075
6,28,17,3.1702500000000002
6,28,18,5.1205
6,28,19,3.9762500000000003
6,28,20,2.432
6,28,21,4.2485
6,28,22,5.938000000000001
6,28,23,1.1695
6,29,0,0.67225
6,29,1,0.82225
6,29,2,1.0355
6,29,3,0.8294999999999999
6,29,4,0.966
6,29,5,0.7755000000000001
6,29,6,0.751
6,29,7,0.6020000000000001
6,29,8,0.47650000000000003
6,29,9,0.706
6,29,10,1.162
6,29,11,2.54875
6,29,12,5.5655
6,29,13,2.94975
6,29,14,2.78875
6,29,15,2.6872499999999997
6,29,16,2.8747499999999997
6,29,17,2.891
6,29,18,2.0257500000000004
6,29,19,2.17575
6,29,20,2.6865
6,29,21,2.94625
6,29,22,3.2995000000000005
6,29,23,2.3695
6,30,0,1.36175
6,30,1,0.9610000000000001
6,30,2,0.9769999999999999
6,30,3,0.82275
6,30,4,0.7157500000000001
6,30,5,0.61425
6,30,6,0.86225
6,30,7,0.51275
6,30,8,0.43525
6,30,9,0.67875
6,30,10,0.7187499999999999
6,30,11,1.5147500000000003
6,30,12,1.6157499999999998
6,30,13,1.96075
6,30,14,2.3042499999999997
6,30,15,2.2002500000000005
6,30,16,2.4975
6,30,17,2.9002499999999998
6,30,18,3.8520000000000003
6,30,19,3.5657499999999995
6,30,20,3.6665
6,30,21,2.067
6,30,22,2.34425
6,30,23,3.275499999999999
7,1,0,1.69525
7,1,1,1.20525
7,1,2,1.1085
7,1,3,0.8985
7,1,4,0.7344999999999999
7,1,5,0.734
7,1,6,0.6985000000000001
7,1,7,0.41774999999999995
7,1,8,0.4335
7,1,9,1.8625000000000003
7,1,10,3.194
7,1,11,2.8270000000000004
7,1,12,3.056
7,1,13,4.034750000000001
7,1,14,0.9104999999999998
7,1,15,0.6667500000000001
7,1,16,0.49550000000000005
7,1,17,1.04975
7,1,18,1.85125
7,1,19,2.3817500000000003
7,1,20,1.7755
7,1,21,1.6032500000000003
7,1,22,1.1855000000000002
7,1,23,0.76325
7,2,0,0.733
7,2,1,0.6240000000000001
7,2,2,0.781
7,2,3,0.5955
7,2,4,0.615
7,2,5,0.57975
7,2,6,0.46175
7,2,7,0.43574999999999997
7,2,8,0.7467500000000001
7,2,9,1.055
7,2,10,1.339
7,2,11,1.24675
7,2,12,1.5547500000000003
7,2,13,1.4952500000000002
7,2,14,1.9875
7,2,15,2.00875
7,2,16,2.2365
7,2,17,2.2687500000000003
7,2,18,2.54625
7,2,19,2.3994999999999997
7,2,20,1.8245
7,2,21,1.7835
7,2,22,1.16575
7,2,23,0.783
7,3,0,0.8247500000000001
7,3,1,0.78375
7,3,2,0.7722500000000001
7,3,3,0.748
7,3,4,0.7140000000000001
7,3,5,0.4455
7,3,6,0.45399999999999996
7,3,7,0.7030000000000001
7,3,8,0.7259999999999999
7,3,9,0.74925
7,3,10,1.39925
7,3,11,1.60975
7,3,12,1.44475
7,3,13,2.0755000000000003
7,3,14,1.97525
7,3,15,1.7585
7,3,16,2.4700000000000006
7,3,17,2.54725
7,3,18,2.504
7,3,19,2.2585
7,3,20,2.32425
7,3,21,1.606
7,3,22,1.21775
7,3,23,1.0665
7,4,0,0.7365
7,4,1,1.11375
7,4,2,0.89125
7,4,3,0.597
7,4,4,0.8710000000000002
7,4,5,0.6312499999999999
7,4,6,0.59875
7,4,7,0.5874999999999999
7,4,8,0.56575
7,4,9,0.61075
7,4,10,0.87775
7,4,11,1.1557499999999998
7,4,12,1.1847499999999997
7,4,13,1.61975
7,4,14,1.60775
7,4,15,1.19275
7,4,16,0.7912500000000001
7,4,17,0.7262500000000001
7,4,18,0.444
7,4,19,0.76075
7,4,20,0.5915
7,4,21,0.4505
7,4,22,0.588
7,4,23,0.443
7,5,0,0.44175
7,5,1,0.4435
7,5,2,0.4515
7,5,3,0.4515
7,5,4,0.44425
7,5,5,0.43925000000000003
7,5,6,0.43975
7,5,7,0.4475
7,5,8,0.44699999999999995
7,5,9,0.44800000000000006
7,5,10,0.44750000000000006
7,5,11,0.4490000000000001
7,5,12,0.6385
7,5,13,1.6145
7,5,14,1.343
7,5,15,1.8030000000000004
7,5,16,1.62
7,5,17,1.7457500000000001
7,5,18,2.982
7,5,19,3.8875
7,5,20,4.56
7,5,21,6.054250000000001
7,5,22,3.966
7,5,23,1.56075
7,6,0,1.008
7,6,1,0.9935
7,6,2,0.83275
7,6,3,0.96075
7,6,4,0.789
7,6,5,0.9029999999999999
7,6,6,0.75425
7,6,7,0.635
7,6,8,0.43300000000000005
7,6,9,0.90625
7,6,10,1.1492499999999999
7,6,11,1.5702500000000001
7,6,12,1.938
7,6,13,2.26375
7,6,14,2.49775
7,6,15,2.47175
7,6,16,2.63125
7,6,17,3.95225
7,6,18,5.0865
7,6,19,3.9005
7,6,20,1.8287499999999999
7,6,21,2.3695
7,6,22,3.54625
7,6,23,4.704000000000001
7,7,0,2.729
7,7,1,1.13375
7,7,2,0.93875
7,7,3,0.726
