month,day,hour,total power usage (kW)
10,6,5,0.504
10,6,6,0.47150000000000003
10,6,7,0.461
10,6,8,0.6942499999999999
10,6,9,0.6402499999999999
10,6,10,1.299
10,6,11,1.276
10,6,12,0.55725
10,6,13,0.5442499999999999
10,6,14,0.9137500000000001
10,6,15,1.5924999999999998
10,6,16,0.9802500000000001
10,6,17,0.8805
10,6,18,0.7375
10,6,19,1.1675
10,6,20,0.814
10,6,21,1.05375
10,6,22,0.925
10,6,23,0.8494999999999999
10,7,0,0.5215
10,7,1,0.242
10,7,2,0.499
10,7,3,0.52375
10,7,4,0.20550000000000002
10,7,5,0.494
10,7,6,0.21375
10,7,7,0.45425000000000004
10,7,8,0.23675000000000002
10,7,9,0.69275
10,7,10,0.5362500000000001
10,7,11,1.1095000000000002
10,7,12,1.424
10,7,13,1.5815000000000001
10,7,14,1.6675
10,7,15,1.45975
10,7,16,1.074
10,7,17,1.0685
10,7,18,1.292
10,7,19,0.9455
10,7,20,0.83675
10,7,21,0.8672500000000001
10,7,22,0.939
10,7,23,1.04075
10,8,0,0.39375
10,8,1,0.24300000000000002
10,8,2,0.5745
10,8,3,0.22675
10,8,4,0.22125
10,8,5,0.5117500000000001
10,8,6,0.22174999999999997
10,8,7,0.32025000000000003
10,8,8,0.48275
10,8,9,1.21075
10,8,10,0.7622499999999999
10,8,11,0.54525
10,8,12,0.83
10,8,13,0.515
10,8,14,0.48525
10,8,15,0.8865
10,8,16,0.94375
10,8,17,0.9355
10,8,18,0.94025
10,8,19,0.7989999999999999
10,8,20,0.8237499999999999
10,8,21,0.8504999999999999
10,8,22,0.43275
10,8,23,0.6845
10,9,0,0.3025
10,9,1,0.5775
10,9,2,0.298
10,9,3,0.53325
10,9,4,0.2475
10,9,5,0.2175
10,9,6,0.22675
10,9,7,0.234
10,9,8,0.4005
10,9,9,0.54475
10,9,10,0.67475
10,9,11,0.91675
10,9,12,1.435
10,9,13,0.23299999999999998
10,9,14,0.45425
10,9,15,0.7215
10,9,16,0.7617499999999999
10,9,17,0.8287499999999999
10,9,18,1.033
10,9,19,0.8105
10,9,20,0.5762499999999999
10,9,21,0.622
10,9,22,0.39775
10,9,23,0.6047499999999999
10,10,0,0.27625
10,10,1,0.23974999999999996
10,10,2,0.20500000000000002
10,10,3,0.21825
10,10,4,0.22575
10,10,5,0.1975
10,10,6,0.22275
10,10,7,0.21225
10,10,8,0.35425
10,10,9,0.323
10,10,10,0.34375
10,10,11,0.4402500000000001
10,10,12,0.3514999999999999
10,10,13,0.26749999999999996
10,10,14,0.19825000000000015
10,10,15,0.18325000000000002
10,10,16,0.5955
10,10,17,0.6392500000000001
10,10,18,0.18475
10,10,19,0.20525000000000002
10,10,20,0.5022500000000001
10,10,21,0.49175
10,10,22,0.33499999999999996
10,10,23,0.32899999999999996
10,11,0,0.49574999999999997
10,11,1,0.28300000000000003
10,11,2,0.27549999999999997
10,11,3,0.29475
10,11,4,0.231
10,11,5,0.21125000000000002
10,11,6,0.20525
10,11,7,0.25600000000000006
10,11,8,0.4315
10,11,9,0.21375000000000002
10,11,10,0.29550000000000004
10,11,11,0.4644999999999999
10,11,12,0.45725
10,11,13,0.29424999999999996
10,11,14,0.2079999999999999
10,11,15,0.3847499999999999
10,11,16,0.42599999999999993
10,11,17,0.96025
10,11,18,0.5710000000000001
10,11,19,0.434
10,11,20,0.445
10,11,21,0.37850000000000006
10,11,22,0.46025000000000005
10,11,23,0.37625000000000003
10,12,0,0.2915
10,12,1,0.23299999999999998
10,12,2,0.1995
10,12,3,0.22925
10,12,4,0.21175
10,12,5,0.21225
10,12,6,0.2165
10,12,7,0.20274999999999999
10,12,8,0.327
10,12,9,0.452
10,12,10,0.25099999999999995
10,12,11,0.2405
10,12,12,0.21325000000000016
10,12,13,0.1825
10,12,14,0.19174999999999998
10,12,15,0.23775000000000013
10,12,16,0.26699999999999996
10,12,17,1.02975
10,12,18,1.23825
10,12,19,0.6795
10,12,20,0.86125
10,12,21,0.9664999999999999
10,12,22,0.4055
10,12,23,0.7024999999999999
10,13,0,0.21550000000000002
10,13,1,0.221
10,13,2,0.49200000000000005
10,13,3,0.195
10,13,4,0.214
10,13,5,0.22175
10,13,6,0.21225
10,13,7,0.6052500000000001
10,13,8,0.23775000000000002
10,13,9,0.309
10,13,10,0.21300000000000002
10,13,11,0.54025
10,13,12,0.8785
10,13,13,0.6307499999999999
10,13,14,0.98325
10,13,15,1.12725
10,13,16,1.2465
10,13,17,1.1872500000000001
10,13,18,1.022
10,13,19,1.0194999999999999
10,13,20,1.0017500000000001
10,13,21,0.6829999999999999
10,13,22,1.018
10,13,23,0.58025
10,14,0,0.21075
10,14,1,0.42974999999999997
10,14,2,0.215
10,14,3,0.2045
10,14,4,0.19825
10,14,5,0.197
10,14,6,0.21825
10,14,7,0.22475
10,14,8,0.8765
10,14,9,1.61
10,14,10,1.34025
10,14,11,2.1950000000000003
10,14,12,1.75225
10,14,13,1.5109999999999997
10,14,14,0.8212500000000003
10,14,15,0.6157499999999998
10,14,16,0.87225
10,14,17,1.73825
10,14,18,1.23775
10,14,19,1.2902500000000001
10,14,20,0.8455
10,14,21,0.82075
10,14,22,0.673
10,14,23,0.8267500000000001
10,15,0,0.25925
10,15,1,0.45599999999999996
10,15,2,0.19474999999999998
10,15,3,0.194
10,15,4,0.196
10,15,5,0.21125
10,15,6,0.21225
10,15,7,0.20425
10,15,8,0.41925
10,15,9,0.27899999999999997
10,15,10,0.31825000000000003
10,15,11,0.183
10,15,12,0.17299999999999996
10,15,13,0.19274999999999998
10,15,14,0.20525
10,15,15,0.24374999999999997
10,15,16,0.29175
10,15,17,0.34875
10,15,18,0.41375000000000006
10,15,19,0.4305
10,15,20,0.3765
10,15,21,0.327
10,15,22,0.7617499999999999
10,15,23,0.327
10,16,0,0.26975
10,16,1,0.18775
10,16,2,0.1765
10,16,3,0.16625
10,16,4,0.16549999999999998
10,16,5,0.175
10,16,6,0.18375
10,16,7,0.17149999999999999
10,16,8,0.16574999999999998
10,16,9,0.3500000000000001
10,16,10,0.50025
10,16,11,0.21625
10,16,12,0.37324999999999997
10,16,13,0.21099999999999997
10,16,14,0.16549999999999998
10,16,15,0.166
10,16,16,0.187
10,16,17,0.17625
10,16,18,0.16225
10,16,19,0.16975
10,16,20,0.1865
10,16,21,0.49124999999999996
10,16,22,0.53325
10,16,23,0.391
10,17,0,0.20875000000000002
10,17,1,0.17024999999999998
10,17,2,0.19774999999999998
10,17,3,0.17675
10,17,4,0.18225000000000002
10,17,5,0.19
10,17,6,0.1695
10,17,7,0.19525000000000003
10,17,8,0.17175
10,17,9,0.175
10,17,10,0.30050000000000004
10,17,11,0.32900000000000007
10,17,12,0.199
10,17,13,0.17049999999999998
10,17,14,0.18275000000000002
10,17,15,0.18300000000000005
10,17,16,0.16924999999999998
10,17,17,0.19625000000000004
10,17,18,0.16699999999999998
10,17,19,0.19
10,17,20,0.175
10,17,21,0.17500000000000002
10,17,22,0.32675
10,17,23,0.37
10,18,0,0.191
10,18,1,0.2045
10,18,2,0.16924999999999998
10,18,3,0.20224999999999999
10,18,4,0.1725
10,18,5,0.18725
10,18,6,0.17175
10,18,7,0.19449999999999998
10,18,8,0.19775000000000004
10,18,9,0.32875
10,18,10,0.29450000000000004
10,18,11,0.4155
10,18,12,0.25025000000000003
10,18,13,0.16125000000000003
10,18,14,0.18450000000000005
10,18,15,0.16650000000000004
10,18,16,0.36425
10,18,17,0.1945
10,18,18,0.16275
10,18,19,0.17049999999999998
10,18,20,0.18225
10,18,21,0.293
10,18,22,0.54175
10,18,23,0.41625
10,19,0,0.34099999999999997
10,19,1,0.3575
10,19,2,0.3435
10,19,3,0.34975
10,19,4,0.36224999999999996
10,19,5,0.33724999999999994
10,19,6,0.35925
10,19,7,0.3415
10,19,8,0.3335
10,19,9,0.24875
10,19,10,0.46950000000000003
10,19,11,0.33174999999999993
10,19,12,0.21175000000000002
10,19,13,0.197
10,19,14,0.16924999999999998
10,19,15,0.18025000000000002
10,19,16,0.18474999999999997
10,19,17,0.166
10,19,18,0.2
10,19,19,0.16525
10,19,20,0.18525000000000003
10,19,21,0.38575
10,19,22,0.3215
10,19,23,0.32
10,20,0,0.35075
10,20,1,0.1825
10,20,2,0.20350000000000001
10,20,3,0.1725
10,20,4,0.188
10,20,5,0.18575000000000003
10,20,6,0.17500000000000002
10,20,7,0.193
10,20,8,0.16675
10,20,9,0.19675
10,20,10,0.40775
10,20,11,0.282
10,20,12,0.2605
10,20,13,0.19025
10,20,14,0.16775
10,20,15,0.17924999999999996
10,20,16,0.1875
10,20,17,0.16600000000000004
10,20,18,0.19975
10,20,19,0.166
10,20,20,0.19175
10,20,21,0.22974999999999998
10,20,22,0.22299999999999998
10,20,23,0.213
10,21,0,0.17825
10,21,1,0.1975
10,21,2,0.19524999999999998
10,21,3,0.1765
10,21,4,0.2
10,21,5,0.1905
10,21,6,0.17375000000000002
10,21,7,0.20049999999999998
10,21,8,0.32075000000000004
10,21,9,0.2155
10,21,10,0.19074999999999998
10,21,11,0.3264999999999999
10,21,12,0.20325000000000015
10,21,13,0.20524999999999993
10,21,14,0.16899999999999993
10,21,15,0.18274999999999997
10,21,16,0.19049999999999995
10,21,17,0.17200000000000004
10,21,18,0.19975
10,21,19,0.17925
10,21,20,0.18125000000000002
10,21,21,0.36874999999999997
10,21,22,0.32375
10,21,23,0.44299999999999995
10,22,0,0.4195
10,22,1,0.2145
10,22,2,0.18075
10,22,3,0.20575000000000002
10,22,4,0.17175
10,22,5,0.206
10,22,6,0.1675
10,22,7,0.19974999999999998
10,22,8,0.16724999999999998
10,22,9,0.5785
10,22,10,0.333
10,22,11,0.23624999999999996
10,22,12,0.18675
10,22,13,0.1785
10,22,14,0.18024999999999997
10,22,15,0.18025000000000002
10,22,16,0.16975
10,22,17,0.1855
10,22,18,0.1635
10,22,19,0.1895
10,22,20,0.1565
10,22,21,0.61025
10,22,22,0.4155
10,22,23,0.45625000000000004
10,23,0,0.61525
10,23,1,0.194
10,23,2,0.19175
10,23,3,0.173
10,23,4,0.1975
10,23,5,0.16475
10,23,6,0.19499999999999998
10,23,7,0.18375
10,23,8,0.32925
10,23,9,0.324
10,23,10,0.37875
10,23,11,0.2825
10,23,12,0.18575000000000008
10,23,13,0.19500000000000006
10,23,14,0.17099999999999999
10,23,15,0.20250000000000007
10,23,16,0.16925
10,23,17,0.18275000000000002
10,23,18,0.18375000000000002
10,23,19,0.165
10,23,20,0.19725
10,23,21,0.21975
10,23,22,0.23124999999999998
10,23,23,0.294
10,24,0,0.35325
10,24,1,0.18949999999999997
10,24,2,0.19575
10,24,3,0.16
10,24,4,0.18475
10,24,5,0.16649999999999998
10,24,6,0.17149999999999999
10,24,7,0.17675000000000002
10,24,8,0.18125
10,24,9,0.3434999999999999
10,24,10,0.3345
10,24,11,0.24075000000000002
10,24,12,0.734
10,24,13,0.26
10,24,14,0.1825
10,24,15,0.17525000000000002
10,24,16,0.19550000000000003
10,24,17,0.29750000000000004
10,24,18,0.41675
10,24,19,0.42400000000000004
10,24,20,0.41225000000000006
10,24,21,0.3135
10,24,22,0.7837500000000001
10,24,23,0.2975
10,25,0,0.194
10,25,1,0.194
10,25,2,0.16824999999999998
10,25,3,0.1955
10,25,4,0.163
10,25,5,0.19525
10,25,6,0.16
10,25,7,0.1935
10,25,8,0.176
10,25,9,0.40650000000000003
10,25,10,0.25975000000000004
10,25,11,0.22250000000000003
10,25,12,0.43525
10,25,13,0.23100000000000004
10,25,14,0.20600000000000002
10,25,15,0.22150000000000003
10,25,16,0.3225000000000001
10,25,17,0.29274999999999995
10,25,18,0.38875000000000004
10,25,19,0.3215
10,25,20,0.311
10,25,21,0.30925
10,25,22,0.34650000000000003
10,25,23,0.31250000000000006
10,26,0,0.19399999999999998
10,26,1,0.16574999999999998
10,26,2,0.19125
10,26,3,0.16225
10,26,4,0.19275
10,26,5,0.1605
10,26,6,0.1915
10,26,7,0.158
10,26,8,0.38575
10,26,9,0.322
10,26,10,0.22075
10,26,11,0.2227500000000001
10,26,12,0.4465
10,26,13,0.49399999999999983
10,26,14,0.20925000000000027
10,26,15,0.18925000000000003
10,26,16,0.16625
10,26,17,0.28325
10,26,18,0.4735
10,26,19,0.40800000000000003
10,26,20,0.41125
10,26,21,0.73
10,26,22,0.43875
10,26,23,0.53125
10,27,0,0.27449999999999997
10,27,1,0.19275
10,27,2,0.17425
10,27,3,0.20025
10,27,4,0.16925
10,27,5,0.1945
10,27,6,0.1795
10,27,7,0.182
10,27,8,0.19675000000000004
10,27,9,0.4685
10,27,10,0.24675000000000002
10,27,11,0.19250000000000017
10,27,12,0.32225000000000015
10,27,13,0.22399999999999998
10,27,14,0.26949999999999996
10,27,15,0.29575000000000007
10,27,16,0.5239999999999999
10,27,17,0.43325
10,27,18,0.683
10,27,19,0.4185
10,27,20,0.42425
10,27,21,0.37050000000000005
10,27,22,0.35624999999999996
10,27,23,0.2975
10,28,0,0.272
10,28,1,0.197
10,28,2,0.20475000000000002
10,28,3,0.182
10,28,4,0.20550000000000002
10,28,5,0.16924999999999998
10,28,6,0.19775
10,28,7,0.17775000000000002
10,28,8,0.189
10,28,9,0.36724999999999997
10,28,10,0.26750000000000007
10,28,11,0.2480000000000001
10,28,12,0.244
10,28,13,0.35224999999999973
10,28,14,0.23749999999999993
10,28,15,0.17500000000000016
10,28,16,0.18200000000000005
10,28,17,0.29575000000000007
10,28,18,0.26825
10,28,19,0.36674999999999996
10,28,20,0.35425
10,28,21,0.30725
10,28,22,0.40274999999999994
10,28,23,0.4675
10,29,0,0.27175
10,29,1,0.20775
10,29,2,0.17
10,29,3,0.197
10,29,4,0.17575000000000002
10,29,5,0.18724999999999997
10,29,6,0.18375
10,29,7,0.1775
10,29,8,0.21650000000000003
10,29,9,0.29400000000000004
10,29,10,0.22850000000000004
10,29,11,0.19800000000000006
10,29,12,0.3350000000000002
10,29,13,0.20600000000000013
10,29,14,0.23900000000000005
10,29,15,0.20224999999999993
10,29,16,0.20675000000000004
10,29,17,0.27525000000000005
10,29,18,0.42375000000000007
10,29,19,0.43525
10,29,20,0.3872499999999999
10,29,21,0.34725
10,29,22,0.39399999999999996
10,29,23,0.3305
10,30,0,0.29825
10,30,1,0.193
10,30,2,0.21275
10,30,3,0.21225
10,30,4,0.17775
10,30,5,0.2015
10,30,6,0.21225
10,30,7,0.184
10,30,8,0.35375
10,30,9,0.18599999999999997
10,30,10,0.1885
10,30,11,0.2145
10,30,12,0.2067500000000001
10,30,13,0.17775000000000013
10,30,14,0.2137500000000001
10,30,15,0.23399999999999993
10,30,16,0.6885000000000001
10,30,17,0.32075
10,30,18,0.27275000000000005
10,30,19,0.29775
10,30,20,0.31475000000000003
10,30,21,0.359
10,30,22,0.40900000000000003
10,30,23,0.37625000000000003
10,31,0,0.27025000000000005
10,31,1,0.22975
10,31,2,0.19875
10,31,3,0.2135
10,31,4,0.20700000000000002
10,31,5,0.20174999999999998
10,31,6,0.21375
10,31,7,0.193
10,31,8,0.3175
10,31,9,0.25
10,31,10,0.20525000000000002
10,31,11,0.32524999999999993
10,31,12,0.32300000000000006
10,31,13,0.39975000000000005
10,31,14,0.21425000000000002
10,31,15,0.29474999999999996
10,31,16,1.05775
10,31,17,0.50925
10,31,18,0.46675
10,31,19,0.43325
10,31,20,0.276
10,31,21,0.26525
10,31,22,0.242
10,31,23,0.30075
11,1,0,0.25
11,1,1,0.1855
11,1,2,0.20274999999999999
11,1,3,0.19999999999999998
11,1,4,0.1755
11,1,5,0.17875
11,1,6,0.19899999999999998
11,1,7,0.182
11,1,8,0.36050000000000004
11,1,9,0.187
11,1,10,0.18325000000000002
11,1,11,0.1927499999999998
11,1,12,0.3087500000000001
11,1,13,0.2682500000000001
11,1,14,0.20500000000000007
11,1,15,0.29775000000000007
11,1,16,0.61325
11,1,17,0.55025
11,1,18,0.2505
11,1,19,0.8295
11,1,20,0.3085
11,1,21,0.32125000000000004
11,1,22,0.42100000000000004
11,1,23,0.35724999999999996
11,2,0,0.28174999999999994
11,2,1,0.179
11,2,2,0.1665
11,2,3,0.1665
11,2,4,0.18825
11,2,5,0.17875
11,2,6,0.16525
11,2,7,0.16475
11,2,8,0.4165
11,2,9,0.23324999999999996
11,2,10,0.17525000000000004
11,2,11,0.3360000000000001
11,2,12,0.26525
11,2,13,0.1677500000000003
11,2,14,0.16874999999999996
11,2,15,0.18674999999999983
11,2,16,0.3504999999999999
11,2,17,0.512
11,2,18,0.502
11,2,19,0.29950000000000004
11,2,20,0.393
11,2,21,0.2685
11,2,22,0.32525
11,2,23,0.386
11,3,0,0.29150000000000004
11,3,1,0.22599999999999998
11,3,2,0.18025
11,3,3,0.19424999999999998
11,3,4,0.18275000000000002
11,3,5,0.167
11,3,6,0.18175000000000002
11,3,7,0.18549999999999997
11,3,8,0.23975
11,3,9,0.5405000000000001
11,3,10,0.20724999999999996
11,3,11,0.20475000000000004
11,3,12,0.20050000000000023
11,3,13,0.18474999999999975
11,3,14,0.17925000000000002
11,3,15,0.22725000000000006
11,3,16,0.36275
11,3,17,0.514
11,3,18,0.5135
11,3,19,0.32125000000000004
11,3,20,0.39575
11,3,21,0.38425000000000004
11,3,22,0.37075
11,3,23,0.44399999999999995
11,4,0,0.36025000000000007
11,4,1,0.22625
11,4,2,0.19775
11,4,3,0.19049999999999997
11,4,4,0.17675
11,4,5,0.17575
11,4,6,0.19574999999999998
11,4,7,0.28049999999999997
11,4,8,0.20250000000000004
11,4,9,0.29699999999999993
11,4,10,0.26649999999999996
11,4,11,0.2242499999999997
11,4,12,0.22124999999999984
11,4,13,0.3867499999999999
11,4,14,0.35375
11,4,15,0.3474999999999999
11,4,16,0.3185
11,4,17,0.37750000000000006
11,4,18,0.40925
11,4,19,0.373
11,4,20,0.3335
11,4,21,0.369
11,4,22,0.38025000000000003
11,4,23,0.29400000000000004
11,5,0,0.19025000000000003
11,5,1,0.17475
11,5,2,0.2015
11,5,3,0.16625
11,5,4,0.19625
11,5,5,0.17500000000000002
11,5,6,0.17525000000000002
11,5,7,0.28725
11,5,8,0.16475
11,5,9,0.36575
11,5,10,0.24274999999999997
11,5,11,0.20774999999999988
11,5,12,0.26775000000000004
11,5,13,0.2672500000000001
11,5,14,0.18175000000000002
11,5,15,0.20850000000000002
11,5,16,0.24125000000000008
11,5,17,0.40874999999999995
11,5,18,0.635
11,5,19,0.48125000000000007
11,5,20,0.3405
11,5,21,0.29474999999999996
11,5,22,0.30325
11,5,23,0.361
11,6,0,0.25225000000000003
11,6,1,0.20475
11,6,2,0.16725
11,6,3,0.19575
11,6,4,0.16999999999999998
11,6,5,0.18975
11,6,6,0.17275
11,6,7,0.378
11,6,8,0.6942499999999999
11,6,9,0.19525
11,6,10,0.17900000000000002
11,6,11,0.17475
11,6,12,0.18825000000000003
11,6,13,0.16999999999999996
11,6,14,0.19349999999999995
11,6,15,0.20599999999999996
11,6,16,0.22075
11,6,17,0.38025
11,6,18,0.4685
11,6,19,0.4155
11,6,20,0.37675000000000003
11,6,21,0.3865
11,6,22,0.36925
11,6,23,0.353
11,7,0,0.22350000000000003
11,7,1,0.20099999999999998
11,7,2,0.17475
11,7,3,0.19074999999999998
11,7,4,0.1805
11,7,5,0.18175000000000002
11,7,6,0.18775
11,7,7,0.20249999999999999
11,7,8,0.24349999999999997
11,7,9,0.3365
11,7,10,0.2267500000000001
11,7,11,0.26999999999999996
11,7,12,0.2590000000000001
11,7,13,0.23350000000000024
11,7,14,0.28075
11,7,15,0.40374999999999994
11,7,16,0.293
11,7,17,0.33725
11,7,18,0.294
11,7,19,0.317
11,7,20,0.28325
11,7,21,0.29025
11,7,22,0.33175000000000004
11,7,23,0.5227499999999999
11,8,0,0.23700000000000002
11,8,1,0.19675
11,8,2,0.2085
11,8,3,0.21025
11,8,4,0.19375
11,8,5,0.21775000000000003
11,8,6,0.18325
11,8,7,0.364
11,8,8,0.27825
11,8,9,0.16924999999999996
11,8,10,0.18725000000000003
11,8,11,0.18849999999999997
11,8,12,0.18950000000000003
11,8,13,0.3165
11,8,14,0.21925
11,8,15,0.18225000000000002
11,8,16,0.202
11,8,17,0.1695
11,8,18,0.18725
11,8,19,0.17775
11,8,20,0.29125
11,8,21,0.2585
11,8,22,0.2295
11,8,23,0.21725
11,9,0,0.17775
11,9,1,0.23149999999999998
11,9,2,0.16275
11,9,3,0.188
11,9,4,0.17075
11,9,5,0.17625000000000002
11,9,6,0.18
11,9,7,0.16475
11,9,8,0.197
11,9,9,0.33999999999999997
11,9,10,0.28575000000000006
11,9,11,0.41324999999999995
11,9,12,0.32999999999999974
11,9,13,0.63325
11,9,14,0.18750000000000033
11,9,15,0.18225
11,9,16,0.38049999999999995
11,9,17,0.34075
11,9,18,0.3225
11,9,19,0.515
11,9,20,0.37275
11,9,21,0.24025
11,9,22,0.516
11,9,23,0.20725
11,10,0,0.23375
11,10,1,0.174
11,10,2,0.1925
11,10,3,0.16225
11,10,4,0.18725
11,10,5,0.16525
11,10,6,0.179
11,10,7,0.169
11,10,8,0.16925
11,10,9,0.328
11,10,10,0.25975000000000004
11,10,11,0.39475000000000005
11,10,12,0.465
11,10,13,0.32575000000000004
11,10,14,0.648
11,10,15,0.31000000000000005
11,10,16,0.18950000000000006
11,10,17,0.272
11,10,18,0.28125
11,10,19,0.26575000000000004
11,10,20,0.32725000000000004
11,10,21,0.46625
11,10,22,0.6185
11,10,23,0.39325
11,11,0,0.2565
11,11,1,0.20425000000000001
11,11,2,0.23625
11,11,3,0.23725000000000002
11,11,4,0.17350000000000002
11,11,5,0.21775
11,11,6,0.246
11,11,7,0.1615
11,11,8,0.17925
11,11,9,0.20375
11,11,10,0.31925
11,11,11,0.19649999999999998
11,11,12,0.256
11,11,13,0.58075
11,11,14,0.18300000000000002
11,11,15,0.16175
11,11,16,0.18925
11,11,17,0.3305
11,11,18,0.5349999999999999
11,11,19,0.352
11,11,20,0.5817499999999999
11,11,21,0.46375
11,11,22,0.212
11,11,23,0.18825
11,12,0,0.1615
11,12,1,0.17075
11,12,2,0.175
11,12,3,0.157
11,12,4,0.25425000000000003
11,12,5,0.165
11,12,6,0.1595
11,12,7,0.268
11,12,8,0.34975
11,12,9,0.2515
11,12,10,0.72675
11,12,11,0.16974999999999998
11,12,12,0.24524999999999997
11,12,13,0.22925
11,12,14,0.15800000000000003
11,12,15,0.28150000000000003
11,12,16,0.43775000000000003
11,12,17,0.62425
11,12,18,0.3782500000000001
11,12,19,0.34375
11,12,20,0.37550000000000006
11,12,21,0.6795
11,12,22,0.3795
11,12,23,0.30875
11,13,0,0.25425
11,13,1,0.263
11,13,2,0.25075000000000003
11,13,3,0.315
11,13,4,0.23875000000000002
11,13,5,0.33899999999999997
11,13,6,0.23975000000000002
11,13,7,0.32075000000000004
11,13,8,0.59875
11,13,9,0.35225
11,13,10,0.52275
11,13,11,0.67825
11,13,12,0.24675000000000002
11,13,13,0.2612500000000002
11,13,14,0.21499999999999997
11,13,15,0.2562500000000002
11,13,16,0.29925
11,13,17,0.28500000000000003
11,13,18,0.4275
11,13,19,0.3735
11,13,20,0.41500000000000004
11,13,21,1.02425
11,13,22,0.403
11,13,23,0.27525
11,14,0,0.34850000000000003
11,14,1,0.23775
11,14,2,0.34625
11,14,3,0.28125
11,14,4,0.32400000000000007
11,14,5,0.27175000000000005
11,14,6,0.334
11,14,7,0.279
11,14,8,0.4012499999999999
11,14,9,0.3195
11,14,10,0.28849999999999987
11,14,11,0.30025
11,14,12,0.4644999999999999
11,14,13,0.28325
11,14,14,0.21600000000000008
11,14,15,0.5577500000000002
11,14,16,0.557
11,14,17,0.423
11,14,18,0.4375000000000001
11,14,19,0.372
11,14,20,0.51275
11,14,21,0.51025
11,14,22,0.36350000000000005
11,14,23,0.253
11,15,0,0.2535
11,15,1,0.26275
11,15,2,0.26575000000000004
11,15,3,0.30100000000000005
11,15,4,0.2655
11,15,5,0.25325000000000003
11,15,6,0.31100000000000005
11,15,7,0.25300000000000006
11,15,8,0.39350000000000007
11,15,9,0.3385
11,15,10,0.27499999999999986
11,15,11,0.2717500000000001
11,15,12,0.37175
11,15,13,0.24125000000000013
11,15,14,1.32375
11,15,15,0.6819999999999999
11,15,16,0.766
11,15,17,0.23375
11,15,18,0.18175
11,15,19,0.19625
11,15,20,0.199
11,15,21,0.3525
11,15,22,0.33025000000000004
11,15,23,0.31075
11,16,0,0.167
11,16,1,0.241
11,16,2,0.23500000000000001
11,16,3,0.2475
11,16,4,0.19925
11,16,5,0.22849999999999998
11,16,6,0.25275000000000003
11,16,7,0.2675
11,16,8,0.3225
11,16,9,0.2625
11,16,10,0.31925
11,16,11,0.4317499999999999
11,16,12,0.47524999999999984
11,16,13,0.23375
11,16,14,0.18349999999999977
11,16,15,0.1795000000000001
11,16,16,0.17225000000000001
11,16,17,0.26399999999999996
11,16,18,0.36050000000000004
11,16,19,0.48525
11,16,20,0.41725
11,16,21,0.43100000000000005
11,16,22,0.6174999999999999
11,16,23,0.21975
11,17,0,0.17275000000000001
11,17,1,0.17175
11,17,2,0.241
11,17,3,0.1595
11,17,4,0.25175000000000003
11,17,5,0.18025
11,17,6,0.22325
11,17,7,0.23924999999999996
11,17,8,0.20249999999999999
11,17,9,0.40825
11,17,10,0.20624999999999993
11,17,11,0.5499999999999999
11,17,12,0.6462499999999999
11,17,13,0.21525
11,17,14,0.2257500000000001
11,17,15,0.4882500000000001
11,17,16,0.31375
11,17,17,0.29925
11,17,18,0.5455
11,17,19,0.40700000000000003
11,17,20,0.38375
11,17,21,0.28175
11,17,22,0.42375000000000007
11,17,23,0.257
11,18,0,0.198
11,18,1,0.16624999999999998
11,18,2,0.19725
11,18,3,0.16449999999999998
11,18,4,0.192
11,18,5,0.16725
11,18,6,0.1855
11,18,7,0.16875
11,18,8,0.24650000000000002
11,18,9,0.363
11,18,10,0.935
11,18,11,0.22475000000000003
11,18,12,0.16674999999999998
11,18,13,0.174
11,18,14,0.21425
11,18,15,0.3995
11,18,16,0.34425
11,18,17,0.168
11,18,18,0.20425000000000001
11,18,19,0.40850000000000003
11,18,20,0.41300000000000003
11,18,21,0.38100000000000006
11,18,22,0.6975
11,18,23,0.2705
11,19,0,0.255
11,19,1,0.193
11,19,2,0.222
11,19,3,0.22850000000000004
11,19,4,0.24725
11,19,5,0.22975
11,19,6,0.24625000000000002
11,19,7,0.23450000000000001
11,19,8,0.42650000000000005
11,19,9,0.269
11,19,10,0.24375
11,19,11,0.39775000000000005
11,19,12,0.26575
11,19,13,0.42775
11,19,14,0.46525000000000005
11,19,15,0.28275
11,19,16,1.00475
11,19,17,0.6085
11,19,18,0.43649999999999994
11,19,19,0.396
11,19,20,0.28725
11,19,21,0.35050000000000003
11,19,22,0.444
11,19,23,0.26749999999999996
11,20,0,0.259
11,20,1,0.2405
11,20,2,0.25775
11,20,3,0.23950000000000002
11,20,4,0.2525
11,20,5,0.24150000000000002
11,20,6,0.30175
11,20,7,0.22949999999999998
11,20,8,0.41825
11,20,9,0.2345
11,20,10,0.23474999999999996
11,20,11,0.2562500000000001
11,20,12,0.3377500000000002
11,20,13,0.621
11,20,14,0.3185
11,20,15,0.2432499999999999
11,20,16,0.26799999999999996
11,20,17,0.3695
11,20,18,0.44775
11,20,19,0.49125
11,20,20,0.402
11,20,21,0.4285
11,20,22,0.607
11,20,23,0.34850000000000003
11,21,0,0.202
11,21,1,0.23775000000000002
11,21,2,0.289
11,21,3,0.23924999999999996
11,21,4,0.22774999999999998
11,21,5,0.252
11,21,6,0.22575000000000003
11,21,7,0.31025
11,21,8,0.4245
11,21,9,0.39825
11,21,10,0.2415000000000001
11,21,11,0.26475000000000004
11,21,12,0.24224999999999997
11,21,13,0.23375
11,21,14,0.27125000000000005
