month,day,hour,total power usage (kW)
4,6,5,0.31275
4,6,6,0.33275
4,6,7,0.54025
4,6,8,0.35900000000000004
4,6,9,0.367
4,6,10,0.29650000000000004
4,6,11,0.27475
4,6,12,0.5874999999999999
4,6,13,0.5395
4,6,14,0.392
4,6,15,0.5265
4,6,16,0.58275
4,6,17,0.29275
4,6,18,0.3
4,6,19,0.43625
4,6,20,0.5475
4,6,21,0.5315
4,6,22,0.45575000000000004
4,6,23,0.3405
4,7,0,0.35974999999999996
4,7,1,0.33725
4,7,2,0.3125
4,7,3,0.32925
4,7,4,0.8985
4,7,5,0.3235
4,7,6,0.7130000000000001
4,7,7,0.5007499999999999
4,7,8,0.304
4,7,9,0.29600000000000004
4,7,10,0.29
4,7,11,0.25575
4,7,12,0.8047500000000001
4,7,13,0.25625
4,7,14,0.23725000000000002
4,7,15,0.22625
4,7,16,0.245
4,7,17,0.46775
4,7,18,2.079
4,7,19,0.445
4,7,20,2.50175
4,7,21,0.44675000000000004
4,7,22,2.004
4,7,23,0.5487500000000001
4,8,0,1.7015000000000002
4,8,1,0.336
4,8,2,1.8365000000000002
4,8,3,0.87875
4,8,4,1.8550000000000004
4,8,5,1.60725
4,8,6,0.325
4,8,7,1.78325
4,8,8,0.6015
4,8,9,1.7274999999999998
4,8,10,0.28325
4,8,11,0.7745
4,8,12,0.20525
4,8,13,0.618
4,8,14,0.43775
4,8,15,0.4515
4,8,16,0.41850000000000004
4,8,17,0.357
4,8,18,0.43374999999999997
4,8,19,0.40225
4,8,20,0.3305
4,8,21,0.7714999999999999
4,8,22,0.3095
4,8,23,0.32275000000000004
4,9,0,0.29750000000000004
4,9,1,0.32375
4,9,2,0.29350000000000004
4,9,3,0.35650000000000004
4,9,4,0.28150000000000003
4,9,5,0.79575
4,9,6,0.302
4,9,7,0.41075
4,9,8,0.35650000000000004
4,9,9,0.29625
4,9,10,0.349
4,9,11,0.45000000000000007
4,9,12,0.44925000000000004
4,9,13,0.26025
4,9,14,0.2575
4,9,15,0.78925
4,9,16,0.22150000000000003
4,9,17,0.231
4,9,18,0.36925
4,9,19,0.4285
4,9,20,0.47975
4,9,21,0.7955
4,9,22,0.9155
4,9,23,0.3215
4,10,0,0.29925
4,10,1,0.798
4,10,2,0.30675
4,10,3,0.29975
4,10,4,0.28725
4,10,5,0.34199999999999997
4,10,6,0.29575
4,10,7,0.624
4,10,8,0.40399999999999997
4,10,9,0.9325000000000001
4,10,10,0.4525
4,10,11,3.0182499999999997
4,10,12,2.30775
4,10,13,2.5185
4,10,14,2.00575
4,10,15,1.21475
4,10,16,0.29175
4,10,17,0.26275
4,10,18,0.26175000000000004
4,10,19,0.35724999999999996
4,10,20,0.37975000000000003
4,10,21,0.511
4,10,22,0.63275
4,10,23,2.19325
4,11,0,1.03775
4,11,1,0.32075
4,11,2,0.325
4,11,3,0.30300000000000005
4,11,4,0.28675
4,11,5,0.3504999999999999
4,11,6,0.3135
4,11,7,0.5005
4,11,8,1.11375
4,11,9,1.825
4,11,10,0.979
4,11,11,0.6895
4,11,12,0.5395000000000001
4,11,13,0.4655
4,11,14,0.36325
4,11,15,0.2665
4,11,16,0.26825
4,11,17,0.46824999999999994
4,11,18,1.09225
4,11,19,0.7090000000000001
4,11,20,0.55075
4,11,21,0.5832499999999999
4,11,22,0.53075
4,11,23,0.34149999999999997
4,12,0,0.318
4,12,1,0.33125
4,12,2,0.32675
4,12,3,0.32025
4,12,4,0.29300000000000004
4,12,5,0.305
4,12,6,0.86325
4,12,7,0.461
4,12,8,0.327
4,12,9,0.31725
4,12,10,0.281
4,12,11,0.482
4,12,12,0.609
4,12,13,0.4125
4,12,14,0.32125000000000004
4,12,15,0.2915
4,12,16,0.27925
4,12,17,0.9119999999999999
4,12,18,0.92025
4,12,19,0.418
4,12,20,0.71275
4,12,21,0.70975
4,12,22,1.178
4,12,23,0.43574999999999997
4,13,0,0.32825
4,13,1,0.31100000000000005
4,13,2,0.32775
4,13,3,0.33525
4,13,4,0.3345
4,13,5,0.32725
4,13,6,0.32375
4,13,7,0.33875
4,13,8,0.44775
4,13,9,0.31999999999999995
4,13,10,0.3645
4,13,11,0.8465
4,13,12,0.27925
4,13,13,0.544
4,13,14,0.42924999999999996
4,13,15,0.317
4,13,16,0.303
4,13,17,0.33625
4,13,18,0.44775000000000004
4,13,19,0.665
4,13,20,0.39100000000000007
4,13,21,0.44775
4,13,22,0.35525
4,13,23,0.43700000000000006
4,14,0,0.359
4,14,1,0.34175
4,14,2,0.8955
4,14,3,0.30474999999999997
4,14,4,0.3175
4,14,5,0.31225
4,14,6,0.32100000000000006
4,14,7,0.4965
4,14,8,0.3855
4,14,9,0.2975
4,14,10,0.42575
4,14,11,0.5249999999999999
4,14,12,1.16525
4,14,13,0.6697500000000001
4,14,14,0.7045
4,14,15,0.5377500000000001
4,14,16,0.45799999999999996
4,14,17,0.45924999999999994
4,14,18,0.5640000000000001
4,14,19,1.05525
4,14,20,1.0262499999999999
4,14,21,2.18825
4,14,22,0.60475
4,14,23,0.41824999999999996
4,15,0,0.41000000000000003
4,15,1,0.8600000000000001
4,15,2,0.3075
4,15,3,0.308
4,15,4,0.3075
4,15,5,0.30774999999999997
4,15,6,0.28700000000000003
4,15,7,0.31275
4,15,8,0.7445
4,15,9,1.03225
4,15,10,0.5335
4,15,11,0.60775
4,15,12,0.85625
4,15,13,0.9005
4,15,14,0.777
4,15,15,0.6462500000000001
4,15,16,0.40725
4,15,17,0.4355
4,15,18,0.41550000000000004
4,15,19,0.455
4,15,20,0.74075
4,15,21,0.38775000000000004
4,15,22,0.48450000000000004
4,15,23,1.06175
4,16,0,0.316
4,16,1,0.2865
4,16,2,0.3135
4,16,3,0.30574999999999997
4,16,4,0.29500000000000004
4,16,5,0.27775000000000005
4,16,6,0.27775
4,16,7,1.03675
4,16,8,0.328
4,16,9,0.36350000000000005
4,16,10,0.48275
4,16,11,0.35424999999999995
4,16,12,0.64825
4,16,13,0.47624999999999995
4,16,14,0.36400000000000005
4,16,15,0.267
4,16,16,0.303
4,16,17,0.41600000000000004
4,16,18,2.5294999999999996
4,16,19,1.40525
4,16,20,2.065
4,16,21,0.79875
4,16,22,0.61175
4,16,23,0.90025
4,17,0,0.89025
4,17,1,0.35475
4,17,2,0.81675
4,17,3,0.3215
4,17,4,0.331
4,17,5,0.32625
4,17,6,0.38025000000000003
4,17,7,0.29575
4,17,8,0.27175
4,17,9,0.429
4,17,10,0.279
4,17,11,0.27825
4,17,12,0.36100000000000004
4,17,13,0.30525
4,17,14,0.347
4,17,15,0.26675000000000004
4,17,16,0.2955
4,17,17,0.3065
4,17,18,0.82575
4,17,19,0.32125000000000004
4,17,20,0.49250000000000005
4,17,21,0.45625000000000004
4,17,22,0.41150000000000003
4,17,23,0.42899999999999994
4,18,0,0.3585
4,18,1,0.312
4,18,2,0.342
4,18,3,0.349
4,18,4,0.32475
4,18,5,0.312
4,18,6,0.8905000000000001
4,18,7,0.44175
4,18,8,0.36724999999999997
4,18,9,0.35824999999999996
4,18,10,0.2895
4,18,11,0.42625
4,18,12,0.47325
4,18,13,0.474
4,18,14,0.3085
4,18,15,0.29175
4,18,16,0.29975
4,18,17,0.27749999999999997
4,18,18,0.42274999999999996
4,18,19,0.61575
4,18,20,0.7044999999999999
4,18,21,0.6925
4,18,22,0.7015
4,18,23,0.99675
4,19,0,0.39725
4,19,1,0.35425
4,19,2,0.37075
4,19,3,0.38325
4,19,4,0.377
4,19,5,0.35375
4,19,6,0.621
4,19,7,0.39825
4,19,8,0.86
4,19,9,0.3115
4,19,10,0.29575
4,19,11,0.357
4,19,12,0.42025
4,19,13,0.37275
4,19,14,0.35274999999999995
4,19,15,0.34275
4,19,16,0.35550000000000004
4,19,17,0.3145
4,19,18,0.34450000000000003
4,19,19,0.51275
4,19,20,0.55575
4,19,21,0.46325
4,19,22,0.39799999999999996
4,19,23,0.38775000000000004
4,20,0,0.92325
4,20,1,0.38349999999999995
4,20,2,0.35525
4,20,3,0.347
4,20,4,0.3755
4,20,5,0.36675
4,20,6,0.35575
4,20,7,0.43175
4,20,8,0.3655
4,20,9,0.8932499999999999
4,20,10,0.35375000000000006
4,20,11,0.311
4,20,12,0.5987500000000001
4,20,13,0.30225
4,20,14,0.34
4,20,15,0.2605
4,20,16,0.268
4,20,17,0.29675
4,20,18,0.29074999999999995
4,20,19,0.365
4,20,20,0.423
4,20,21,0.34650000000000003
4,20,22,0.89225
4,20,23,0.312
4,21,0,0.31825000000000003
4,21,1,0.325
4,21,2,0.32225000000000004
4,21,3,0.32175
4,21,4,0.29675
4,21,5,0.305
4,21,6,0.32275
4,21,7,0.373
4,21,8,0.92925
4,21,9,0.3085
4,21,10,0.27699999999999997
4,21,11,0.32675
4,21,12,0.495
4,21,13,0.36325
4,21,14,0.25375
4,21,15,0.2815
4,21,16,0.38275000000000003
4,21,17,0.36075
4,21,18,0.6094999999999999
4,21,19,1.06925
4,21,20,0.4345
4,21,21,0.50075
4,21,22,0.48675
4,21,23,0.48100000000000004
4,22,0,0.541
4,22,1,0.51975
4,22,2,0.49375
4,22,3,0.32825000000000004
4,22,4,0.3305
4,22,5,0.9077500000000001
4,22,6,0.29750000000000004
4,22,7,0.6045
4,22,8,0.39225
4,22,9,0.309
4,22,10,0.48225000000000007
4,22,11,0.45274999999999993
4,22,12,0.9005
4,22,13,0.4795
4,22,14,0.86275
4,22,15,0.7829999999999999
4,22,16,0.88025
4,22,17,0.7925
4,22,18,0.79075
4,22,19,1.49025
4,22,20,0.86625
4,22,21,0.73775
4,22,22,1.03675
4,22,23,0.6572500000000001
4,23,0,0.408
4,23,1,0.5089999999999999
4,23,2,0.48374999999999996
4,23,3,0.3675
4,23,4,0.3645
4,23,5,0.33924999999999994
4,23,6,0.8225
4,23,7,0.588
4,23,8,0.78425
4,23,9,0.83875
4,23,10,0.2895
4,23,11,0.978
4,23,12,1.13675
4,23,13,2.04025
4,23,14,0.598
4,23,15,0.285
4,23,16,0.3145
4,23,17,0.3845
4,23,18,2.2402500000000005
4,23,19,1.5050000000000001
4,23,20,2.43175
4,23,21,1.105
4,23,22,0.65625
4,23,23,0.452
4,24,0,0.6154999999999999
4,24,1,0.46325
4,24,2,0.33775
4,24,3,0.34125
4,24,4,0.34199999999999997
4,24,5,0.30699999999999994
4,24,6,0.30574999999999997
4,24,7,0.6805000000000001
4,24,8,0.27949999999999997
4,24,9,0.45599999999999996
4,24,10,1.13225
4,24,11,0.91425
4,24,12,0.8115000000000001
4,24,13,0.813
4,24,14,0.39175000000000004
4,24,15,0.323
4,24,16,0.291
4,24,17,0.296
4,24,18,0.823
4,24,19,0.59
4,24,20,0.4605
4,24,21,0.3935
4,24,22,0.40675
4,24,23,0.374
4,25,0,0.35525
4,25,1,0.34199999999999997
4,25,2,0.358
4,25,3,0.344
4,25,4,0.31425000000000003
4,25,5,0.8979999999999999
4,25,6,0.33175
4,25,7,0.497
4,25,8,0.34450000000000003
4,25,9,0.35849999999999993
4,25,10,0.3925
4,25,11,0.33875
4,25,12,0.4645
4,25,13,0.3885
4,25,14,0.4635000000000001
4,25,15,0.2875
4,25,16,0.28600000000000003
4,25,17,0.2965
4,25,18,0.29225
4,25,19,0.6912499999999999
4,25,20,0.8272499999999999
4,25,21,0.48825
4,25,22,0.34500000000000003
4,25,23,0.3665
4,26,0,0.35325
4,26,1,0.31299999999999994
4,26,2,0.30725
4,26,3,0.337
4,26,4,0.8945
4,26,5,0.3155
4,26,6,0.308
4,26,7,0.43275
4,26,8,0.29274999999999995
4,26,9,0.27149999999999996
4,26,10,0.305
4,26,11,0.6655
4,26,12,0.45600000000000007
4,26,13,0.282
4,26,14,0.26949999999999996
4,26,15,0.27399999999999997
4,26,16,0.28800000000000003
4,26,17,0.309
4,26,18,0.27475
4,26,19,0.4075
4,26,20,1.0185
4,26,21,0.34924999999999995
4,26,22,0.35475
4,26,23,0.3325
4,27,0,0.35675
4,27,1,0.33025000000000004
4,27,2,0.3015
4,27,3,0.3115
4,27,4,0.33799999999999997
4,27,5,0.32525000000000004
4,27,6,0.88425
4,27,7,0.412
4,27,8,0.35425000000000006
4,27,9,0.319
4,27,10,0.29275
4,27,11,0.4505
4,27,12,0.5387500000000001
4,27,13,0.42175
4,27,14,0.29525
4,27,15,0.25275
4,27,16,0.262
4,27,17,0.30824999999999997
4,27,18,0.30074999999999996
4,27,19,0.39249999999999996
4,27,20,0.475
4,27,21,0.4825
4,27,22,0.4215
4,27,23,0.923
4,28,0,0.34149999999999997
4,28,1,0.3505
4,28,2,0.32425000000000004
4,28,3,0.3025
4,28,4,0.31875
4,28,5,0.332
4,28,6,0.315
4,28,7,0.5815
4,28,8,0.47824999999999995
4,28,9,0.9507500000000001
4,28,10,0.32525000000000004
4,28,11,0.2535
4,28,12,0.28025
4,28,13,0.28225
4,28,14,0.36275
4,28,15,0.36275
4,28,16,0.33
4,28,17,0.6547499999999999
4,28,18,0.58075
4,28,19,0.5587500000000001
4,28,20,0.47275
4,28,21,0.49
4,28,22,0.45599999999999996
4,28,23,0.48675
4,29,0,0.3455
4,29,1,0.332
4,29,2,0.325
4,29,3,0.89
4,29,4,0.32475
4,29,5,0.3275
4,29,6,0.32699999999999996
4,29,7,0.44025
4,29,8,0.29424999999999996
4,29,9,0.29925
4,29,10,0.2515
4,29,11,0.24450000000000002
4,29,12,0.2835
4,29,13,0.3005
4,29,14,0.25675000000000003
4,29,15,0.42700000000000005
4,29,16,1.34225
4,29,17,2.16275
4,29,18,1.9017499999999998
4,29,19,2.44525
4,29,20,1.64825
4,29,21,1.267
4,29,22,1.37325
4,29,23,0.34575
4,30,0,0.34900000000000003
4,30,1,0.34575
4,30,2,0.739
4,30,3,0.31
4,30,4,0.32949999999999996
4,30,5,0.3545
4,30,6,0.521
4,30,7,0.327
4,30,8,0.30325
4,30,9,0.312
4,30,10,0.324
4,30,11,0.3235
4,30,12,0.46124999999999994
4,30,13,0.36525
4,30,14,0.43900000000000006
4,30,15,0.736
4,30,16,0.33125000000000004
4,30,17,0.4415
4,30,18,0.49375
4,30,19,0.5835
4,30,20,0.6285
4,30,21,0.6027499999999999
4,30,22,0.6635
4,30,23,0.4457500000000001
5,1,0,0.42425
5,1,1,0.4155
5,1,2,0.42774999999999996
5,1,3,0.42350000000000004
5,1,4,0.958
5,1,5,0.5375
5,1,6,0.6792499999999999
5,1,7,0.26849999999999996
5,1,8,0.325
5,1,9,0.753
5,1,10,0.9805
5,1,11,1.0959999999999999
5,1,12,0.9269999999999999
5,1,13,0.9817499999999999
5,1,14,0.5335
5,1,15,0.27299999999999996
5,1,16,0.35
5,1,17,1.0287499999999998
5,1,18,0.3255
5,1,19,0.43625
5,1,20,0.59625
5,1,21,0.66675
5,1,22,0.74025
5,1,23,0.55625
5,2,0,0.33925000000000005
5,2,1,0.32675
5,2,2,0.36074999999999996
5,2,3,0.35000000000000003
5,2,4,0.328
5,2,5,0.33175
5,2,6,1.0665
5,2,7,0.9559999999999998
5,2,8,0.50175
5,2,9,0.4905
5,2,10,0.5507500000000001
5,2,11,0.9550000000000001
5,2,12,0.7005
5,2,13,0.76025
5,2,14,0.61025
5,2,15,0.41925
5,2,16,0.4515
5,2,17,1.01675
5,2,18,0.62825
5,2,19,0.463
5,2,20,0.489
5,2,21,0.5249999999999999
5,2,22,0.5487500000000001
5,2,23,1.1005
5,3,0,0.392
5,3,1,0.36125
5,3,2,0.33775000000000005
5,3,3,0.34199999999999997
5,3,4,0.37900000000000006
5,3,5,0.33925
5,3,6,0.54
5,3,7,0.313
5,3,8,0.47975
5,3,9,0.39175
5,3,10,0.39175
5,3,11,1.8920000000000001
5,3,12,0.785
5,3,13,1.5110000000000001
5,3,14,1.77075
5,3,15,0.7907500000000001
5,3,16,0.701
5,3,17,2.1225
5,3,18,1.22825
5,3,19,1.25125
5,3,20,1.4170000000000003
5,3,21,1.12575
5,3,22,0.6529999999999999
5,3,23,0.964
5,4,0,0.85025
5,4,1,0.401
5,4,2,0.387
5,4,3,0.8515
5,4,4,0.3635
5,4,5,0.377
5,4,6,0.45125000000000004
5,4,7,0.5875
5,4,8,0.6160000000000001
5,4,9,0.64125
5,4,10,0.49250000000000005
5,4,11,0.364
5,4,12,0.41125
5,4,13,0.6595
5,4,14,0.35175
5,4,15,0.85275
5,4,16,0.29875
5,4,17,0.41375
5,4,18,0.3915
5,4,19,0.4505
5,4,20,0.63225
5,4,21,0.67675
5,4,22,0.664
5,4,23,0.35950000000000004
5,5,0,0.31775000000000003
5,5,1,0.31775000000000003
5,5,2,0.919
5,5,3,0.33925000000000005
5,5,4,0.337
5,5,5,0.32199999999999995
5,5,6,0.30324999999999996
5,5,7,0.50125
5,5,8,0.256
5,5,9,0.24925
5,5,10,0.35
5,5,11,0.389
5,5,12,0.2835
5,5,13,0.4635
5,5,14,0.6042500000000001
5,5,15,0.50275
5,5,16,0.9724999999999999
5,5,17,1.4742499999999998
5,5,18,1.79975
5,5,19,1.38625
5,5,20,1.5865
5,5,21,0.622
5,5,22,0.60825
5,5,23,0.52475
5,6,0,0.43425
5,6,1,0.36825
5,6,2,0.32225000000000004
5,6,3,0.306
5,6,4,0.3375
5,6,5,0.8875
5,6,6,0.27175
5,6,7,0.725
5,6,8,0.43575
5,6,9,0.43674999999999997
5,6,10,0.30625
5,6,11,0.37249999999999994
5,6,12,0.33275
5,6,13,0.34275
5,6,14,0.3015
5,6,15,0.97775
5,6,16,2.6317500000000003
5,6,17,2.3385
5,6,18,1.6600000000000001
5,6,19,1.5434999999999999
5,6,20,1.2815
5,6,21,1.1087500000000001
5,6,22,0.933
5,6,23,0.41
5,7,0,0.353
5,7,1,0.32599999999999996
5,7,2,0.38325
5,7,3,0.364
5,7,4,0.33975
5,7,5,0.33425
5,7,6,0.33975
5,7,7,1.1567500000000002
5,7,8,0.48125
5,7,9,0.3795
5,7,10,0.5569999999999999
5,7,11,1.0057500000000001
5,7,12,0.3075
5,7,13,0.4085
5,7,14,0.806
5,7,15,1.117
5,7,16,1.6475
5,7,17,1.9712500000000002
5,7,18,1.78325
5,7,19,1.887
5,7,20,1.9997500000000001
5,7,21,2.069
5,7,22,1.193
5,7,23,1.0945
5,8,0,0.92675
5,8,1,0.45925
5,8,2,0.38175
5,8,3,0.39375
5,8,4,0.36424999999999996
5,8,5,0.35475
5,8,6,0.8840000000000001
5,8,7,0.35600000000000004
5,8,8,0.5037499999999999
5,8,9,0.417
5,8,10,0.45675
5,8,11,1.6665
5,8,12,1.76475
5,8,13,1.4492500000000001
5,8,14,1.327
5,8,15,1.25525
5,8,16,1.335
5,8,17,1.91075
5,8,18,1.2685
5,8,19,0.9595
5,8,20,1.06925
5,8,21,1.46875
5,8,22,0.77
5,8,23,0.64525
5,9,0,0.58175
5,9,1,0.5965
5,9,2,0.55625
5,9,3,0.41400000000000003
5,9,4,0.3625
5,9,5,0.84725
5,9,6,0.31400000000000006
5,9,7,0.33625
5,9,8,0.47400000000000003
5,9,9,0.34575
5,9,10,0.29675
5,9,11,0.85175
5,9,12,0.53525
5,9,13,0.8652500000000001
5,9,14,0.93825
5,9,15,0.40574999999999994
5,9,16,2.18125
5,9,17,1.552
5,9,18,1.97075
5,9,19,0.8875000000000001
5,9,20,0.9405000000000001
5,9,21,1.00625
5,9,22,0.7155
5,9,23,0.55825
5,10,0,0.9042500000000001
5,10,1,0.35824999999999996
5,10,2,0.3545
5,10,3,0.34825000000000006
5,10,4,0.33549999999999996
5,10,5,0.3645
5,10,6,0.375
5,10,7,0.501
5,10,8,0.36475
5,10,9,0.41474999999999995
5,10,10,0.35250000000000004
5,10,11,0.48325000000000007
5,10,12,0.90825
5,10,13,1.3565
5,10,14,1.1989999999999998
5,10,15,1.1347500000000001
5,10,16,2.02475
5,10,17,1.33575
5,10,18,1.565
5,10,19,2.6465
5,10,20,1.3615
5,10,21,1.0515
5,10,22,1.6520000000000001
5,10,23,0.5005000000000001
5,11,0,0.38575000000000004
5,11,1,0.335
5,11,2,0.34275000000000005
5,11,3,0.35675
5,11,4,0.3725
5,11,5,0.3195
5,11,6,0.35800000000000004
5,11,7,0.65125
5,11,8,0.77625
5,11,9,0.34925
5,11,10,0.7065000000000001
5,11,11,1.037
5,11,12,0.93475
5,11,13,2.06575
5,11,14,1.4612500000000002
5,11,15,1.0350000000000001
5,11,16,0.4225
5,11,17,3.215
5,11,18,1.2752499999999998
5,11,19,1.93975
5,11,20,1.21
5,11,21,2.0492500000000002
5,11,22,0.6335
5,11,23,1.6877499999999999
5,12,0,0.5845
5,12,1,0.9345
5,12,2,0.38125
5,12,3,0.34199999999999997
5,12,4,0.93675
5,12,5,0.36025
5,12,6,0.3615
5,12,7,0.4815
5,12,8,0.44775000000000004
5,12,9,0.443
5,12,10,0.36300000000000004
5,12,11,3.2247500000000002
5,12,12,1.59125
5,12,13,2.6972500000000004
5,12,14,3.9932500000000006
5,12,15,3.6585
5,12,16,4.989
5,12,17,4.76525
5,12,18,4.311
5,12,19,3.4805
5,12,20,4.01525
5,12,21,1.7770000000000001
5,12,22,1.2325
5,12,23,1.16875
5,13,0,0.49724999999999997
5,13,1,0.3485
5,13,2,0.36574999999999996
5,13,3,0.33075000000000004
5,13,4,0.34650000000000003
5,13,5,0.32625000000000004
5,13,6,0.35425
5,13,7,1.09775
5,13,8,0.37625000000000003
5,13,9,0.42175
5,13,10,1.6915
5,13,11,2.63175
5,13,12,2.06675
5,13,13,1.60325
5,13,14,1.9867499999999998
5,13,15,2.56325
5,13,16,2.873
5,13,17,2.991
5,13,18,2.88925
5,13,19,2.631
5,13,20,1.9415
5,13,21,1.069
5,13,22,2.2655000000000003
5,13,23,1.20425
5,14,0,1.3935
5,14,1,0.383
5,14,2,0.40525
5,14,3,0.35075
5,14,4,0.382
5,14,5,0.41274999999999995
5,14,6,0.39075
5,14,7,0.50825
5,14,8,0.8272500000000002
5,14,9,0.37975000000000003
5,14,10,0.655
5,14,11,0.793
5,14,12,2.49325
5,14,13,1.7157499999999999
5,14,14,1.832
5,14,15,2.5184999999999995
5,14,16,2.02125
5,14,17,2.7517500000000004
5,14,18,2.26325
5,14,19,1.8465
5,14,20,1.8239999999999998
5,14,21,1.06175
5,14,22,1.25775
5,14,23,0.3315
5,15,0,0.35224999999999995
5,15,1,0.29025
5,15,2,0.279
5,15,3,0.33475
5,15,4,0.316
5,15,5,0.299
5,15,6,0.35425
5,15,7,0.5167499999999999
5,15,8,0.8632499999999999
5,15,9,0.30450000000000005
5,15,10,0.7945
5,15,11,2.02475
5,15,12,1.0805
5,15,13,2.42825
5,15,14,1.85425
5,15,15,1.9007500000000002
5,15,16,2.59475
5,15,17,1.57975
5,15,18,2.136
5,15,19,1.95925
5,15,20,1.44825
5,15,21,0.68275
5,15,22,1.8265
5,15,23,0.41425
5,16,0,0.32300000000000006
5,16,1,0.31625000000000003
5,16,2,0.30950000000000005
5,16,3,0.28800000000000003
5,16,4,0.297
5,16,5,0.32275000000000004
5,16,6,0.26725
5,16,7,0.48450000000000004
5,16,8,0.367
5,16,9,0.8267499999999999
5,16,10,0.3205
5,16,11,0.35250000000000004
5,16,12,1.02175
5,16,13,2.77475
5,16,14,2.55625
5,16,15,2.4855
5,16,16,2.51775
5,16,17,3.09725
5,16,18,1.7582499999999999
5,16,19,1.936
5,16,20,1.59625
5,16,21,1.358
5,16,22,1.0717500000000002
5,16,23,1.7060000000000002
5,17,0,0.89575
5,17,1,0.38525
5,17,2,0.4085
5,17,3,0.37625
5,17,4,0.3275
5,17,5,0.37025
5,17,6,0.726
5,17,7,0.70775
5,17,8,0.365
5,17,9,0.32475
5,17,10,0.47225000000000006
5,17,11,1.2555
5,17,12,2.3859999999999997
5,17,13,2.4795
5,17,14,3.01625
5,17,15,2.429
5,17,16,3.04075
5,17,17,2.9659999999999997
5,17,18,2.4522500000000003
5,17,19,2.3377499999999998
5,17,20,1.37925
5,17,21,1.6145
5,17,22,0.59075
5,17,23,1.04925
5,18,0,0.3655
5,18,1,0.3827499999999999
5,18,2,0.35174999999999995
5,18,3,0.3505
5,18,4,0.53625
5,18,5,0.7382500000000001
5,18,6,0.36
5,18,7,0.3045
5,18,8,0.5522499999999999
5,18,9,0.3625
5,18,10,0.7352500000000002
5,18,11,2.9712499999999995
5,18,12,2.22375
5,18,13,1.95525
5,18,14,2.50125
5,18,15,1.7392499999999997
5,18,16,1.63775
5,18,17,3.458
5,18,18,2.9307499999999997
5,18,19,2.12725
5,18,20,2.9065
5,18,21,1.11575
5,18,22,1.806
5,18,23,0.72125
5,19,0,0.6055
5,19,1,0.5335000000000001
5,19,2,0.8344999999999999
5,19,3,0.58375
5,19,4,0.40700000000000003
5,19,5,0.3675
5,19,6,0.372
5,19,7,0.366
5,19,8,0.687
5,19,9,0.47450000000000003
5,19,10,1.1047500000000001
5,19,11,1.68725
5,19,12,1.5590000000000002
5,19,13,1.613
5,19,14,2.8445
5,19,15,2.3562499999999997
5,19,16,2.3685
5,19,17,2.7784999999999997
5,19,18,2.5
5,19,19,3.04275
5,19,20,1.51125
5,19,21,1.05375
5,19,22,2.0260000000000002
5,19,23,1.12525
5,20,0,0.97075
5,20,1,0.38950000000000007
5,20,2,0.44475
5,20,3,0.93175
5,20,4,0.414
5,20,5,0.35800000000000004
5,20,6,0.34525
5,20,7,1.21475
5,20,8,0.43875
5,20,9,1.16775
5,20,10,1.5955
5,20,11,3.2849999999999997
5,20,12,1.01525
5,20,13,0.6519999999999999
5,20,14,0.4255
5,20,15,1.88875
5,20,16,0.94025
5,20,17,1.3515000000000001
5,20,18,2.10425
5,20,19,2.11825
5,20,20,1.92
5,20,21,0.91625
5,20,22,0.63175
5,20,23,0.57625
5,21,0,0.385
5,21,1,0.81375
5,21,2,0.384
5,21,3,0.36424999999999996
5,21,4,0.337
5,21,5,0.34349999999999997
5,21,6,0.36275
5,21,7,0.52
5,21,8,0.3805
5,21,9,0.34875
5,21,10,0.3995
5,21,11,1.7032500000000002
5,21,12,1.92175
5,21,13,2.6565000000000003
5,21,14,1.5315
5,21,15,0.3015
5,21,16,0.31500000000000006
5,21,17,2.87725
5,21,18,1.43925
5,21,19,1.96825
5,21,20,3.1874999999999996
5,21,21,1.80925
5,21,22,0.59575
5,21,23,0.40875
5,22,0,0.369
5,22,1,0.8504999999999999
5,22,2,0.3395
5,22,3,0.35400000000000004
5,22,4,0.38275
5,22,5,0.35525
5,22,6,0.32925
5,22,7,0.542
5,22,8,0.93875
5,22,9,1.4525000000000001
5,22,10,2.572
5,22,11,1.8419999999999999
5,22,12,1.6534999999999997
5,22,13,3.9325
5,22,14,2.8925
5,22,15,2.16275
5,22,16,0.6455000000000001
5,22,17,0.45675
5,22,18,1.014
5,22,19,3.76925
5,22,20,2.04275
5,22,21,1.4575
5,22,22,0.888
5,22,23,0.8612500000000001
5,23,0,0.535
5,23,1,0.38375000000000004
5,23,2,0.40175
5,23,3,0.36575
5,23,4,0.852
5,23,5,0.40225000000000005
5,23,6,0.3855
5,23,7,0.51625
5,23,8,0.3585
5,23,9,0.36874999999999997
5,23,10,0.45775000000000005
5,23,11,1.4387500000000002
5,23,12,2.334
5,23,13,3.0637499999999998
5,23,14,2.7270000000000003
5,23,15,1.961
5,23,16,2.1075
5,23,17,2.4092499999999997
5,23,18,2.27125
5,23,19,1.468
5,23,20,1.7515
5,23,21,1.25975
5,23,22,0.68525
5,23,23,0.87625
5,24,0,0.38325
5,24,1,0.3434999999999999
5,24,2,0.92725
5,24,3,0.38125
5,24,4,0.3515
5,24,5,0.37375
5,24,6,0.35175
5,24,7,0.5447500000000001
5,24,8,0.53775
5,24,9,0.4205
5,24,10,0.39449999999999996
5,24,11,0.6617500000000001
5,24,12,1.6644999999999999
5,24,13,1.3555000000000001
5,24,14,1.8495
