month,day,hour,total power usage (kW)
10,5,15,3.3594999999999997
10,5,16,4.37075
10,5,17,3.1760000000000006
10,5,18,1.9400000000000002
10,5,19,2.0934999999999997
10,5,20,2.822
10,5,21,2.3607500000000003
10,5,22,1.9635000000000002
10,5,23,1.3512500000000003
10,6,0,1.76775
10,6,1,1.2805
10,6,2,1.2685
10,6,3,1.28525
10,6,4,1.31325
10,6,5,0.9225
10,6,6,1.0925
10,6,7,0.87975
10,6,8,2.5332500000000002
10,6,9,2.25475
10,6,10,1.256
10,6,11,3.07675
10,6,12,2.51075
10,6,13,1.9282500000000002
10,6,14,1.67075
10,6,15,2.3122499999999997
10,6,16,2.76875
10,6,17,1.1400000000000001
10,6,18,1.102
10,6,19,2.1465
10,6,20,1.8355000000000001
10,6,21,1.35975
10,6,22,2.90875
10,6,23,2.2105
10,7,0,1.5982500000000002
10,7,1,1.3655000000000004
10,7,2,1.3722500000000002
10,7,3,1.05325
10,7,4,1.1965000000000001
10,7,5,1.1717499999999998
10,7,6,0.81175
10,7,7,0.8375
10,7,8,1.38125
10,7,9,1.55875
10,7,10,3.8712500000000007
10,7,11,0.7060000000000001
10,7,12,3.031
10,7,13,2.38225
10,7,14,2.05375
10,7,15,2.7605
10,7,16,2.47225
10,7,17,2.242
10,7,18,0.519
10,7,19,2.0635000000000003
10,7,20,1.4532500000000002
10,7,21,1.5255
10,7,22,2.29375
10,7,23,1.86525
10,8,0,1.32325
10,8,1,1.27175
10,8,2,1.2149999999999999
10,8,3,1.0545
10,8,4,0.93975
10,8,5,1.10325
10,8,6,0.90375
10,8,7,1.1385
10,8,8,1.3947499999999997
10,8,9,1.85725
10,8,10,3.35625
10,8,11,3.2102500000000003
10,8,12,2.84625
10,8,13,1.6680000000000001
10,8,14,1.223
10,8,15,4.42225
10,8,16,3.7557500000000004
10,8,17,1.2117499999999999
10,8,18,1.7140000000000002
10,8,19,0.996
10,8,20,0.6147499999999999
10,8,21,0.56725
10,8,22,2.2485
10,8,23,1.3122500000000001
10,9,0,1.207
10,9,1,0.81075
10,9,2,1.1695000000000002
10,9,3,0.83725
10,9,4,0.8059999999999998
10,9,5,0.7959999999999999
10,9,6,1.1854999999999998
10,9,7,0.5117499999999999
10,9,8,2.18525
10,9,9,1.1382500000000002
10,9,10,0.5197499999999999
10,9,11,0.549
10,9,12,0.529
10,9,13,2.921
10,9,14,0.38650000000000007
10,9,15,0.89025
10,9,16,1.717
10,9,17,0.50175
10,9,18,0.714
10,9,19,3.23925
10,9,20,2.2125000000000004
10,9,21,1.226
10,9,22,0.4972500000000001
10,9,23,0.769
10,10,0,0.41324999999999995
10,10,1,0.41875
10,10,2,0.4255
10,10,3,0.42400000000000004
10,10,4,0.41974999999999996
10,10,5,0.40725
10,10,6,0.40625
10,10,7,0.5029999999999999
10,10,8,1.74425
10,10,9,1.46675
10,10,10,0.64475
10,10,11,0.48175
10,10,12,0.5997500000000002
10,10,13,1.1094999999999997
10,10,14,1.0672499999999998
10,10,15,1.67
10,10,16,1.4587499999999998
10,10,17,2.0795000000000003
10,10,18,1.2205000000000001
10,10,19,2.169
10,10,20,1.41125
10,10,21,1.2037499999999999
10,10,22,1.13075
10,10,23,1.2779999999999998
10,11,0,0.8302500000000002
10,11,1,0.81725
10,11,2,0.456
10,11,3,0.45350000000000007
10,11,4,0.43574999999999997
10,11,5,0.43125
10,11,6,0.43525
10,11,7,0.5065
10,11,8,0.792
10,11,9,0.786
10,11,10,1.013
10,11,11,3.746
10,11,12,1.6652500000000001
10,11,13,1.57625
10,11,14,0.5077499999999999
10,11,15,0.4454999999999999
10,11,16,0.40075000000000016
10,11,17,0.39775000000000016
10,11,18,0.405
10,11,19,0.49949999999999994
10,11,20,0.52
10,11,21,0.5335000000000001
10,11,22,0.40275
10,11,23,0.36075
10,12,0,0.34425
10,12,1,0.34375
10,12,2,0.35375
10,12,3,0.364
10,12,4,0.35925
10,12,5,0.3505
10,12,6,0.33899999999999997
10,12,7,0.35675
10,12,8,0.3785
10,12,9,0.4977499999999999
10,12,10,0.4695000000000001
10,12,11,0.40174999999999983
10,12,12,0.41525
10,12,13,0.4159999999999998
10,12,14,0.5359999999999997
10,12,15,0.39899999999999997
10,12,16,0.3782500000000001
10,12,17,0.3665
10,12,18,0.38925
10,12,19,0.49575
10,12,20,0.50875
10,12,21,0.9117500000000001
10,12,22,0.40425
10,12,23,0.35975
10,13,0,0.35975
10,13,1,0.35725
10,13,2,0.36250000000000004
10,13,3,0.35250000000000004
10,13,4,0.3455
10,13,5,0.34625
10,13,6,0.34650000000000003
10,13,7,0.38649999999999995
10,13,8,0.37074999999999997
10,13,9,0.45875
10,13,10,0.44425000000000003
10,13,11,0.82775
10,13,12,0.8380000000000001
10,13,13,1.3152500000000003
10,13,14,1.5797500000000002
10,13,15,2.1485000000000003
10,13,16,1.9025000000000003
10,13,17,1.6977499999999999
10,13,18,1.42825
10,13,19,1.7535
10,13,20,1.39775
10,13,21,1.3055
10,13,22,0.93
10,13,23,1.034
10,14,0,0.36250000000000004
10,14,1,0.3575
10,14,2,0.362
10,14,3,0.36075
10,14,4,0.34500000000000003
10,14,5,0.34325
10,14,6,0.34475000000000006
10,14,7,0.36450000000000005
10,14,8,0.36875
10,14,9,0.42675
10,14,10,0.47550000000000003
10,14,11,0.42700000000000005
10,14,12,0.8165
10,14,13,1.6092500000000003
10,14,14,1.3442500000000002
10,14,15,1.7875
10,14,16,1.6745
10,14,17,1.64325
10,14,18,1.795
10,14,19,1.11525
10,14,20,1.4147500000000002
10,14,21,1.4707500000000002
10,14,22,1.038
10,14,23,0.35775
10,15,0,0.35425
10,15,1,0.35975000000000007
10,15,2,0.36
10,15,3,0.3615
10,15,4,0.35675
10,15,5,0.34550000000000003
10,15,6,0.341
10,15,7,0.36825
10,15,8,0.371
10,15,9,0.39425000000000004
10,15,10,0.484
10,15,11,0.38049999999999995
10,15,12,0.38549999999999995
10,15,13,0.38375000000000004
10,15,14,0.37175
10,15,15,0.36450000000000005
10,15,16,0.36400000000000005
10,15,17,0.36900000000000005
10,15,18,0.399
10,15,19,0.49925
10,15,20,0.48375
10,15,21,0.46624999999999994
10,15,22,0.43475
10,15,23,0.4405
10,16,0,0.42850000000000005
10,16,1,0.42899999999999994
10,16,2,0.4325
10,16,3,0.42925
10,16,4,0.4225
10,16,5,0.42875
10,16,6,0.421
10,16,7,0.45325000000000004
10,16,8,0.44375
10,16,9,0.43775
10,16,10,0.436
10,16,11,0.43775
10,16,12,0.4365
10,16,13,0.5122500000000001
10,16,14,0.58975
10,16,15,0.4467500000000001
10,16,16,0.45324999999999993
10,16,17,0.42775
10,16,18,0.47050000000000003
10,16,19,0.5615
10,16,20,0.5525
10,16,21,0.54125
10,16,22,0.46175
10,16,23,0.40099999999999997
10,17,0,0.35625
10,17,1,0.43199999999999994
10,17,2,0.4795
10,17,3,0.45475
10,17,4,0.4335
10,17,5,0.427
10,17,6,0.4285
10,17,7,0.37025
10,17,8,0.4362499999999999
10,17,9,0.43400000000000005
10,17,10,0.43175
10,17,11,0.36124999999999996
10,17,12,0.36500000000000005
10,17,13,0.39275000000000004
10,17,14,0.4015
10,17,15,0.353
10,17,16,0.3565
10,17,17,0.5025000000000001
10,17,18,0.5395000000000001
10,17,19,0.506
10,17,20,0.57375
10,17,21,0.46625000000000005
10,17,22,0.46225000000000005
10,17,23,0.44075000000000003
10,18,0,0.50475
10,18,1,0.50125
10,18,2,0.48350000000000004
10,18,3,0.47724999999999995
10,18,4,0.47824999999999995
10,18,5,0.47250000000000003
10,18,6,0.48075
10,18,7,0.60675
10,18,8,0.88475
10,18,9,0.63775
10,18,10,0.501
10,18,11,0.782
10,18,12,0.73525
10,18,13,0.72675
10,18,14,0.61225
10,18,15,0.5992500000000001
10,18,16,0.70775
10,18,17,0.9169999999999999
10,18,18,0.9950000000000001
10,18,19,0.8125
10,18,20,0.7505000000000001
10,18,21,0.56125
10,18,22,0.456
10,18,23,0.43724999999999997
10,19,0,0.42874999999999996
10,19,1,0.39925
10,19,2,0.3985
10,19,3,0.4165
10,19,4,0.42024999999999996
10,19,5,0.40499999999999997
10,19,6,0.3935
10,19,7,0.43199999999999994
10,19,8,0.603
10,19,9,0.7725
10,19,10,0.5582499999999999
10,19,11,0.6895
10,19,12,0.4135
10,19,13,1.2594999999999998
10,19,14,0.5407500000000001
10,19,15,0.50275
10,19,16,1.605
10,19,17,1.4425000000000001
10,19,18,0.6820000000000002
10,19,19,0.6032500000000001
10,19,20,0.571
10,19,21,0.73025
10,19,22,0.56825
10,19,23,0.4665
10,20,0,0.42325
10,20,1,0.42025
10,20,2,0.4005
10,20,3,0.3995
10,20,4,0.40525
10,20,5,0.4215
10,20,6,0.40974999999999995
10,20,7,0.469
10,20,8,0.7404999999999999
10,20,9,0.62775
10,20,10,0.5582499999999999
10,20,11,0.677
10,20,12,0.56675
10,20,13,0.71575
10,20,14,0.40925
10,20,15,0.563
10,20,16,0.4775
10,20,17,0.5135000000000001
10,20,18,0.5495
10,20,19,0.62325
10,20,20,0.59425
10,20,21,0.7212500000000001
10,20,22,0.546
10,20,23,0.41525
10,21,0,0.40549999999999997
10,21,1,0.40049999999999997
10,21,2,0.41600000000000004
10,21,3,0.419
10,21,4,0.41275
10,21,5,0.3975
10,21,6,0.39625000000000005
10,21,7,0.469
10,21,8,0.7924999999999999
10,21,9,0.66875
10,21,10,0.62675
10,21,11,0.6959999999999998
10,21,12,0.5174999999999997
10,21,13,0.5842499999999999
10,21,14,0.5389999999999999
10,21,15,0.55775
10,21,16,0.5477500000000001
10,21,17,0.6305000000000001
10,21,18,0.5935
10,21,19,1.57825
10,21,20,1.9819999999999998
10,21,21,0.6675
10,21,22,0.8965
10,21,23,1.6485
10,22,0,1.1444999999999999
10,22,1,0.736
10,22,2,0.40875
10,22,3,0.39574999999999994
10,22,4,0.39125000000000004
10,22,5,0.38700000000000007
10,22,6,0.39
10,22,7,0.4325
10,22,8,0.5685
10,22,9,0.7947500000000001
10,22,10,0.5925
10,22,11,0.5295000000000001
10,22,12,2.35625
10,22,13,2.3665000000000003
10,22,14,0.37575000000000003
10,22,15,0.374
10,22,16,0.359
10,22,17,0.5557500000000001
10,22,18,0.7484999999999999
10,22,19,0.6834999999999999
10,22,20,0.5925
10,22,21,0.5485
10,22,22,0.6512500000000001
10,22,23,0.45475
10,23,0,0.4
10,23,1,0.40425
10,23,2,0.40575
10,23,3,0.38725
10,23,4,0.37675000000000003
10,23,5,0.383
10,23,6,0.398
10,23,7,0.442
10,23,8,0.7555
10,23,9,0.48749999999999993
10,23,10,0.37925000000000003
10,23,11,0.45024999999999993
10,23,12,0.6622499999999999
10,23,13,0.40224999999999994
10,23,14,0.38375
10,23,15,0.38150000000000006
10,23,16,0.42300000000000004
10,23,17,0.4295
10,23,18,0.7484999999999999
10,23,19,0.5485
10,23,20,0.9825000000000002
10,23,21,0.53575
10,23,22,0.4485
10,23,23,0.4305
10,24,0,0.5345
10,24,1,0.40875
10,24,2,0.39325
10,24,3,0.40049999999999997
10,24,4,0.3995
10,24,5,0.3935
10,24,6,0.38125000000000003
10,24,7,0.7345
10,24,8,1.108
10,24,9,1.90525
10,24,10,1.21775
10,24,11,1.14425
10,24,12,1.3584999999999998
10,24,13,1.34825
10,24,14,1.64375
10,24,15,1.32975
10,24,16,1.2272500000000002
10,24,17,1.11825
10,24,18,1.5095000000000003
10,24,19,0.611
10,24,20,0.568
10,24,21,0.5335
10,24,22,0.46325
10,24,23,0.39275000000000004
10,25,0,0.379
10,25,1,0.5277499999999999
10,25,2,0.46025000000000005
10,25,3,0.39499999999999996
10,25,4,0.38225
10,25,5,0.38849999999999996
10,25,6,0.404
10,25,7,0.6282500000000001
10,25,8,0.72725
10,25,9,0.55325
10,25,10,0.58925
10,25,11,0.532
10,25,12,0.43025
10,25,13,0.5175000000000001
10,25,14,0.4042500000000001
10,25,15,0.38874999999999993
10,25,16,0.37999999999999995
10,25,17,0.35775
10,25,18,0.555
10,25,19,3.05375
10,25,20,2.58375
10,25,21,1.2189999999999999
10,25,22,0.7195
10,25,23,0.39875000000000005
10,26,0,0.38525
10,26,1,0.544
10,26,2,0.4565
10,26,3,0.41425
10,26,4,0.40199999999999997
10,26,5,0.3875
10,26,6,0.40075000000000005
10,26,7,0.8295
10,26,8,1.04575
10,26,9,0.8325
10,26,10,0.53275
10,26,11,1.0047499999999998
10,26,12,0.6930000000000001
10,26,13,0.5157500000000002
10,26,14,2.0584999999999996
10,26,15,3.6290000000000004
10,26,16,0.879
10,26,17,1.038
10,26,18,0.44725
10,26,19,2.06975
10,26,20,0.8985000000000001
10,26,21,0.8632500000000001
10,26,22,0.45025000000000004
10,26,23,0.41650000000000004
10,27,0,0.42775
10,27,1,0.404
10,27,2,0.4615
10,27,3,0.50325
10,27,4,0.40575000000000006
10,27,5,0.42300000000000004
10,27,6,0.48100000000000004
10,27,7,0.51625
10,27,8,0.81525
10,27,9,0.5212500000000001
10,27,10,0.5114999999999998
10,27,11,0.5902499999999997
10,27,12,0.8689999999999999
10,27,13,0.933
10,27,14,0.69075
10,27,15,1.9099999999999997
10,27,16,2.414
10,27,17,1.22625
10,27,18,1.86225
10,27,19,1.6159999999999999
10,27,20,0.99425
10,27,21,1.1665
10,27,22,0.8364999999999999
10,27,23,0.3975
10,28,0,0.392
10,28,1,0.38975
10,28,2,0.3755
10,28,3,0.37375
10,28,4,0.5254999999999999
10,28,5,0.43725
10,28,6,0.37825000000000003
10,28,7,0.37575000000000003
10,28,8,0.57075
10,28,9,0.6792499999999999
10,28,10,0.49499999999999994
10,28,11,0.52025
10,28,12,0.5702499999999999
10,28,13,1.0652499999999998
10,28,14,1.7925
10,28,15,1.8580000000000005
10,28,16,0.9315
10,28,17,0.97475
10,28,18,2.07475
10,28,19,2.5492500000000002
10,28,20,0.5232500000000001
10,28,21,0.51275
10,28,22,1.4569999999999999
10,28,23,1.3047499999999999
10,29,0,0.9455
10,29,1,0.385
10,29,2,0.3815
10,29,3,0.38175
10,29,4,0.534
10,29,5,0.45599999999999996
10,29,6,0.4105
10,29,7,0.38475000000000004
10,29,8,0.522
10,29,9,0.7422500000000001
10,29,10,0.46075000000000005
10,29,11,0.6669999999999999
10,29,12,2.0645000000000002
10,29,13,2.94425
10,29,14,2.2910000000000004
10,29,15,2.4465
10,29,16,2.1022499999999997
10,29,17,2.3357500000000004
10,29,18,1.48925
10,29,19,1.566
10,29,20,1.1555
10,29,21,0.9332500000000001
10,29,22,1.4617499999999999
10,29,23,1.2185000000000001
10,30,0,0.42225
10,30,1,0.7635000000000001
10,30,2,0.414
10,30,3,0.44275
10,30,4,0.448
10,30,5,0.41275
10,30,6,0.41050000000000003
10,30,7,0.5415
10,30,8,1.38525
10,30,9,0.8647499999999999
10,30,10,0.5327500000000001
10,30,11,0.494
10,30,12,0.43
10,30,13,0.9385000000000001
10,30,14,1.2495
10,30,15,1.244
10,30,16,1.47675
10,30,17,1.824
10,30,18,2.242
10,30,19,2.42075
10,30,20,1.04425
10,30,21,1.2665
10,30,22,1.225
10,30,23,0.7454999999999999
10,31,0,0.75525
10,31,1,0.7302500000000001
10,31,2,0.37975000000000003
10,31,3,0.7535
10,31,4,0.38525
10,31,5,0.38675
10,31,6,0.7424999999999999
10,31,7,0.60425
10,31,8,1.7577500000000001
10,31,9,1.073
10,31,10,0.5345
10,31,11,0.357
10,31,12,0.48050000000000004
10,31,13,0.81325
10,31,14,2.697
10,31,15,2.60325
10,31,16,1.6615000000000002
10,31,17,0.48425000000000007
10,31,18,0.8622500000000001
10,31,19,0.469
10,31,20,0.43075
10,31,21,0.47025000000000006
10,31,22,0.70775
10,31,23,0.41225
11,1,0,0.4065000000000001
11,1,1,0.38825000000000004
11,1,2,0.3815
11,1,3,0.3795
11,1,4,0.3795
11,1,5,0.389
11,1,6,0.39
11,1,7,0.68375
11,1,8,0.7842500000000001
11,1,9,0.60425
11,1,10,0.46950000000000003
11,1,11,0.43525
11,1,12,0.49724999999999986
11,1,13,0.5055000000000002
11,1,14,0.40325
11,1,15,0.43875
11,1,16,0.42650000000000005
11,1,17,0.63025
11,1,18,2.66825
11,1,19,2.4162500000000002
11,1,20,1.794
11,1,21,0.7942499999999999
11,1,22,0.6595000000000001
11,1,23,0.507
11,2,0,0.51325
11,2,1,0.49374999999999997
11,2,2,0.481
11,2,3,0.48374999999999996
11,2,4,0.48125
11,2,5,0.48324999999999996
11,2,6,0.50975
11,2,7,0.506
11,2,8,0.76225
11,2,9,0.801
11,2,10,0.668
11,2,11,0.5942499999999997
11,2,12,1.6340000000000001
11,2,13,1.5237500000000002
11,2,14,0.6497499999999999
11,2,15,0.5937500000000003
11,2,16,1.9222499999999998
11,2,17,1.40575
11,2,18,0.5870000000000001
11,2,19,0.408
11,2,20,3.05075
11,2,21,0.513
11,2,22,0.45325000000000004
11,2,23,0.37275
11,3,0,0.399
11,3,1,0.395
11,3,2,0.37075
11,3,3,0.379
11,3,4,0.38275
11,3,5,0.37949999999999995
11,3,6,0.42699999999999994
11,3,7,0.6764999999999999
11,3,8,0.7430000000000001
11,3,9,0.6755
11,3,10,0.6677499999999998
11,3,11,0.6705
11,3,12,0.4202500000000001
11,3,13,0.40174999999999983
11,3,14,0.5465000000000001
11,3,15,1.1092499999999998
11,3,16,1.242
11,3,17,0.47724999999999995
11,3,18,1.5587499999999999
11,3,19,0.95325
11,3,20,0.69475
11,3,21,0.9695
11,3,22,0.538
11,3,23,0.397
11,4,0,0.393
11,4,1,0.41575
11,4,2,0.3765
11,4,3,0.377
11,4,4,0.37424999999999997
11,4,5,0.37375
11,4,6,0.38749999999999996
11,4,7,0.664
11,4,8,0.69575
11,4,9,0.56125
11,4,10,0.7020000000000001
11,4,11,0.8637499999999999
11,4,12,0.5419999999999998
11,4,13,2.0360000000000005
11,4,14,1.5037499999999997
11,4,15,1.3615000000000002
11,4,16,1.3617499999999998
11,4,17,2.6247499999999997
11,4,18,1.757
11,4,19,1.367
11,4,20,1.00075
11,4,21,0.448
11,4,22,0.44225000000000003
11,4,23,0.41050000000000003
11,5,0,0.40375
11,5,1,0.45799999999999996
11,5,2,0.40275000000000005
11,5,3,0.39775000000000005
11,5,4,0.39
11,5,5,0.3935
11,5,6,0.75125
11,5,7,0.954
11,5,8,1.2155
11,5,9,1.18175
11,5,10,1.0965000000000003
11,5,11,0.9850000000000002
11,5,12,0.77975
11,5,13,1.152
11,5,14,0.8887500000000002
11,5,15,0.81025
11,5,16,0.8467500000000001
11,5,17,0.7855000000000001
11,5,18,0.43124999999999997
11,5,19,0.42574999999999996
11,5,20,0.41125
11,5,21,0.42000000000000004
11,5,22,0.39225000000000004
11,5,23,0.37
11,6,0,0.36875
11,6,1,0.367
11,6,2,0.40199999999999997
11,6,3,0.3715
11,6,4,0.3705
11,6,5,0.371
11,6,6,0.369
11,6,7,0.78525
11,6,8,1.55425
11,6,9,1.3112499999999998
11,6,10,1.4370000000000003
11,6,11,0.6777499999999999
11,6,12,0.9047499999999999
11,6,13,1.3897500000000003
11,6,14,1.3150000000000002
11,6,15,0.9412499999999999
11,6,16,1.4915
11,6,17,1.6320000000000001
11,6,18,0.4275
11,6,19,0.40900000000000003
11,6,20,0.41274999999999995
11,6,21,0.41325000000000006
11,6,22,0.39325000000000004
11,6,23,0.36774999999999997
11,7,0,0.366
11,7,1,0.3675
11,7,2,0.374
11,7,3,0.41575000000000006
11,7,4,0.38775000000000004
11,7,5,0.3675
11,7,6,0.363
11,7,7,0.48750000000000004
11,7,8,1.4512500000000002
11,7,9,1.2947500000000003
11,7,10,1.32325
11,7,11,1.50025
11,7,12,0.8850000000000001
11,7,13,1.8127500000000003
11,7,14,2.66975
11,7,15,2.64375
11,7,16,2.32275
11,7,17,0.77
11,7,18,0.8602500000000001
11,7,19,0.46199999999999997
11,7,20,0.46175
11,7,21,0.45525
11,7,22,0.40325000000000005
11,7,23,0.38625000000000004
11,8,0,0.387
11,8,1,0.38649999999999995
11,8,2,0.43600000000000005
11,8,3,0.39075
11,8,4,0.38875000000000004
11,8,5,0.389
11,8,6,0.38725
11,8,7,0.52525
11,8,8,1.48625
11,8,9,1.2007500000000002
11,8,10,0.819
11,8,11,0.82725
11,8,12,0.9007499999999999
11,8,13,2.454
11,8,14,3.8297500000000007
11,8,15,3.7465
11,8,16,3.72975
11,8,17,3.41425
11,8,18,0.641
11,8,19,0.4245
11,8,20,0.47
11,8,21,0.40375
11,8,22,0.379
11,8,23,0.35550000000000004
11,9,0,0.356
11,9,1,0.357
11,9,2,0.3725
11,9,3,0.369
11,9,4,0.364
11,9,5,0.37675000000000003
11,9,6,0.38925
11,9,7,1.12425
11,9,8,2.4377500000000003
11,9,9,3.1532500000000003
11,9,10,2.30275
11,9,11,1.7692500000000002
11,9,12,0.5380000000000003
11,9,13,1.5957500000000004
11,9,14,1.1009999999999998
11,9,15,0.7617500000000004
11,9,16,0.9654999999999998
11,9,17,0.936
11,9,18,1.4735
11,9,19,0.502
11,9,20,0.5720000000000001
11,9,21,0.5625
11,9,22,0.45825
11,9,23,0.40475
11,10,0,0.48
11,10,1,0.475
11,10,2,0.485
11,10,3,0.49249999999999994
11,10,4,0.48975
11,10,5,0.49024999999999996
11,10,6,0.8449999999999999
11,10,7,1.2297500000000001
11,10,8,1.0390000000000001
11,10,9,1.2234999999999998
11,10,10,1.1572500000000001
11,10,11,1.2825
11,10,12,0.92625
11,10,13,0.97475
11,10,14,1.2175
11,10,15,1.2117499999999999
11,10,16,1.132
11,10,17,1.36425
11,10,18,1.35575
11,10,19,1.617
11,10,20,0.7765
11,10,21,0.6034999999999999
11,10,22,0.6732499999999999
11,10,23,0.53925
11,11,0,0.48875
11,11,1,0.42575
11,11,2,0.503
11,11,3,0.54825
11,11,4,0.45975
11,11,5,0.5735
11,11,6,0.71325
11,11,7,1.0050000000000001
11,11,8,1.05175
11,11,9,0.8185
11,11,10,1.4060000000000001
11,11,11,1.0907499999999999
11,11,12,0.7510000000000001
11,11,13,0.62675
11,11,14,0.749
11,11,15,1.02375
11,11,16,0.59025
11,11,17,0.87875
11,11,18,0.61775
11,11,19,0.602
11,11,20,1.2875
11,11,21,0.6645
11,11,22,0.48950000000000005
11,11,23,0.473
11,12,0,0.56975
11,12,1,0.44100000000000006
11,12,2,0.4265
11,12,3,0.4245
11,12,4,0.423
11,12,5,0.50125
11,12,6,0.6392500000000001
11,12,7,1.6507500000000002
11,12,8,1.3475
11,12,9,1.5379999999999998
11,12,10,2.037
11,12,11,1.947
11,12,12,1.511
11,12,13,1.3442500000000002
11,12,14,1.28525
11,12,15,1.1305
11,12,16,0.9872500000000001
11,12,17,1.21725
11,12,18,1.55675
11,12,19,1.2189999999999999
11,12,20,1.2985000000000002
11,12,21,0.8075000000000001
11,12,22,0.5115000000000001
11,12,23,0.53925
11,13,0,0.5242500000000001
11,13,1,0.5575000000000001
11,13,2,0.5435
11,13,3,0.6012500000000001
11,13,4,0.7577499999999999
11,13,5,0.6685
11,13,6,1.32725
11,13,7,2.064
11,13,8,1.5805
11,13,9,1.482
11,13,10,1.37175
11,13,11,1.5097499999999997
11,13,12,1.4120000000000004
11,13,13,0.8395000000000001
11,13,14,1.01725
11,13,15,0.7655000000000001
11,13,16,1.25625
11,13,17,1.30775
11,13,18,1.3207499999999999
11,13,19,0.9885
11,13,20,0.8465000000000001
11,13,21,0.946
11,13,22,0.606
11,13,23,0.4215
11,14,0,0.42225
11,14,1,0.59575
11,14,2,0.58275
11,14,3,0.5622499999999999
11,14,4,0.619
11,14,5,0.635
11,14,6,0.9575
11,14,7,1.5522500000000001
11,14,8,1.1495
11,14,9,0.9644999999999998
11,14,10,0.754
11,14,11,2.25275
11,14,12,3.5035
11,14,13,0.68875
11,14,14,0.6295000000000001
11,14,15,0.6515
11,14,16,1.24825
11,14,17,0.83525
11,14,18,0.9712500000000001
11,14,19,1.0710000000000002
11,14,20,1.044
11,14,21,0.9124999999999999
11,14,22,0.53925
11,14,23,0.4075
11,15,0,0.404
11,15,1,0.473
11,15,2,0.47424999999999995
11,15,3,0.5505
11,15,4,0.55
11,15,5,0.5522499999999999
11,15,6,0.56075
11,15,7,1.11625
11,15,8,1.28925
11,15,9,0.7482499999999999
11,15,10,0.8177499999999999
11,15,11,0.55625
11,15,12,0.5077500000000003
11,15,13,0.52625
11,15,14,0.43049999999999977
11,15,15,0.4917500000000001
11,15,16,0.47100000000000003
11,15,17,0.63525
11,15,18,1.06725
11,15,19,0.91975
11,15,20,0.91275
11,15,21,0.63225
11,15,22,0.5717500000000001
11,15,23,0.406
11,16,0,0.3815
11,16,1,0.38575
11,16,2,0.47100000000000003
11,16,3,0.47975
11,16,4,0.5425
11,16,5,0.46775
11,16,6,0.55575
11,16,7,0.95475
11,16,8,1.26025
11,16,9,0.7032500000000002
11,16,10,0.6335
11,16,11,0.5597500000000001
11,16,12,1.057
11,16,13,0.5624999999999998
11,16,14,0.59675
11,16,15,0.5472499999999998
11,16,16,0.5015000000000001
11,16,17,0.474
11,16,18,0.63625
11,16,19,0.60625
11,16,20,0.51225
11,16,21,0.56625
11,16,22,0.442
11,16,23,0.398
11,17,0,0.3955
11,17,1,0.4385
11,17,2,0.41775
11,17,3,0.397
11,17,4,0.39325
11,17,5,0.39275000000000004
11,17,6,0.5307499999999999
11,17,7,0.7140000000000001
11,17,8,1.18875
11,17,9,0.6035000000000001
11,17,10,0.67875
11,17,11,0.5405000000000001
11,17,12,0.6215
11,17,13,0.7925
11,17,14,0.7217499999999999
11,17,15,0.71325
11,17,16,1.6835000000000002
11,17,17,0.6869999999999999
11,17,18,0.85825
11,17,19,0.7670000000000001
11,17,20,1.1487500000000002
11,17,21,0.834
11,17,22,0.52025
11,17,23,0.481
11,18,0,0.471
11,18,1,0.45125
11,18,2,0.45325000000000004
11,18,3,0.45
11,18,4,0.562
11,18,5,0.474
11,18,6,0.45775
11,18,7,0.6145
11,18,8,0.8447499999999999
11,18,9,0.591
11,18,10,0.5195000000000001
11,18,11,0.671
11,18,12,0.713
11,18,13,0.8387500000000001
11,18,14,0.5625
11,18,15,0.6114999999999999
11,18,16,0.696
11,18,17,0.588
11,18,18,1.9932500000000002
11,18,19,1.0165000000000002
11,18,20,0.75275
11,18,21,0.876
11,18,22,0.5197499999999999
11,18,23,0.41874999999999996
11,19,0,0.40475
11,19,1,0.38425
11,19,2,0.38025000000000003
11,19,3,0.38025000000000003
11,19,4,0.38025000000000003
11,19,5,0.3815
11,19,6,0.4660000000000001
11,19,7,0.851
11,19,8,1.19575
11,19,9,0.7657499999999999
11,19,10,1.19275
11,19,11,1.2357500000000001
11,19,12,2.2515
11,19,13,2.496
11,19,14,0.6607500000000001
11,19,15,0.57275
11,19,16,0.44075
11,19,17,0.6095
11,19,18,0.671
11,19,19,0.919
11,19,20,0.7389999999999999
11,19,21,0.66725
11,19,22,0.50025
11,19,23,0.3885
11,20,0,0.422
11,20,1,0.5187499999999999
11,20,2,0.4005
11,20,3,0.38775
11,20,4,0.3805
11,20,5,0.4645
11,20,6,0.45299999999999996
11,20,7,0.8687499999999999
11,20,8,0.99375
11,20,9,0.69225
11,20,10,0.49375
11,20,11,0.46225
11,20,12,0.6272500000000002
11,20,13,0.43225
11,20,14,0.43399999999999994
11,20,15,0.4649999999999999
11,20,16,0.43700000000000006
11,20,17,0.58975
11,20,18,1.06875
11,20,19,1.1905
11,20,20,0.717
11,20,21,0.6579999999999999
11,20,22,0.516
11,20,23,0.4175
11,21,0,0.41324999999999995
11,21,1,0.43500000000000005
11,21,2,0.489
11,21,3,0.48149999999999993
11,21,4,0.49
11,21,5,0.6445
11,21,6,0.55975
11,21,7,0.64925
11,21,8,1.2339999999999998
11,21,9,0.7885
11,21,10,0.7617499999999999
